지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
131,2019-03-01 01:13,4.5,0,243,.2,1013.8,1020.9,63.2,0,0
131,2019-03-01 01:14,4.4,0,222,.2,1013.9,1021,63.2,0,0
131,2019-03-01 01:15,4.4,0,229.2,.1,1013.9,1021,63.3,0,0
131,2019-03-01 01:16,4.4,0,213,.1,1013.9,1021,63.5,0,0
131,2019-03-01 01:17,4.4,0,185.7,0,1013.9,1021,63.5,0,0
131,2019-03-01 01:18,4.4,0,212.9,.5,1013.9,1021,63.5,0,0
131,2019-03-01 01:19,4.5,0,204.1,.6,1013.9,1021,63.6,0,0
131,2019-03-01 01:20,4.4,0,197.7,1.1,1013.9,1021,63.6,0,0
131,2019-03-01 01:21,4.4,0,190.8,1.3,1013.9,1021,63.5,0,0
131,2019-03-01 01:22,4.4,0,187.6,1.2,1014,1021.1,63.6,0,0
131,2019-03-01 01:23,4.3,0,202.2,1,1014,1021.1,63.7,0,0
131,2019-03-01 01:24,4.3,0,209,1,1014,1021.1,63.8,0,0
131,2019-03-01 01:25,4.2,0,228.9,.9,1014,1021.1,63.9,0,0
131,2019-03-01 01:26,4.1,0,227.3,.9,1014,1021.1,64.3,0,0
131,2019-03-01 01:27,4.1,0,246.4,.1,1014,1021.1,64.5,0,0
131,2019-03-01 01:28,4.1,0,261.3,.4,1014,1021.1,64.4,0,0
131,2019-03-01 01:29,4.1,0,265.7,.6,1014,1021.1,64.4,0,0
131,2019-03-01 01:30,4,0,265.4,.7,1014.1,1021.2,64.5,0,0
131,2019-03-01 01:31,4,0,262.8,.8,1014.1,1021.2,64.8,0,0
131,2019-03-01 01:32,4,0,271.4,.6,1014.1,1021.2,64.9,0,0
131,2019-03-01 01:33,4.1,0,246.9,.6,1014.1,1021.2,64.9,0,0
131,2019-03-01 01:34,4.1,0,256.1,.5,1014.1,1021.2,64.6,0,0
131,2019-03-01 01:35,4,0,262.9,.6,1014.1,1021.2,64.7,0,0
131,2019-03-01 01:36,4,0,266,.4,1014.1,1021.2,65,0,0
131,2019-03-01 01:37,4,0,263.2,.6,1014.1,1021.2,65.2,0,0
131,2019-03-01 01:38,4,0,267.5,.6,1014.1,1021.2,65.1,0,0
131,2019-03-01 01:39,3.9,0,266.6,.7,1014.2,1021.3,65.2,0,0
131,2019-03-01 01:40,3.8,0,266,.8,1014.2,1021.3,65.4,0,0
131,2019-03-01 01:41,3.8,0,257.2,.9,1014.2,1021.3,65.8,0,0
131,2019-03-01 01:42,3.8,0,248.2,.7,1014.2,1021.3,65.9,0,0
131,2019-03-01 01:43,3.7,0,235.4,.8,1014.2,1021.3,65.9,0,0
131,2019-03-01 01:44,3.7,0,247.4,.6,1014.3,1021.4,65.9,0,0
131,2019-03-01 01:45,3.7,0,255.2,.8,1014.3,1021.4,66.2,0,0
131,2019-03-01 01:46,3.7,0,250.2,.7,1014.3,1021.4,66.4,0,0
131,2019-03-01 01:47,3.6,0,248.7,.7,1014.3,1021.4,66.4,0,0
131,2019-03-01 01:48,3.6,0,264,.5,1014.3,1021.4,66.7,0,0
131,2019-03-01 01:49,3.7,0,248.5,.4,1014.3,1021.4,66.8,0,0
131,2019-03-01 01:50,3.7,0,259,.4,1014.4,1021.5,66.7,0,0
131,2019-03-01 01:51,3.7,0,259.7,.7,1014.4,1021.5,66.7,0,0
131,2019-03-01 01:52,3.7,0,256.1,.6,1014.4,1021.5,66.6,0,0
131,2019-03-01 01:53,3.8,0,239.3,.3,1014.4,1021.5,66.5,0,0
131,2019-03-01 01:54,3.9,0,222.3,.1,1014.4,1021.5,66.4,0,0
131,2019-03-01 01:55,3.9,0,0,0,1014.4,1021.5,66.4,0,0
131,2019-03-01 01:56,3.9,0,0,0,1014.4,1021.5,66.4,0,0
131,2019-03-01 01:57,3.9,0,222.6,.3,1014.4,1021.5,66.3,0,0
131,2019-03-01 01:58,3.9,0,210.2,.3,1014.4,1021.5,66.2,0,0
131,2019-03-01 01:59,3.9,0,222.3,.3,1014.4,1021.5,66.1,0,0
131,2019-03-01 02:00,3.9,0,203.7,.6,1014.4,1021.5,66.1,0,0
131,2019-03-01 02:01,4,0,195.9,.8,1014.4,1021.5,66.1,0,0
131,2019-03-01 02:02,4,0,192.8,.6,1014.4,1021.5,66,0,0
131,2019-03-01 02:03,4,0,180.6,.7,1014.4,1021.5,65.9,0,0
131,2019-03-01 02:04,4,0,180.2,.7,1014.4,1021.5,66,0,0
131,2019-03-01 02:05,4,0,174.9,.8,1014.4,1021.5,66,0,0
131,2019-03-01 02:06,3.9,0,175.2,.9,1014.4,1021.5,66.1,0,0
131,2019-03-01 02:07,3.9,0,174.6,1,1014.4,1021.5,66.2,0,0
131,2019-03-01 02:08,3.8,0,175.3,1.1,1014.4,1021.5,66.3,0,0
131,2019-03-01 02:09,3.7,0,174.1,1.1,1014.4,1021.5,66.2,0,0
131,2019-03-01 02:10,3.7,0,173.5,.9,1014.4,1021.5,66.3,0,0
131,2019-03-01 02:11,3.7,0,174.9,1,1014.5,1021.6,66.6,0,0
131,2019-03-01 02:12,3.7,0,168.2,1.3,1014.5,1021.6,66.7,0,0
131,2019-03-01 02:13,3.7,0,171.7,1.3,1014.5,1021.6,66.8,0,0
131,2019-03-01 02:14,3.7,0,176.5,1.2,1014.5,1021.6,66.7,0,0
131,2019-03-01 02:15,3.7,0,178.2,.9,1014.5,1021.6,66.7,0,0
131,2019-03-01 02:16,3.7,0,187.9,.8,1014.5,1021.6,66.9,0,0
131,2019-03-01 02:17,3.7,0,179.6,.5,1014.5,1021.6,66.9,0,0
131,2019-03-01 02:18,3.7,0,182.1,.8,1014.5,1021.6,66.9,0,0
131,2019-03-01 02:19,3.9,0,183.4,1.1,1014.5,1021.6,66.6,0,0
131,2019-03-01 02:20,3.9,0,183.6,.9,1014.5,1021.6,66.4,0,0
131,2019-03-01 02:21,3.8,0,186.2,.9,1014.5,1021.6,66.3,0,0
131,2019-03-01 02:22,3.8,0,173.5,.7,1014.5,1021.6,66.5,0,0
131,2019-03-01 02:23,3.8,0,167.8,.8,1014.5,1021.6,66.5,0,0
131,2019-03-01 02:24,3.7,0,156,.6,1014.5,1021.6,66.6,0,0
131,2019-03-01 02:25,3.7,0,157.5,.7,1014.4,1021.5,66.7,0,0
131,2019-03-01 02:26,3.7,0,165.3,.9,1014.4,1021.5,66.8,0,0
131,2019-03-01 02:27,3.7,0,167.7,.9,1014.4,1021.5,66.8,0,0
131,2019-03-01 02:28,3.7,0,167.9,.8,1014.4,1021.5,66.7,0,0
131,2019-03-01 02:29,3.7,0,167.2,.8,1014.4,1021.5,66.7,0,0
131,2019-03-01 02:30,3.7,0,167.7,.6,1014.4,1021.5,66.8,0,0
131,2019-03-01 02:31,3.7,0,151.6,.4,1014.4,1021.5,66.7,0,0
131,2019-03-01 02:32,3.6,0,161.5,.2,1014.4,1021.5,67,0,0
131,2019-03-01 02:33,3.5,0,185.4,.7,1014.4,1021.5,67,0,0
131,2019-03-01 02:34,3.5,0,180.4,.7,1014.5,1021.6,67.2,0,0
131,2019-03-01 02:35,3.5,0,184.1,.7,1014.5,1021.6,67.3,0,0
131,2019-03-01 02:36,3.6,0,172.8,.9,1014.5,1021.6,67.3,0,0
131,2019-03-01 02:37,3.5,0,185.1,.7,1014.6,1021.7,67.2,0,0
131,2019-03-01 02:38,3.5,0,198.9,.6,1014.6,1021.7,67.3,0,0
131,2019-03-01 02:39,3.5,0,201,.6,1014.6,1021.7,67.5,0,0
131,2019-03-01 02:40,3.6,0,208.2,.3,1014.6,1021.7,67.5,0,0
131,2019-03-01 02:41,3.5,0,239.5,.4,1014.7,1021.8,67.4,0,0
131,2019-03-01 02:42,3.6,0,220.1,.4,1014.7,1021.8,67.5,0,0
131,2019-03-01 02:43,3.5,0,226.9,.5,1014.7,1021.8,67.3,0,0
131,2019-03-01 02:44,3.4,0,240.9,.6,1014.7,1021.8,67.3,0,0
131,2019-03-01 02:45,3.3,0,232,.6,1014.8,1022,67.5,0,0
131,2019-03-01 02:46,3.3,0,240.2,.5,1014.8,1022,67.8,0,0
131,2019-03-01 02:47,3.4,0,222.8,.5,1014.8,1022,67.9,0,0
131,2019-03-01 02:48,3.3,0,238,.3,1014.8,1022,67.9,0,0
131,2019-03-01 02:49,3.3,0,241.2,.7,1014.9,1022.1,68.1,0,0
131,2019-03-01 02:50,3.4,0,232.9,.9,1014.9,1022.1,68.4,0,0
131,2019-03-01 02:51,3.5,0,256.6,.5,1014.9,1022,68.4,0,0
131,2019-03-01 02:52,3.5,0,252.5,.5,1014.9,1022,68.3,0,0
131,2019-03-01 02:53,3.5,0,240.5,0,1014.9,1022,68.1,0,0
131,2019-03-01 02:54,3.4,0,233.1,0,1014.8,1022,68,0,0
131,2019-03-01 02:55,3.4,0,197.2,.1,1014.8,1022,68.1,0,0
131,2019-03-01 02:56,3.4,0,202.4,.4,1014.8,1022,68.1,0,0
131,2019-03-01 02:57,3.4,0,214.2,.5,1014.8,1022,68.1,0,0
131,2019-03-01 02:58,3.5,0,195.6,.3,1014.8,1021.9,68.1,0,0
131,2019-03-01 02:59,3.5,0,210.3,.2,1014.7,1021.8,68,0,0
131,2019-03-01 03:00,3.4,0,215,0,1014.7,1021.8,68,0,0
131,2019-03-01 03:01,3.4,0,0,0,1014.7,1021.8,68,0,0
131,2019-03-01 03:02,3.4,0,0,0,1014.7,1021.8,67.9,0,0
131,2019-03-01 03:03,3.3,0,0,0,1014.7,1021.9,67.8,0,0
131,2019-03-01 03:04,3.2,0,0,0,1014.7,1021.9,68,0,0
131,2019-03-01 03:05,3.3,0,0,0,1014.7,1021.9,68,0,0
131,2019-03-01 03:06,3.4,0,0,0,1014.7,1021.8,68,0,0
131,2019-03-01 03:07,3.4,0,0,0,1014.7,1021.8,67.9,0,0
131,2019-03-01 03:08,3.4,0,0,0,1014.7,1021.8,68,0,0
131,2019-03-01 03:09,3.4,0,0,0,1014.6,1021.7,68,0,0
131,2019-03-01 03:10,3.3,0,0,0,1014.6,1021.8,67.7,0,0
131,2019-03-01 03:11,3.2,0,0,0,1014.6,1021.8,67.8,0,0
131,2019-03-01 03:12,3.3,0,0,0,1014.6,1021.8,68.1,0,0
131,2019-03-01 03:13,3.4,0,0,0,1014.7,1021.8,68.1,0,0
131,2019-03-01 03:14,3.3,0,0,0,1014.7,1021.9,67.9,0,0
131,2019-03-01 03:15,3.2,0,0,0,1014.7,1021.9,68.1,0,0
131,2019-03-01 03:16,3.2,0,0,0,1014.7,1021.9,68.2,0,0
131,2019-03-01 03:17,3.2,0,0,0,1014.7,1021.9,68.1,0,0
131,2019-03-01 03:18,3.2,0,0,0,1014.7,1021.9,68,0,0
131,2019-03-01 03:19,3.1,0,0,0,1014.7,1021.9,68.3,0,0
131,2019-03-01 03:20,3,0,0,0,1014.7,1021.9,68.5,0,0
131,2019-03-01 03:21,3,0,0,0,1014.7,1021.9,68.7,0,0
131,2019-03-01 03:22,3,0,0,0,1014.7,1021.9,69.2,0,0
131,2019-03-01 03:23,3,0,0,0,1014.7,1021.9,69.2,0,0
131,2019-03-01 03:24,3,0,0,0,1014.7,1021.9,69,0,0
131,2019-03-01 03:25,3.1,0,0,0,1014.7,1021.9,68.9,0,0
131,2019-03-01 03:26,3.1,0,0,0,1014.7,1021.9,68.8,0,0
131,2019-03-01 03:27,3,0,0,0,1014.7,1021.9,68.8,0,0
131,2019-03-01 03:28,3,0,0,0,1014.7,1021.9,69,0,0
131,2019-03-01 03:29,3,0,0,0,1014.7,1021.9,69.1,0,0
131,2019-03-01 03:30,3,0,0,0,1014.7,1021.9,69.3,0,0
131,2019-03-01 03:31,3,0,0,0,1014.7,1021.9,69.4,0,0
131,2019-03-01 03:32,2.9,0,0,0,1014.7,1021.9,69.4,0,0
131,2019-03-01 03:33,2.8,0,0,0,1014.7,1021.9,69.5,0,0
131,2019-03-01 03:34,2.7,0,0,0,1014.8,1022,69.7,0,0
131,2019-03-01 03:35,2.7,0,0,0,1014.8,1022,69.8,0,0
131,2019-03-01 03:36,2.7,0,0,0,1014.8,1022,69.9,0,0
131,2019-03-01 03:37,2.6,0,0,0,1014.8,1022,70.1,0,0
131,2019-03-01 03:38,2.5,0,0,0,1014.8,1022,70.2,0,0
131,2019-03-01 03:39,2.5,0,0,0,1014.8,1022,70.4,0,0
131,2019-03-01 03:40,2.5,0,0,0,1014.8,1022,70.7,0,0
131,2019-03-01 03:41,2.5,0,0,0,1014.7,1021.9,70.8,0,0
131,2019-03-01 03:42,2.5,0,0,0,1014.7,1021.9,71,0,0
131,2019-03-01 03:43,2.5,0,0,0,1014.7,1021.9,70.9,0,0
131,2019-03-01 03:44,2.4,0,0,0,1014.8,1022,70.7,0,0
131,2019-03-01 03:45,2.4,0,0,0,1014.8,1022,71.1,0,0
131,2019-03-01 03:46,2.4,0,0,0,1014.8,1022,71.4,0,0
131,2019-03-01 03:47,2.5,0,0,0,1014.8,1022,71.5,0,0
131,2019-03-01 03:48,2.6,0,0,0,1014.8,1022,71.5,0,0
131,2019-03-01 03:49,2.7,0,0,0,1014.9,1022.1,71.2,0,0
131,2019-03-01 03:50,2.7,0,0,0,1014.9,1022.1,70.8,0,0
131,2019-03-01 03:51,2.6,0,0,0,1014.9,1022.1,70.6,0,0
131,2019-03-01 03:52,2.5,0,255,0,1014.9,1022.1,70.9,0,0
131,2019-03-01 03:53,2.5,0,0,0,1014.9,1022.1,71,0,0
131,2019-03-01 03:54,2.5,0,0,0,1014.9,1022.1,71,0,0
131,2019-03-01 03:55,2.4,0,0,0,1015,1022.2,71.3,0,0
131,2019-03-01 03:56,2.4,0,0,0,1015,1022.2,72.1,0,0
131,2019-03-01 03:57,2.5,0,0,0,1015,1022.2,72,0,0
131,2019-03-01 03:58,2.5,0,0,0,1015,1022.2,72.1,0,0
131,2019-03-01 03:59,2.5,0,224.2,.1,1015,1022.2,72.2,0,0
131,2019-03-01 04:00,2.5,0,232.3,.8,1015,1022.2,72.5,0,0
131,2019-03-01 04:01,2.5,0,192,.5,1015,1022.2,72.7,0,0
131,2019-03-01 04:02,2.5,0,205.1,.6,1015,1022.2,72.5,0,0
131,2019-03-01 04:03,2.5,0,222,.7,1015,1022.2,72.9,0,0
131,2019-03-01 04:04,2.5,0,206.2,1.2,1015,1022.2,72.8,0,0
131,2019-03-01 04:05,2.5,0,212,.8,1015,1022.2,72.8,0,0
131,2019-03-01 04:06,2.5,0,198.5,.4,1015,1022.2,72.7,0,0
131,2019-03-01 04:07,2.5,0,173.8,.5,1015,1022.2,72.8,0,0
131,2019-03-01 04:08,2.5,0,165.8,.5,1015.1,1022.3,73.1,0,0
131,2019-03-01 04:09,2.5,0,172.7,.4,1015.1,1022.3,73.3,0,0
131,2019-03-01 04:10,2.5,0,204.9,.6,1015.2,1022.4,73.4,0,0
131,2019-03-01 04:11,2.5,0,170.2,.1,1015.2,1022.4,73.9,0,0
131,2019-03-01 04:12,2.5,0,198.3,0,1015.2,1022.4,73.7,0,0
131,2019-03-01 04:13,2.5,0,0,0,1015.2,1022.4,74.1,0,0
131,2019-03-01 04:14,2.5,0,0,0,1015.2,1022.4,74.2,0,0
131,2019-03-01 04:15,2.5,0,0,0,1015.2,1022.4,74.2,0,0
131,2019-03-01 04:16,2.5,0,0,0,1015.2,1022.4,74.7,0,0
131,2019-03-01 04:17,2.5,0,0,0,1015.2,1022.4,74.4,0,0
131,2019-03-01 04:18,2.5,0,0,0,1015.2,1022.4,74.5,0,0
131,2019-03-01 04:19,2.5,0,0,0,1015.2,1022.4,74.5,0,0
131,2019-03-01 04:20,2.5,0,209.4,.7,1015.2,1022.4,75,0,0
131,2019-03-01 04:21,2.5,0,175.2,1,1015.2,1022.4,75.2,0,0
131,2019-03-01 04:22,2.5,0,167.3,.8,1015.2,1022.4,74.7,0,0
131,2019-03-01 04:23,2.5,0,171.1,.5,1015.2,1022.4,74.3,0,0
131,2019-03-01 04:24,2.4,0,194.3,.2,1015.2,1022.4,74.4,0,0
131,2019-03-01 04:25,2.3,0,191.6,.3,1015.2,1022.4,74.4,0,0
131,2019-03-01 04:26,2.2,0,194.9,.2,1015.2,1022.4,74.3,0,0
131,2019-03-01 04:27,2.4,0,201,.5,1015.2,1022.4,74.6,0,0
131,2019-03-01 04:28,2.4,0,182.6,.3,1015.2,1022.4,74.5,0,0
131,2019-03-01 04:29,2.5,0,174.4,.4,1015.2,1022.4,74.1,0,0
131,2019-03-01 04:30,2.4,0,197.6,0,1015.3,1022.5,73.9,0,0
131,2019-03-01 04:31,2.4,0,196.1,.2,1015.3,1022.5,73.9,0,0
131,2019-03-01 04:32,2.4,0,191.7,.6,1015.3,1022.5,74,0,0
131,2019-03-01 04:33,2.4,0,195.6,.5,1015.3,1022.5,74.1,0,0
131,2019-03-01 04:34,2.4,0,203.6,.4,1015.3,1022.5,74.5,0,0
131,2019-03-01 04:35,2.4,0,182.1,.5,1015.3,1022.5,74.6,0,0
131,2019-03-01 04:36,2.4,0,179.4,.8,1015.3,1022.5,74.6,0,0
131,2019-03-01 04:37,2.3,0,185.5,.7,1015.3,1022.5,74.6,0,0
131,2019-03-01 04:38,2.3,0,191,.7,1015.3,1022.5,74.9,0,0
131,2019-03-01 04:39,2.4,0,165.4,.5,1015.3,1022.5,75.3,0,0
131,2019-03-01 04:40,2.4,0,162.4,.7,1015.3,1022.5,75.2,0,0
131,2019-03-01 04:41,2.3,0,189.7,.9,1015.3,1022.5,75.3,0,0
131,2019-03-01 04:42,2.3,0,191.7,.9,1015.3,1022.5,75.6,0,0
131,2019-03-01 04:43,2.4,0,191.2,.7,1015.3,1022.5,75.8,0,0
131,2019-03-01 04:44,2.4,0,186.3,.9,1015.3,1022.5,75.8,0,0
131,2019-03-01 04:45,2.3,0,180.5,.9,1015.3,1022.5,75.9,0,0
131,2019-03-01 04:46,2.2,0,174.2,.8,1015.3,1022.5,75.8,0,0
131,2019-03-01 04:47,2.1,0,181.1,.9,1015.3,1022.5,75.8,0,0
131,2019-03-01 04:48,2.1,0,186.6,1.1,1015.3,1022.5,76.2,0,0
131,2019-03-01 04:49,2.2,0,187.2,1.1,1015.3,1022.5,76.7,0,0
131,2019-03-01 04:50,2.2,0,182.5,.8,1015.3,1022.5,76.9,0,0
131,2019-03-01 04:51,2.2,0,194,.8,1015.3,1022.5,76.7,0,0
131,2019-03-01 04:52,2.2,0,184,1,1015.3,1022.5,77,0,0
131,2019-03-01 04:53,2.2,0,188.6,1,1015.3,1022.5,77,0,0
131,2019-03-01 04:54,2.2,0,192.5,1.3,1015.3,1022.5,77.1,0,0
131,2019-03-01 04:55,2.2,0,190.4,1.4,1015.3,1022.5,77.2,0,0
131,2019-03-01 04:56,2.2,0,194.6,1.1,1015.3,1022.5,77.2,0,0
131,2019-03-01 04:57,2.2,0,206.4,.8,1015.3,1022.5,77.1,0,0
131,2019-03-01 04:58,2.2,0,198.2,.6,1015.3,1022.5,77,0,0
131,2019-03-01 04:59,2.2,0,177.1,.6,1015.3,1022.5,77,0,0
131,2019-03-01 05:00,2.2,0,165.1,1,1015.3,1022.5,76.5,0,0
131,2019-03-01 05:01,2,0,153.9,1.1,1015.3,1022.5,75.4,0,0
131,2019-03-01 05:02,2,0,155.6,1.3,1015.3,1022.5,74.4,0,0
131,2019-03-01 05:03,2,0,159.8,1.3,1015.4,1022.6,73.8,0,0
131,2019-03-01 05:04,1.9,0,156.5,1.4,1015.4,1022.6,73.6,0,0
131,2019-03-01 05:05,1.8,0,162.2,1.2,1015.4,1022.6,73.3,0,0
131,2019-03-01 05:06,1.8,0,159.7,1.2,1015.4,1022.6,73.3,0,0
131,2019-03-01 05:07,1.8,0,157.1,1.1,1015.4,1022.6,73.3,0,0
131,2019-03-01 05:08,1.8,0,158.8,1.1,1015.4,1022.6,73.2,0,0
131,2019-03-01 05:09,1.8,0,156,1,1015.4,1022.6,73,0,0
131,2019-03-01 05:10,1.8,0,154.1,1,1015.4,1022.6,73,0,0
131,2019-03-01 05:11,1.8,0,148.3,1.1,1015.4,1022.6,73,0,0
131,2019-03-01 05:12,1.9,0,150.9,1.3,1015.5,1022.7,72.9,0,0
131,2019-03-01 05:13,1.9,0,159,1.1,1015.5,1022.7,72.8,0,0
131,2019-03-01 05:14,1.8,0,156.8,.6,1015.5,1022.7,72.5,0,0
131,2019-03-01 05:15,1.7,0,151.8,.5,1015.5,1022.7,72.8,0,0
131,2019-03-01 05:16,1.7,0,154.5,.8,1015.5,1022.7,73,0,0
131,2019-03-01 05:17,1.7,0,155,.9,1015.5,1022.7,73.1,0,0
131,2019-03-01 05:18,1.7,0,166.6,.7,1015.5,1022.7,73,0,0
131,2019-03-01 05:19,1.7,0,171.2,.5,1015.5,1022.7,72.8,0,0
131,2019-03-01 05:20,1.7,0,161.1,.7,1015.5,1022.7,72.9,0,0
131,2019-03-01 05:21,1.7,0,167.2,.7,1015.6,1022.8,73.1,0,0
131,2019-03-01 05:22,1.7,0,160.7,.8,1015.6,1022.8,73.4,0,0
131,2019-03-01 05:23,1.7,0,168.1,.9,1015.6,1022.8,73.5,0,0
131,2019-03-01 05:24,1.7,0,167.1,.8,1015.6,1022.8,73.3,0,0
131,2019-03-01 05:25,1.6,0,179,.6,1015.6,1022.8,73.3,0,0
131,2019-03-01 05:26,1.6,0,216.2,.4,1015.6,1022.8,73.7,0,0
131,2019-03-01 05:27,1.8,0,239,.3,1015.6,1022.8,74.2,0,0
