지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
131,2021-05-01 01:01,11,0,287.7,.7,999.7,1006.7,76.6,0,0
131,2021-05-01 01:02,11,0,290.7,.9,999.8,1006.8,77.3,0,0
131,2021-05-01 01:03,11,0,291.5,.5,999.8,1006.8,76.3,0,0
131,2021-05-01 01:04,11,0,268.9,.6,999.8,1006.8,76.2,0,0
131,2021-05-01 01:05,11,0,262.3,1.1,999.8,1006.8,76.1,0,0
131,2021-05-01 01:06,10.9,0,282.3,.9,999.8,1006.8,76.6,0,0
131,2021-05-01 01:07,10.8,0,266.2,1.3,999.9,1006.9,77.2,0,0
131,2021-05-01 01:08,10.8,0,277.9,1.1,999.9,1006.9,76.6,0,0
131,2021-05-01 01:09,10.8,0,282.9,.4,999.8,1006.8,76.4,0,0
131,2021-05-01 01:10,10.8,0,271.3,.8,999.8,1006.8,76.6,0,0
131,2021-05-01 01:11,10.8,0,259.3,1,999.8,1006.8,76.4,0,0
131,2021-05-01 01:12,10.8,0,248.6,1.3,999.8,1006.8,77.4,0,0
131,2021-05-01 01:13,10.8,0,249,1.2,999.8,1006.8,76.8,0,0
131,2021-05-01 01:14,10.7,0,249.6,1.6,999.9,1006.9,76.7,0,0
131,2021-05-01 01:15,10.6,0,251,1.4,999.9,1006.9,77.2,0,0
131,2021-05-01 01:16,10.7,0,259.5,1.3,999.9,1006.9,77.2,0,0
131,2021-05-01 01:17,10.6,0,275.1,1.1,999.9,1006.9,77.3,0,0
131,2021-05-01 01:18,10.6,0,273.5,.9,999.8,1006.8,78.2,0,0
131,2021-05-01 01:19,10.6,0,263.7,.8,999.8,1006.8,77.3,0,0
131,2021-05-01 01:20,10.6,0,280.6,.4,999.8,1006.8,77.5,0,0
131,2021-05-01 01:21,10.7,0,285.4,.6,999.7,1006.7,77.3,0,0
131,2021-05-01 01:22,10.8,0,299.8,.7,999.7,1006.7,78.4,0,0
131,2021-05-01 01:23,10.8,0,297.6,.5,999.7,1006.7,77.4,0,0
131,2021-05-01 01:24,10.8,0,290.6,.4,999.6,1006.6,78,0,0
131,2021-05-01 01:25,10.8,0,285.7,.2,999.6,1006.6,77.6,0,0
131,2021-05-01 01:26,10.8,0,299.3,.7,999.6,1006.6,77.3,0,0
131,2021-05-01 01:27,10.8,0,295,1,999.5,1006.5,77.3,0,0
131,2021-05-01 01:28,10.8,0,274.3,.7,999.5,1006.5,76.9,0,0
131,2021-05-01 01:29,10.8,0,272.9,.7,999.5,1006.5,77.5,0,0
131,2021-05-01 01:30,10.8,0,269.7,.7,999.5,1006.5,76.5,0,0
131,2021-05-01 01:31,10.8,0,306,.8,999.4,1006.4,77.7,0,0
131,2021-05-01 01:32,10.8,0,308.4,.4,999.4,1006.4,76.6,0,0
131,2021-05-01 01:33,10.8,0,263.1,.3,999.4,1006.4,76.6,0,0
131,2021-05-01 01:34,10.8,0,285.2,.5,999.4,1006.4,77.5,0,0
131,2021-05-01 01:35,10.8,0,298.9,.9,999.4,1006.4,77.1,0,0
131,2021-05-01 01:36,10.8,0,309.1,.9,999.3,1006.3,76.8,0,0
131,2021-05-01 01:37,10.8,0,315.7,.2,999.3,1006.3,77.4,0,0
131,2021-05-01 01:38,10.8,0,274.7,.6,999.3,1006.3,77.1,0,0
131,2021-05-01 01:39,10.8,0,282.7,.5,999.3,1006.3,76.9,0,0
131,2021-05-01 01:40,10.8,0,286.3,.7,999.2,1006.2,77.1,0,0
131,2021-05-01 01:41,10.8,0,284.4,.7,999.2,1006.2,77.1,0,0
131,2021-05-01 01:42,10.8,0,300.7,.9,999.2,1006.2,77.9,0,0
131,2021-05-01 01:43,10.8,0,315.2,1,999.1,1006.1,77.2,0,0
131,2021-05-01 01:44,10.8,0,19.8,.1,999,1006,77.6,0,0
131,2021-05-01 01:45,10.8,0,332.9,.2,999,1006,77.2,0,0
131,2021-05-01 01:46,10.8,0,46.2,1.1,999,1006,77.1,0,0
131,2021-05-01 01:47,10.8,0,291.2,.6,998.9,1005.9,76.9,0,0
131,2021-05-01 01:48,10.8,0,283.2,1.2,998.9,1005.9,77.7,0,0
131,2021-05-01 01:49,10.8,0,286.2,.9,998.9,1005.9,76.4,0,0
131,2021-05-01 01:50,10.8,0,294.4,1.2,998.9,1005.9,76.8,0,0
131,2021-05-01 01:51,10.8,0,291.4,1.1,998.9,1005.9,77.7,0,0
131,2021-05-01 01:52,10.8,0,336.5,.6,998.9,1005.9,76.7,0,0
131,2021-05-01 01:53,10.8,0,73.6,.4,998.9,1005.9,77.7,0,0
131,2021-05-01 01:54,10.8,0,49.5,1.1,998.8,1005.8,77.1,0,0
131,2021-05-01 01:55,10.8,0,45,1.1,998.8,1005.8,77.2,0,0
131,2021-05-01 01:56,10.8,0,43.4,1.1,998.8,1005.8,77.2,0,0
131,2021-05-01 01:57,10.8,0,43.1,1.2,998.8,1005.8,77.6,0,0
131,2021-05-01 01:58,10.8,0,34.2,1.5,998.8,1005.8,77.8,0,0
131,2021-05-01 01:59,10.8,0,25.7,1.9,998.8,1005.8,77.4,0,0
131,2021-05-01 02:00,10.8,0,40.6,1.5,998.8,1005.8,78,0,0
131,2021-05-01 02:01,10.8,0,37.6,2,998.7,1005.7,77.9,0,0
131,2021-05-01 02:02,10.7,0,37.3,1.8,998.7,1005.7,77.6,0,0
131,2021-05-01 02:03,10.6,0,37.4,2.3,998.6,1005.6,77.5,0,0
131,2021-05-01 02:04,10.6,0,34.8,2.2,998.6,1005.6,78.6,0,0
131,2021-05-01 02:05,10.6,0,36.1,2.4,998.5,1005.5,78.1,0,0
131,2021-05-01 02:06,10.6,0,39.4,2.3,998.4,1005.4,78.1,0,0
131,2021-05-01 02:07,10.6,0,41.9,1.7,998.4,1005.4,78.5,0,0
131,2021-05-01 02:08,10.6,0,42.1,1.5,998.4,1005.4,78.7,0,0
131,2021-05-01 02:09,10.6,0,36.7,1.5,998.4,1005.4,78.7,0,0
131,2021-05-01 02:10,10.6,0,34.2,1.7,998.3,1005.3,79.3,0,0
131,2021-05-01 02:11,10.6,0,26.2,1.9,998.3,1005.3,79.3,0,0
131,2021-05-01 02:12,10.6,0,31.6,1.2,998.3,1005.3,78.9,0,0
131,2021-05-01 02:13,10.6,0,31.1,1.4,998.3,1005.3,78.8,0,0
131,2021-05-01 02:14,10.6,0,36.1,1.6,998.3,1005.3,79.8,0,0
131,2021-05-01 02:15,10.6,0,27.5,1.8,998.2,1005.2,79.1,0,0
131,2021-05-01 02:16,10.6,0,25.7,1.7,998.2,1005.2,78.9,0,0
131,2021-05-01 02:17,10.6,0,21.3,2.1,998.2,1005.2,79.3,0,0
131,2021-05-01 02:18,10.6,0,33.2,1.9,998.1,1005.1,79.6,0,0
131,2021-05-01 02:19,10.6,0,36.3,1.8,998.1,1005.1,79,0,0
131,2021-05-01 02:20,10.6,0,31.4,1.3,998.1,1005.1,80,0,0
131,2021-05-01 02:21,10.6,0,17.6,1.3,998.2,1005.2,79.3,0,0
131,2021-05-01 02:22,10.6,0,168.7,.5,998.2,1005.2,79.5,0,0
131,2021-05-01 02:23,10.6,0,48.4,1.1,998.2,1005.2,79.5,0,0
131,2021-05-01 02:24,10.6,0,22.7,1.5,998.2,1005.2,79.3,0,0
131,2021-05-01 02:25,10.6,0,12.7,1.1,998.2,1005.2,79.6,0,0
131,2021-05-01 02:26,10.5,0,39.3,.7,998.2,1005.2,80.1,0,0
131,2021-05-01 02:27,10.5,0,30,1,998.2,1005.2,79.5,0,0
131,2021-05-01 02:28,10.5,0,34.6,.9,998.2,1005.2,79.7,0,0
131,2021-05-01 02:29,10.5,0,27.1,1.1,998.2,1005.2,79.5,0,0
131,2021-05-01 02:30,10.5,0,33,.9,998.2,1005.2,80.6,0,0
131,2021-05-01 02:31,10.5,0,33.7,1.4,998.2,1005.2,79.8,0,0
131,2021-05-01 02:32,10.5,0,57.5,1.2,998.2,1005.2,79.6,0,0
131,2021-05-01 02:33,10.4,0,32.9,1.3,998.2,1005.2,80.3,0,0
131,2021-05-01 02:34,10.3,0,40,1.1,998.1,1005.1,79.7,0,0
131,2021-05-01 02:35,10.4,0,38.2,1.6,998.1,1005.1,79.6,0,0
131,2021-05-01 02:36,10.5,0,37.4,2,998.1,1005.1,79.6,0,0
131,2021-05-01 02:37,10.5,0,41.7,1.6,998.1,1005.1,79.6,0,0
131,2021-05-01 02:38,10.5,0,46.8,1.8,998.1,1005.1,80.3,0,0
131,2021-05-01 02:39,10.5,0,40.9,2.1,998.1,1005.1,79.5,0,0
131,2021-05-01 02:40,10.5,0,49,1.8,998.1,1005.1,79.5,0,0
131,2021-05-01 02:41,10.5,0,47.5,1.7,998.1,1005.1,79.4,0,0
131,2021-05-01 02:42,10.5,0,44.8,1.4,998.1,1005.1,79.3,0,0
131,2021-05-01 02:43,10.5,0,67.8,1.5,998.1,1005.1,80.4,0,0
131,2021-05-01 02:44,10.4,0,68,1.2,998.1,1005.1,79.1,0,0
131,2021-05-01 02:45,10.3,0,63.3,1.5,998,1005,79.6,0,0
131,2021-05-01 02:46,10.3,0,61.3,1.7,998,1005,80.5,0,0
131,2021-05-01 02:47,10.3,0,56.8,1.5,998,1005,79.6,0,0
131,2021-05-01 02:48,10.3,0,50.8,1.4,998,1005,79.9,0,0
131,2021-05-01 02:49,10.3,0,61.9,1.2,998,1005,80.9,0,0
131,2021-05-01 02:50,10.3,0,57.1,1.2,998,1005,80.1,0,0
131,2021-05-01 02:51,10.3,0,67.9,2.1,998,1005,79.9,0,0
131,2021-05-01 02:52,10.3,0,65,2,998,1005,80.1,0,0
131,2021-05-01 02:53,10.3,0,68.4,2,998,1005,80.7,0,0
131,2021-05-01 02:54,10.3,0,66.9,1.8,997.9,1004.9,80.1,0,0
131,2021-05-01 02:55,10.3,0,66.5,2.3,997.9,1004.9,79.8,0,0
131,2021-05-01 02:56,10.3,0,67.4,2.2,997.9,1004.9,80.5,0,0
131,2021-05-01 02:57,10.3,0,65.5,2.3,997.8,1004.8,80.1,0,0
131,2021-05-01 02:58,10.3,0,64.4,2.6,997.8,1004.8,79.7,0,0
131,2021-05-01 02:59,10.3,0,56.2,2,997.7,1004.7,79.9,0,0
131,2021-05-01 03:00,10.3,0,50.6,2.2,997.7,1004.7,79.9,0,0
131,2021-05-01 03:01,10.3,0,51.6,1.9,997.7,1004.7,80.4,0,0
131,2021-05-01 03:02,10.3,0,46.8,2,997.7,1004.7,79.8,0,0
131,2021-05-01 03:03,10.3,0,41.3,2.3,997.7,1004.7,79.3,0,0
131,2021-05-01 03:04,10.3,0,44.8,2.9,997.7,1004.7,79.6,0,0
131,2021-05-01 03:05,10.3,0,37.2,2.2,997.7,1004.7,80.1,0,0
131,2021-05-01 03:06,10.3,0,43.7,2.1,997.7,1004.7,79.9,0,0
131,2021-05-01 03:07,10.3,0,42.2,2.2,997.6,1004.6,79.8,0,0
131,2021-05-01 03:08,10.3,0,43.2,2.4,997.6,1004.6,79.6,0,0
131,2021-05-01 03:09,10.3,0,55.6,1.9,997.6,1004.6,79.8,0,0
131,2021-05-01 03:10,10.3,0,55.4,2.4,997.6,1004.6,80.6,0,0
131,2021-05-01 03:11,10.3,0,76.2,2.3,997.6,1004.6,80,0,0
131,2021-05-01 03:12,10.3,0,70,2.8,997.6,1004.6,79.8,0,0
131,2021-05-01 03:13,10.3,0,74.8,2.3,997.6,1004.6,79.8,0,0
131,2021-05-01 03:14,10.3,0,60.9,2.4,997.6,1004.6,80.1,0,0
131,2021-05-01 03:15,10.4,0,69.1,1.5,997.7,1004.7,80.3,0,0
131,2021-05-01 03:16,10.5,0,73.5,1.5,997.7,1004.7,79.7,0,0
131,2021-05-01 03:17,10.5,0,69.9,1.7,997.7,1004.7,80.4,0,0
131,2021-05-01 03:18,10.5,0,55,1.5,997.7,1004.7,79.9,0,0
131,2021-05-01 03:19,10.5,0,24.8,1.7,997.7,1004.7,79.1,0,0
131,2021-05-01 03:20,10.5,0,27.1,1.2,997.7,1004.7,79.9,0,0
131,2021-05-01 03:21,10.5,0,51.2,1.3,997.6,1004.6,79.8,0,0
131,2021-05-01 03:22,10.5,0,35.2,1.5,997.6,1004.6,79.3,0,0
131,2021-05-01 03:23,10.5,0,47.1,2,997.6,1004.6,79.4,0,0
131,2021-05-01 03:24,10.5,0,41.3,2.2,997.6,1004.6,79.3,0,0
131,2021-05-01 03:25,10.4,0,43.1,2,997.6,1004.6,79.7,0,0
131,2021-05-01 03:26,10.3,0,45.2,1.2,997.6,1004.6,79.2,0,0
131,2021-05-01 03:27,10.3,0,64.6,1.1,997.6,1004.6,79.5,0,0
131,2021-05-01 03:28,10.3,0,52.5,.7,997.6,1004.6,80.1,0,0
131,2021-05-01 03:29,10.4,0,91.1,.2,997.6,1004.6,79.7,0,0
131,2021-05-01 03:30,10.5,0,0,0,997.5,1004.5,79.2,0,0
131,2021-05-01 03:31,10.5,0,66.7,.1,997.5,1004.5,80.4,0,0
131,2021-05-01 03:32,10.5,0,44.5,.6,997.5,1004.5,79.4,0,0
131,2021-05-01 03:33,10.5,0,65.5,.2,997.5,1004.5,78.9,0,0
131,2021-05-01 03:34,10.5,0,204.1,.3,997.5,1004.5,80.4,0,0
131,2021-05-01 03:35,10.5,0,29.4,.4,997.6,1004.6,79.6,0,0
131,2021-05-01 03:36,10.5,0,10.8,.4,997.5,1004.5,79.4,0,0
131,2021-05-01 03:37,10.5,0,270.7,.2,997.5,1004.5,79.4,0,0
131,2021-05-01 03:38,10.5,0,271,.6,997.5,1004.5,79.5,0,0
131,2021-05-01 03:39,10.5,0,296,.5,997.5,1004.5,79.4,0,0
131,2021-05-01 03:40,10.5,0,329.2,.3,997.5,1004.5,79.7,0,0
131,2021-05-01 03:41,10.5,0,281.6,0,997.5,1004.5,79.9,0,0
131,2021-05-01 03:42,10.5,0,56.7,.2,997.4,1004.4,79.5,0,0
131,2021-05-01 03:43,10.5,0,37.3,.5,997.4,1004.4,79.6,0,0
131,2021-05-01 03:44,10.5,0,10,.5,997.4,1004.4,80.2,0,0
131,2021-05-01 03:45,10.5,0,266.3,.9,997.4,1004.4,79.4,0,0
131,2021-05-01 03:46,10.5,0,319.9,.3,997.4,1004.4,79.7,0,0
131,2021-05-01 03:47,10.5,0,294.3,.2,997.4,1004.4,79.3,0,0
131,2021-05-01 03:48,10.5,0,263.2,.3,997.4,1004.4,80.4,0,0
131,2021-05-01 03:49,10.5,0,50.9,0,997.3,1004.3,79.6,0,0
131,2021-05-01 03:50,10.5,0,286.1,.5,997.3,1004.3,79.3,0,0
131,2021-05-01 03:51,10.5,0,305.1,.5,997.3,1004.3,80,0,0
131,2021-05-01 03:52,10.5,0,251.6,.8,997.3,1004.3,79.8,0,0
131,2021-05-01 03:53,10.5,0,296.9,.9,997.3,1004.3,79.5,0,0
131,2021-05-01 03:54,10.5,0,297.7,.8,997.3,1004.3,80.6,0,0
131,2021-05-01 03:55,10.5,0,281.3,1,997.3,1004.3,79.4,0,0
131,2021-05-01 03:56,10.5,0,285.7,1,997.3,1004.3,79.6,0,0
131,2021-05-01 03:57,10.5,0,297.1,1,997.3,1004.3,80.4,0,0
131,2021-05-01 03:58,10.5,0,297.7,.8,997.3,1004.3,79.8,0,0
131,2021-05-01 03:59,10.5,0,316.7,.7,997.3,1004.3,79.6,0,0
131,2021-05-01 04:00,10.5,0,294.5,.2,997.3,1004.3,80.9,0,0
131,2021-05-01 04:01,10.5,0,358.4,.2,997.3,1004.3,79.7,0,0
131,2021-05-01 04:02,10.4,0,283.5,.8,997.3,1004.3,79.8,0,0
131,2021-05-01 04:03,10.3,0,312.5,.3,997.3,1004.3,81,0,0
131,2021-05-01 04:04,10.3,0,33.4,1.3,997.3,1004.3,80,0,0
131,2021-05-01 04:05,10.3,0,320.5,.5,997.3,1004.3,80.5,0,0
131,2021-05-01 04:06,10.3,0,33.2,.6,997.3,1004.3,81.4,0,0
131,2021-05-01 04:07,10.3,0,277.9,.5,997.3,1004.3,80.3,0,0
131,2021-05-01 04:08,10.3,0,293.7,.8,997.3,1004.3,80.6,0,0
131,2021-05-01 04:09,10.2,0,282.6,.9,997.3,1004.3,80.7,0,0
131,2021-05-01 04:10,10.1,0,282.8,.6,997.3,1004.3,81.5,0,0
131,2021-05-01 04:11,10.1,0,319.2,.8,997.3,1004.3,81.4,0,0
131,2021-05-01 04:12,10.1,0,314.6,.7,997.3,1004.3,81.2,0,0
131,2021-05-01 04:13,10.1,0,287.8,1,997.3,1004.3,81.3,0,0
131,2021-05-01 04:14,10.1,0,276.5,1.4,997.3,1004.3,81.5,0,0
131,2021-05-01 04:15,10,0,296.3,1.2,997.3,1004.4,82.7,0,0
131,2021-05-01 04:16,10,0,294.2,1.6,997.4,1004.5,81.4,0,0
131,2021-05-01 04:17,10,0,289.5,1.4,997.4,1004.5,82,0,0
131,2021-05-01 04:18,10,0,293.2,1.7,997.4,1004.5,82.3,0,0
131,2021-05-01 04:19,10,0,298.4,2.2,997.5,1004.6,82.1,0,0
131,2021-05-01 04:20,10.1,0,296.6,2.1,997.5,1004.6,82.5,0,0
131,2021-05-01 04:21,10.1,0,302.7,1.1,997.5,1004.6,83.4,0,0
131,2021-05-01 04:22,10.1,0,292.8,1.8,997.5,1004.6,82,0,0
131,2021-05-01 04:23,10.1,0,301.8,1.7,997.5,1004.6,82.6,0,0
131,2021-05-01 04:24,10.1,0,310.8,1.3,997.4,1004.4,82.9,0,0
131,2021-05-01 04:25,10.1,0,289.6,1.8,997.4,1004.4,82.3,0,0
131,2021-05-01 04:26,10.2,0,310.6,1.5,997.4,1004.4,83.2,0,0
131,2021-05-01 04:27,10.3,0,295.1,1.4,997.3,1004.3,82.4,0,0
131,2021-05-01 04:28,10.2,0,299.9,1.8,997.3,1004.3,82.9,0,0
131,2021-05-01 04:29,10.2,0,283.8,1.6,997.3,1004.3,82.2,0,0
131,2021-05-01 04:30,10.1,0,306.8,1.9,997.3,1004.3,83.3,0,0
131,2021-05-01 04:31,10.1,0,282.9,2.1,997.3,1004.3,82.1,0,0
131,2021-05-01 04:32,10.1,0,247.8,1.1,997.3,1004.3,82.4,0,0
131,2021-05-01 04:33,10.1,0,284.8,.8,997.4,1004.4,82.5,0,0
131,2021-05-01 04:34,10.1,0,263.4,1.3,997.4,1004.4,82.1,0,0
131,2021-05-01 04:35,10.1,0,254.5,2.1,997.4,1004.4,82.7,0,0
131,2021-05-01 04:36,10.1,0,252.2,1.8,997.4,1004.4,82.2,0,0
131,2021-05-01 04:37,10,0,262.3,2.5,997.5,1004.6,81.6,0,0
131,2021-05-01 04:38,10,0,253.6,1.6,997.5,1004.6,82.2,0,0
131,2021-05-01 04:39,10,0,248.2,1.5,997.5,1004.6,82.6,0,0
131,2021-05-01 04:40,10,0,258.5,1.4,997.5,1004.6,82.8,0,0
131,2021-05-01 04:41,10,0,242,1.8,997.5,1004.6,81.6,0,0
131,2021-05-01 04:42,10,0,285.8,1.2,997.5,1004.6,83,0,0
131,2021-05-01 04:43,10,0,269.7,.9,997.5,1004.6,82.4,0,0
131,2021-05-01 04:44,10,0,284.9,1,997.5,1004.6,83.4,0,0
131,2021-05-01 04:45,10,0,260.7,1.2,997.5,1004.6,82.6,0,0
131,2021-05-01 04:46,10,0,286.1,1.2,997.5,1004.6,82.4,0,0
131,2021-05-01 04:47,10,0,260.3,1.4,997.4,1004.5,82.1,0,0
131,2021-05-01 04:48,10,0,280.3,.7,997.4,1004.5,83.2,0,0
131,2021-05-01 04:49,10,0,249.7,1.5,997.4,1004.5,81.7,0,0
131,2021-05-01 04:50,10,0,245.6,1.5,997.4,1004.5,82.2,0,0
131,2021-05-01 04:51,10,0,253.8,1.2,997.5,1004.6,82.9,0,0
131,2021-05-01 04:52,9.9,0,261.7,1.6,997.5,1004.6,81.1,0,0
131,2021-05-01 04:53,9.8,0,254.6,1.2,997.5,1004.5,82.9,0,0
131,2021-05-01 04:54,9.8,0,258.8,1.3,997.4,1004.4,81.9,0,0
131,2021-05-01 04:55,9.8,0,257.4,1.1,997.4,1004.4,82.4,0,0
131,2021-05-01 04:56,9.9,0,268.3,.8,997.4,1004.5,82.3,0,0
131,2021-05-01 04:57,9.9,0,245.5,1.2,997.4,1004.5,81.8,0,0
131,2021-05-01 04:58,9.8,0,259.9,1.3,997.4,1004.4,82.9,0,0
131,2021-05-01 04:59,9.8,0,256.2,.8,997.5,1004.5,82.2,0,0
131,2021-05-01 05:00,9.8,0,272.8,.6,997.5,1004.5,82,0,0
131,2021-05-01 05:01,9.9,0,249.5,1.1,997.5,1004.6,81.7,0,0
131,2021-05-01 05:02,9.9,0,247.8,1.6,997.5,1004.6,83,0,0
131,2021-05-01 05:03,10,0,261.5,1.2,997.5,1004.6,82,0,0
131,2021-05-01 05:04,10,0,257.4,.9,997.5,1004.6,82.4,0,0
131,2021-05-01 05:05,10,0,240.7,1.4,997.4,1004.5,82.3,0,0
131,2021-05-01 05:06,10,0,242.9,1,997.4,1004.5,82.4,0,0
131,2021-05-01 05:07,10,0,210.9,.4,997.3,1004.4,82,0,0
131,2021-05-01 05:08,10,0,0,0,997.2,1004.3,82.7,0,0
131,2021-05-01 05:09,10,0,221.4,.5,997.2,1004.3,81.4,0,0
131,2021-05-01 05:10,10,0,294.4,1.6,997.2,1004.3,81.8,0,0
131,2021-05-01 05:11,10,0,302.5,1.7,997.2,1004.3,82.6,0,0
131,2021-05-01 05:12,10,0,291.3,1.1,997.2,1004.3,80.8,0,0
131,2021-05-01 05:13,10,0,295.1,1.1,997.2,1004.3,82.3,0,0
131,2021-05-01 05:14,10,0,283.1,1.2,997.2,1004.3,81.4,0,0
131,2021-05-01 05:15,10.1,0,258.4,1.1,997.2,1004.2,81.3,0,0
131,2021-05-01 05:16,10.1,0,257,.9,997.2,1004.2,81.3,0,0
131,2021-05-01 05:17,10.1,0,283.3,.8,997.2,1004.2,81.4,0,0
131,2021-05-01 05:18,10.1,0,281.3,.8,997.2,1004.2,81.6,0,0
131,2021-05-01 05:19,10.1,0,265,1,997.2,1004.2,80.9,0,0
131,2021-05-01 05:20,10.1,0,283.5,1.1,997.2,1004.2,80.8,0,0
131,2021-05-01 05:21,10.1,0,290.4,1.6,997.2,1004.2,80.8,0,0
131,2021-05-01 05:22,10.1,0,262.3,1.3,997.2,1004.2,79.2,0,0
131,2021-05-01 05:23,10.1,0,319.3,1.1,997.2,1004.2,80.4,0,0
131,2021-05-01 05:24,10.1,0,276.7,1.6,997.2,1004.2,80.7,0,0
