지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
138,2020-11-01 01:02,12.7,0,223.4,.8,1022.3,1022.8,70,0,0
138,2020-11-01 01:03,12.7,0,224.8,1.8,1022.3,1022.8,69.9,0,0
138,2020-11-01 01:04,12.7,0,218.2,2,1022.3,1022.8,69.8,0,0
138,2020-11-01 01:05,12.7,0,216.9,1.6,1022.3,1022.8,69.8,0,0
138,2020-11-01 01:06,12.7,0,200.7,2,1022.2,1022.7,69.7,0,0
138,2020-11-01 01:07,12.7,0,190,1.9,1022.2,1022.7,69.6,0,0
138,2020-11-01 01:08,12.8,0,196.8,2,1022.2,1022.7,69.7,0,0
138,2020-11-01 01:09,12.8,0,198.8,2.4,1022.1,1022.6,69.6,0,0
138,2020-11-01 01:10,12.8,0,170.4,2.7,1022.1,1022.6,69.6,0,0
138,2020-11-01 01:11,12.8,0,172.7,1.8,1022,1022.5,69.6,0,0
138,2020-11-01 01:12,12.8,0,173,2.9,1022,1022.5,69.9,0,0
138,2020-11-01 01:13,12.8,0,183,2.2,1021.9,1022.4,70.3,0,0
138,2020-11-01 01:14,12.7,0,195.7,2.6,1021.9,1022.4,70.4,0,0
138,2020-11-01 01:15,12.7,0,195.8,2.9,1022,1022.5,70.5,0,0
138,2020-11-01 01:16,12.7,0,225.9,2.7,1022,1022.5,70.6,0,0
138,2020-11-01 01:17,12.7,0,240.3,1.4,1022.1,1022.6,70.5,0,0
138,2020-11-01 01:18,12.7,0,216.7,2.1,1022.2,1022.7,70.5,0,0
138,2020-11-01 01:19,12.8,0,231.5,2.1,1022.2,1022.7,70.5,0,0
138,2020-11-01 01:20,12.8,0,252.2,1.6,1022.2,1022.7,70.3,0,0
138,2020-11-01 01:21,12.8,0,245.7,1.9,1022.3,1022.8,70.3,0,0
138,2020-11-01 01:22,12.8,0,248.3,1.9,1022.3,1022.8,70.1,0,0
138,2020-11-01 01:23,12.8,0,266.9,1.4,1022.3,1022.8,70,0,0
138,2020-11-01 01:24,12.8,0,286.8,1.1,1022.3,1022.8,69.9,0,0
138,2020-11-01 01:25,12.8,0,265.3,1.5,1022.3,1022.8,69.8,0,0
138,2020-11-01 01:26,12.8,0,262.8,1.6,1022.3,1022.8,69.9,0,0
138,2020-11-01 01:27,12.8,0,252.2,2.5,1022.3,1022.8,69.8,0,0
138,2020-11-01 01:28,12.8,0,261.6,2.2,1022.3,1022.8,69.7,0,0
138,2020-11-01 01:29,12.8,0,259.2,2.1,1022.3,1022.8,69.5,0,0
138,2020-11-01 01:30,12.8,0,248.1,2.2,1022.3,1022.8,69.5,0,0
138,2020-11-01 01:31,12.8,0,248.8,2.3,1022.3,1022.8,69.4,0,0
138,2020-11-01 01:32,12.9,0,244.8,2.1,1022.4,1022.9,69.2,0,0
138,2020-11-01 01:33,12.9,0,245.6,2.3,1022.4,1022.9,69.1,0,0
138,2020-11-01 01:34,12.9,0,254,2.2,1022.4,1022.9,68.9,0,0
138,2020-11-01 01:35,12.9,0,254.2,2.3,1022.5,1023,69.2,0,0
138,2020-11-01 01:36,12.9,0,257.9,1.5,1022.5,1023,68.7,0,0
138,2020-11-01 01:37,12.9,0,272.1,1.8,1022.5,1023,68.6,0,0
138,2020-11-01 01:38,13,0,259,1.2,1022.5,1023,68.6,0,0
138,2020-11-01 01:39,13,0,252,.7,1022.4,1022.9,68.4,0,0
138,2020-11-01 01:40,13,0,250.1,2.3,1022.4,1022.9,68.4,0,0
138,2020-11-01 01:41,13,0,237.3,1.9,1022.4,1022.9,68.4,0,0
138,2020-11-01 01:42,13,0,252.1,2.2,1022.4,1022.9,68.1,0,0
138,2020-11-01 01:43,13,0,245,2.5,1022.4,1022.9,68.1,0,0
138,2020-11-01 01:44,13,0,258.6,2.2,1022.4,1022.9,67.8,0,0
138,2020-11-01 01:45,13,0,288.7,1.6,1022.4,1022.9,67.9,0,0
138,2020-11-01 01:46,13,0,253.8,1.2,1022.5,1023,67.8,0,0
138,2020-11-01 01:47,13,0,262.4,1.3,1022.5,1023,68,0,0
138,2020-11-01 01:48,13,0,265.6,1.1,1022.5,1023,68,0,0
138,2020-11-01 01:49,13,0,238.3,1.9,1022.4,1022.9,68,0,0
138,2020-11-01 01:50,13,0,266.2,1.9,1022.4,1022.9,68,0,0
138,2020-11-01 01:51,13,0,259.8,1.4,1022.4,1022.9,68,0,0
138,2020-11-01 01:52,13,0,251.7,2.1,1022.4,1022.9,68.1,0,0
138,2020-11-01 01:53,13,0,258.3,1.9,1022.4,1022.9,68.2,0,0
138,2020-11-01 01:54,13,0,267.1,1.7,1022.4,1022.9,68.3,0,0
138,2020-11-01 01:55,13,0,241.5,2.3,1022.4,1022.9,68.5,0,0
138,2020-11-01 01:56,13,0,248.4,3,1022.4,1022.9,68.4,0,0
138,2020-11-01 01:57,13,0,266,2.7,1022.4,1022.9,68.4,0,0
138,2020-11-01 01:58,13,0,230,2.1,1022.4,1022.9,68.5,0,0
138,2020-11-01 01:59,13,0,257.9,1.7,1022.4,1022.9,68.5,0,0
138,2020-11-01 02:00,13,0,249.2,2,1022.4,1022.9,68.6,0,0
138,2020-11-01 02:01,13,0,249.7,2.4,1022.4,1022.9,68.7,0,0
138,2020-11-01 02:02,13,0,249.9,2.4,1022.4,1022.9,68.5,0,0
138,2020-11-01 02:03,13,0,249.8,1.5,1022.4,1022.9,68.7,0,0
138,2020-11-01 02:04,13,0,279.2,1,1022.4,1022.9,68.7,0,0
138,2020-11-01 02:05,12.9,0,263,1.2,1022.4,1022.9,68.9,0,0
138,2020-11-01 02:06,12.9,0,278,1.7,1022.4,1022.9,68.9,0,0
138,2020-11-01 02:07,12.9,0,264,1.6,1022.4,1022.9,69.1,0,0
138,2020-11-01 02:08,12.9,0,274.6,2.1,1022.4,1022.9,69.1,0,0
138,2020-11-01 02:09,12.9,0,256.7,1.8,1022.4,1022.9,69.3,0,0
138,2020-11-01 02:10,12.9,0,272.6,1.7,1022.5,1023,69.4,0,0
138,2020-11-01 02:11,12.9,0,257.2,1.9,1022.5,1023,69.4,0,0
138,2020-11-01 02:12,12.8,0,277.7,1.5,1022.4,1022.9,69.5,0,0
138,2020-11-01 02:13,12.8,0,269.2,1.4,1022.4,1022.9,69.6,0,0
138,2020-11-01 02:14,12.8,0,260.8,1.3,1022.4,1022.9,69.5,0,0
138,2020-11-01 02:15,12.8,0,273.1,1.6,1022.4,1022.9,69.6,0,0
138,2020-11-01 02:16,12.8,0,255.5,2.1,1022.4,1022.9,69.6,0,0
138,2020-11-01 02:17,12.8,0,249.2,1.8,1022.4,1022.9,69.6,0,0
138,2020-11-01 02:18,12.8,0,249,2.2,1022.5,1023,69.5,0,0
138,2020-11-01 02:19,12.8,0,261.4,2.7,1022.5,1023,69.4,0,0
138,2020-11-01 02:20,12.8,0,247.3,2.9,1022.5,1023,69.2,0,0
138,2020-11-01 02:21,12.8,0,249.7,2.7,1022.5,1023,69,0,0
138,2020-11-01 02:22,12.9,0,247.5,2.8,1022.5,1023,68.8,0,0
138,2020-11-01 02:23,12.9,0,262,2.7,1022.6,1023.1,68.6,0,0
138,2020-11-01 02:24,12.9,0,251.2,2.9,1022.6,1023.1,68.4,0,0
138,2020-11-01 02:25,12.9,0,246.9,3.3,1022.5,1023,68.3,0,0
138,2020-11-01 02:26,12.9,0,257.7,3.3,1022.5,1023,68.1,0,0
138,2020-11-01 02:27,12.9,0,245.1,3,1022.4,1022.9,68,0,0
138,2020-11-01 02:28,13,0,245.5,3.2,1022.4,1022.9,68.1,0,0
138,2020-11-01 02:29,13,0,235.2,2.4,1022.3,1022.8,68.1,0,0
138,2020-11-01 02:30,12.9,0,245.7,3.5,1022.3,1022.8,68.3,0,0
138,2020-11-01 02:31,12.9,0,234.4,2.7,1022.3,1022.8,68.5,0,0
138,2020-11-01 02:32,12.9,0,241.1,3.8,1022.3,1022.8,68.6,0,0
138,2020-11-01 02:33,12.9,0,233.8,3.8,1022.4,1022.9,68.7,0,0
138,2020-11-01 02:34,12.9,0,234.8,3,1022.4,1022.9,68.8,0,0
138,2020-11-01 02:35,12.9,0,251.7,2.9,1022.4,1022.9,69.1,0,0
138,2020-11-01 02:36,12.9,0,243.6,2.8,1022.3,1022.8,68.8,0,0
138,2020-11-01 02:37,12.9,0,243.4,2.5,1022.3,1022.8,68.7,0,0
138,2020-11-01 02:38,12.9,0,246.5,2.7,1022.3,1022.8,68.8,0,0
138,2020-11-01 02:39,12.9,0,243.8,2.1,1022.4,1022.9,68.8,0,0
138,2020-11-01 02:40,12.9,0,243.1,2.6,1022.4,1022.9,68.7,0,0
138,2020-11-01 02:41,12.9,0,247.7,2.7,1022.3,1022.8,68.8,0,0
138,2020-11-01 02:42,12.9,0,241.5,3.2,1022.3,1022.8,68.8,0,0
138,2020-11-01 02:43,12.9,0,251.6,2.7,1022.3,1022.8,68.7,0,0
138,2020-11-01 02:44,12.9,0,252.4,2.6,1022.4,1022.9,68.8,0,0
138,2020-11-01 02:45,12.9,0,262.1,2.5,1022.4,1022.9,68.7,0,0
138,2020-11-01 02:46,12.9,0,248.9,3,1022.5,1023,68.7,0,0
138,2020-11-01 02:47,12.9,0,246.9,2.5,1022.5,1023,68.6,0,0
138,2020-11-01 02:48,12.9,0,248.6,2.1,1022.5,1023,68.5,0,0
138,2020-11-01 02:49,12.9,0,247.7,2.3,1022.4,1022.9,68.5,0,0
138,2020-11-01 02:50,12.9,0,257.4,1.8,1022.4,1022.9,68.4,0,0
138,2020-11-01 02:51,12.9,0,272.7,2,1022.5,1023,68.4,0,0
138,2020-11-01 02:52,12.9,0,245.4,2.6,1022.5,1023,68.3,0,0
138,2020-11-01 02:53,12.9,0,247.5,2.4,1022.4,1022.9,68.2,0,0
138,2020-11-01 02:54,12.9,0,249.6,2.7,1022.4,1022.9,68.2,0,0
138,2020-11-01 02:55,13,0,256.7,2.4,1022.4,1022.9,68.1,0,0
138,2020-11-01 02:56,13,0,247.2,1.9,1022.3,1022.8,68,0,0
138,2020-11-01 02:57,13,0,230.6,2.2,1022.3,1022.8,67.9,0,0
138,2020-11-01 02:58,13,0,243.7,2.2,1022.3,1022.8,67.8,0,0
138,2020-11-01 02:59,13,0,241,2.4,1022.3,1022.8,67.7,0,0
138,2020-11-01 03:00,13,0,243.4,2,1022.3,1022.8,67.7,0,0
138,2020-11-01 03:01,13,0,242.8,2,1022.3,1022.8,67.6,0,0
138,2020-11-01 03:02,13,0,234.7,2.3,1022.3,1022.8,67.6,0,0
138,2020-11-01 03:03,13,0,236.8,2.6,1022.4,1022.9,67.5,0,0
138,2020-11-01 03:04,13,0,241.5,2.2,1022.4,1022.9,67.4,0,0
138,2020-11-01 03:05,13,0,232.4,2.3,1022.4,1022.9,67.3,0,0
138,2020-11-01 03:06,13,0,242.4,2.4,1022.4,1022.9,67.2,0,0
138,2020-11-01 03:07,13,0,234.6,1.7,1022.4,1022.9,66.9,0,0
138,2020-11-01 03:08,13,0,237.5,2,1022.4,1022.9,66.9,0,0
138,2020-11-01 03:09,13,0,232,2,1022.4,1022.9,66.9,0,0
138,2020-11-01 03:10,13.1,0,223.9,2.3,1022.4,1022.9,66.7,0,0
138,2020-11-01 03:11,13.1,0,236.3,1.8,1022.4,1022.9,66.8,0,0
138,2020-11-01 03:12,13.1,0,240.9,1.5,1022.4,1022.9,66.7,0,0
138,2020-11-01 03:13,13.1,0,244,2,1022.4,1022.9,66.8,0,0
138,2020-11-01 03:14,13.1,0,234.8,1.8,1022.4,1022.9,66.8,0,0
138,2020-11-01 03:15,13.1,0,228.9,1.7,1022.4,1022.9,66.7,0,0
138,2020-11-01 03:16,13.1,0,244.9,2.1,1022.4,1022.9,66.8,0,0
138,2020-11-01 03:17,13.1,0,232.1,1.9,1022.4,1022.9,66.7,0,0
138,2020-11-01 03:18,13.1,0,219.8,1.3,1022.4,1022.9,66.8,0,0
138,2020-11-01 03:19,13.1,0,236.1,1.1,1022.4,1022.9,66.9,0,0
138,2020-11-01 03:20,13.1,0,236.6,1.3,1022.4,1022.9,66.9,0,0
138,2020-11-01 03:21,13.1,0,232.7,1.5,1022.4,1022.9,66.9,0,0
138,2020-11-01 03:22,13.1,0,236.5,1.8,1022.4,1022.9,67,0,0
138,2020-11-01 03:23,13.1,0,227.5,1.5,1022.4,1022.9,67,0,0
138,2020-11-01 03:24,13.1,0,229.6,1.4,1022.5,1023,67.1,0,0
138,2020-11-01 03:25,13.1,0,241.3,1.1,1022.4,1022.9,67.1,0,0
138,2020-11-01 03:26,13.1,0,233,1.2,1022.4,1022.9,67.2,0,0
138,2020-11-01 03:27,13.1,0,248.3,1.4,1022.4,1022.9,67.3,0,0
138,2020-11-01 03:28,13.1,0,256.1,1.9,1022.4,1022.9,67.4,0,0
138,2020-11-01 03:29,13,0,246.1,2.4,1022.4,1022.9,67.4,0,0
138,2020-11-01 03:30,13,0,248.4,2.6,1022.4,1022.9,67.5,0,0
138,2020-11-01 03:31,13,0,246.9,2.3,1022.5,1023,67.4,0,0
138,2020-11-01 03:32,13,0,244.6,2.2,1022.4,1022.9,67.5,0,0
138,2020-11-01 03:33,13,0,239.9,2.1,1022.4,1022.9,67.6,0,0
138,2020-11-01 03:34,13,0,246,2,1022.4,1022.9,67.6,0,0
138,2020-11-01 03:35,13,0,249,2.9,1022.4,1022.9,68,0,0
138,2020-11-01 03:36,13,0,240.1,2.7,1022.4,1022.9,67.7,0,0
138,2020-11-01 03:37,13,0,251.8,2.2,1022.4,1022.9,67.6,0,0
138,2020-11-01 03:38,13,0,233.5,2.4,1022.4,1022.9,67.7,0,0
138,2020-11-01 03:39,13,0,246.1,2.6,1022.4,1022.9,67.8,0,0
138,2020-11-01 03:40,13,0,225.6,2.2,1022.4,1022.9,67.8,0,0
138,2020-11-01 03:41,13,0,236,2.2,1022.4,1022.9,67.9,0,0
138,2020-11-01 03:42,13,0,229.6,3,1022.4,1022.9,67.7,0,0
138,2020-11-01 03:43,12.9,0,238.4,2.6,1022.4,1022.9,67.7,0,0
138,2020-11-01 03:44,12.9,0,235.8,2,1022.3,1022.8,67.7,0,0
138,2020-11-01 03:45,12.9,0,219.4,2.3,1022.3,1022.8,67.7,0,0
138,2020-11-01 03:46,12.9,0,245.9,1.8,1022.3,1022.8,67.8,0,0
138,2020-11-01 03:47,12.9,0,241.9,1.9,1022.3,1022.8,67.7,0,0
138,2020-11-01 03:48,12.9,0,235.6,2.2,1022.3,1022.8,67.7,0,0
138,2020-11-01 03:49,12.9,0,234.5,2.4,1022.3,1022.8,67.6,0,0
138,2020-11-01 03:50,12.9,0,229.5,2.2,1022.3,1022.8,67.7,0,0
138,2020-11-01 03:51,12.9,0,220.4,2.4,1022.3,1022.8,67.7,0,0
138,2020-11-01 03:52,12.9,0,222.4,2.2,1022.4,1022.9,67.8,0,0
138,2020-11-01 03:53,12.9,0,225.4,2.5,1022.4,1022.9,68,0,0
138,2020-11-01 03:54,12.9,0,225.7,2.3,1022.4,1022.9,67.9,0,0
138,2020-11-01 03:55,12.9,0,208.8,2.1,1022.4,1022.9,68.1,0,0
138,2020-11-01 03:56,12.9,0,220.8,1.3,1022.4,1022.9,68.1,0,0
138,2020-11-01 03:57,12.9,0,222.6,1.6,1022.4,1022.9,68.1,0,0
138,2020-11-01 03:58,12.9,0,221.2,2.3,1022.4,1022.9,68,0,0
138,2020-11-01 03:59,12.9,0,220.8,2.1,1022.4,1022.9,67.9,0,0
138,2020-11-01 04:00,12.9,0,216.6,2.7,1022.4,1022.9,67.9,0,0
138,2020-11-01 04:01,12.9,0,224.2,2.7,1022.4,1022.9,67.8,0,0
138,2020-11-01 04:02,12.9,0,237.9,1.7,1022.3,1022.8,67.8,0,0
138,2020-11-01 04:03,12.9,0,228.6,1.9,1022.3,1022.8,67.7,0,0
138,2020-11-01 04:04,12.8,0,210.7,2.8,1022.4,1022.9,67.8,0,0
138,2020-11-01 04:05,12.8,0,228.6,2.6,1022.4,1022.9,67.8,0,0
138,2020-11-01 04:06,12.8,0,230,2.1,1022.4,1022.9,67.7,0,0
138,2020-11-01 04:07,12.8,0,223.1,2.8,1022.4,1022.9,67.8,0,0
138,2020-11-01 04:08,12.8,0,228.1,3.3,1022.4,1022.9,67.8,0,0
138,2020-11-01 04:09,12.8,0,227.3,2.2,1022.4,1022.9,67.8,0,0
138,2020-11-01 04:10,12.8,0,222.7,2,1022.4,1022.9,67.9,0,0
138,2020-11-01 04:11,12.8,0,230,2.9,1022.4,1022.9,68,0,0
138,2020-11-01 04:12,12.8,0,237.4,1.8,1022.4,1022.9,68.1,0,0
138,2020-11-01 04:13,12.8,0,239.5,2.5,1022.4,1022.9,68.3,0,0
138,2020-11-01 04:14,12.7,0,232.9,2.4,1022.4,1022.9,68.3,0,0
138,2020-11-01 04:15,12.7,0,230.7,2.1,1022.3,1022.8,68.4,0,0
138,2020-11-01 04:16,12.7,0,245.4,1.9,1022.3,1022.8,68.5,0,0
138,2020-11-01 04:17,12.7,0,231.6,1.7,1022.3,1022.8,68.4,0,0
138,2020-11-01 04:18,12.7,0,235.7,2.3,1022.3,1022.8,68.6,0,0
138,2020-11-01 04:19,12.7,0,225.9,2.3,1022.3,1022.8,68.6,0,0
138,2020-11-01 04:20,12.7,0,228.8,2.4,1022.4,1022.9,68.7,0,0
138,2020-11-01 04:21,12.7,0,231.7,2.8,1022.4,1022.9,68.8,0,0
138,2020-11-01 04:22,12.7,0,238.6,2.8,1022.4,1022.9,68.7,0,0
138,2020-11-01 04:23,12.7,0,224.5,2.1,1022.4,1022.9,68.8,0,0
138,2020-11-01 04:24,12.7,0,227.3,2.1,1022.4,1022.9,68.8,0,0
138,2020-11-01 04:25,12.7,0,220.6,2.4,1022.4,1022.9,68.7,0,0
138,2020-11-01 04:26,12.7,0,240.8,2.6,1022.4,1022.9,68.8,0,0
138,2020-11-01 04:27,12.7,0,226.6,2.5,1022.4,1022.9,68.6,0,0
138,2020-11-01 04:28,12.7,0,241.6,2.3,1022.4,1022.9,68.7,0,0
138,2020-11-01 04:29,12.7,0,232.9,2.3,1022.4,1022.9,68.7,0,0
138,2020-11-01 04:30,12.7,0,235.5,2.6,1022.4,1022.9,68.6,0,0
138,2020-11-01 04:31,12.7,0,233.6,2.1,1022.4,1022.9,68.6,0,0
138,2020-11-01 04:32,12.7,0,227,2.5,1022.4,1022.9,68.5,0,0
138,2020-11-01 04:33,12.7,0,232.4,2.2,1022.4,1022.9,68.5,0,0
138,2020-11-01 04:34,12.7,0,232.7,2.7,1022.3,1022.8,68.4,0,0
138,2020-11-01 04:35,12.7,0,236.9,2.2,1022.3,1022.8,68.7,0,0
138,2020-11-01 04:36,12.7,0,229.2,3,1022.3,1022.8,68.3,0,0
138,2020-11-01 04:37,12.7,0,231.8,3,1022.3,1022.8,68.1,0,0
138,2020-11-01 04:38,12.7,0,229.7,3.7,1022.3,1022.8,68.1,0,0
138,2020-11-01 04:39,12.7,0,223.7,2.9,1022.4,1022.9,68.1,0,0
138,2020-11-01 04:40,12.8,0,215,2.9,1022.3,1022.8,68,0,0
138,2020-11-01 04:41,12.8,0,222.3,2.2,1022.3,1022.8,68.1,0,0
138,2020-11-01 04:42,12.8,0,211.5,2.6,1022.2,1022.7,67.9,0,0
138,2020-11-01 04:43,12.8,0,210.5,2.2,1022.2,1022.7,67.9,0,0
138,2020-11-01 04:44,12.8,0,216.6,1.8,1022.2,1022.7,68,0,0
138,2020-11-01 04:45,12.8,0,211.6,1.8,1022.2,1022.7,67.8,0,0
138,2020-11-01 04:46,12.8,0,207.5,2,1022.2,1022.7,67.8,0,0
138,2020-11-01 04:47,12.8,0,215.7,2,1022.2,1022.7,67.6,0,0
138,2020-11-01 04:48,12.8,0,204.8,1.8,1022.2,1022.7,67.5,0,0
138,2020-11-01 04:49,12.8,0,208.2,1.8,1022.2,1022.7,67.5,0,0
138,2020-11-01 04:50,12.8,0,206.7,1.5,1022.2,1022.7,67.3,0,0
138,2020-11-01 04:51,12.8,0,209.2,1.8,1022.1,1022.6,67.3,0,0
138,2020-11-01 04:52,12.8,0,209.8,1.6,1022.1,1022.6,67,0,0
138,2020-11-01 04:53,12.9,0,222,1.5,1022.1,1022.6,66.9,0,0
138,2020-11-01 04:54,12.9,0,224.5,1.6,1022.1,1022.6,66.7,0,0
138,2020-11-01 04:55,12.9,0,224,2.1,1022.1,1022.6,66.4,0,0
138,2020-11-01 04:56,12.9,0,222.8,2,1022.1,1022.6,66.4,0,0
138,2020-11-01 04:57,12.9,0,228.6,2.1,1022.1,1022.6,66.4,0,0
138,2020-11-01 04:58,12.9,0,226.5,1.9,1022.1,1022.6,66.4,0,0
138,2020-11-01 04:59,12.9,0,227.2,1.7,1022.1,1022.6,66.5,0,0
138,2020-11-01 05:00,12.9,0,225.4,2,1022.1,1022.6,66.4,0,0
138,2020-11-01 05:01,13,0,222.8,1.8,1022,1022.5,66.4,0,0
138,2020-11-01 05:02,13,0,214.9,2.4,1022,1022.5,66.3,0,0
138,2020-11-01 05:03,13,0,218.5,1.9,1022,1022.5,66.3,0,0
138,2020-11-01 05:04,13,0,216.7,1.8,1021.9,1022.4,66.2,0,0
138,2020-11-01 05:05,13,0,223.4,1.5,1021.8,1022.3,66,0,0
138,2020-11-01 05:06,13,0,217.9,1.4,1021.8,1022.3,66.1,0,0
138,2020-11-01 05:07,13,0,215.2,1.4,1021.8,1022.3,66.1,0,0
138,2020-11-01 05:08,13,0,240.4,1.4,1021.8,1022.3,66.2,0,0
138,2020-11-01 05:09,13,0,219.1,1.3,1021.8,1022.3,66.2,0,0
138,2020-11-01 05:10,13,0,232.8,1,1021.8,1022.3,66.1,0,0
138,2020-11-01 05:11,13,0,237.2,1.6,1021.8,1022.3,66.2,0,0
138,2020-11-01 05:12,13,0,237.4,2.1,1021.8,1022.3,66.2,0,0
138,2020-11-01 05:13,13,0,242.2,1.8,1021.8,1022.3,66.2,0,0
138,2020-11-01 05:14,13,0,234.5,1.6,1021.7,1022.2,66,0,0
138,2020-11-01 05:15,13,0,234,1.4,1021.7,1022.2,65.8,0,0
138,2020-11-01 05:16,13,0,241.8,1.6,1021.7,1022.2,65.9,0,0
