지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
138,2021-08-01 00:01,28.7,0,305.4,.6,1000.3,1000.7,79.2,0,0
138,2021-08-01 00:02,28.7,0,262,.7,1000.4,1000.8,79.4,0,0
138,2021-08-01 00:03,28.7,0,327.4,.6,1000.4,1000.8,79.4,0,0
138,2021-08-01 00:04,28.7,0,334.6,.6,1000.4,1000.8,79.4,0,0
138,2021-08-01 00:05,28.7,0,330.9,.3,1000.4,1000.8,79.7,0,0
138,2021-08-01 00:06,28.7,0,309,.2,1000.4,1000.8,79.6,0,0
138,2021-08-01 00:07,28.7,0,340.4,.2,1000.4,1000.8,79.8,0,0
138,2021-08-01 00:08,28.7,0,320.7,.2,1000.4,1000.8,79.8,0,0
138,2021-08-01 00:09,28.7,0,347.5,.4,1000.4,1000.8,80,0,0
138,2021-08-01 00:10,28.7,0,315.5,.5,1000.4,1000.8,80.1,0,0
138,2021-08-01 00:11,28.7,0,320,.9,1000.4,1000.8,80.2,0,0
138,2021-08-01 00:12,28.7,0,293.4,1.2,1000.4,1000.8,80.7,0,0
138,2021-08-01 00:13,28.7,0,291.1,1.1,1000.4,1000.8,80.5,0,0
138,2021-08-01 00:14,28.7,0,286.2,1.1,1000.4,1000.8,80.6,0,0
138,2021-08-01 00:15,28.7,0,284.1,1.5,1000.4,1000.8,80.5,0,0
138,2021-08-01 00:16,28.7,0,295.9,2.1,1000.4,1000.8,80.8,0,0
138,2021-08-01 00:17,28.7,0,294.3,2,1000.4,1000.8,81,0,0
138,2021-08-01 00:18,28.7,0,302.7,1.4,1000.4,1000.8,81.5,0,0
138,2021-08-01 00:19,28.7,0,282.3,1.2,1000.4,1000.8,81.6,0,0
138,2021-08-01 00:20,28.7,0,280.5,.9,1000.5,1000.9,81.4,0,0
138,2021-08-01 00:21,28.7,0,273.5,.7,1000.5,1000.9,81.2,0,0
138,2021-08-01 00:22,28.7,0,263.5,.8,1000.5,1000.9,81,0,0
138,2021-08-01 00:23,28.7,0,279.3,1.5,1000.5,1000.9,80.9,0,0
138,2021-08-01 00:24,28.7,0,279.3,1.7,1000.5,1000.9,80.6,0,0
138,2021-08-01 00:25,28.7,0,274.3,1.7,1000.6,1001,80.8,0,0
138,2021-08-01 00:26,28.7,0,259.9,2.2,1000.6,1001,80.8,0,0
138,2021-08-01 00:27,28.7,0,283.6,1.6,1000.6,1001,80.9,0,0
138,2021-08-01 00:28,28.7,0,280.2,2,1000.6,1001,81,0,0
138,2021-08-01 00:29,28.7,0,274.9,2,1000.6,1001,81,0,0
138,2021-08-01 00:30,28.6,0,273.8,2,1000.6,1001,81.2,0,0
138,2021-08-01 00:31,28.6,0,265.4,1.6,1000.6,1001,81.1,0,0
138,2021-08-01 00:32,28.6,0,258.4,1.3,1000.7,1001.1,81.3,0,0
138,2021-08-01 00:33,28.6,0,285.3,1,1000.7,1001.1,81.3,0,0
