지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
138,2020-04-01 00:43,10.4,0,254.8,1.5,1013.8,1014.3,73.6,0,0
138,2020-04-01 00:44,10.4,0,242.2,1.8,1013.8,1014.3,73.9,0,0
138,2020-04-01 00:45,10.4,0,270.4,1.8,1013.8,1014.3,73.4,0,0
138,2020-04-01 00:46,10.4,0,252,2.2,1013.8,1014.3,73.8,0,0
138,2020-04-01 00:47,10.4,0,285.3,2.1,1013.8,1014.3,73.3,0,0
138,2020-04-01 00:48,10.4,0,272.4,1.6,1013.8,1014.3,73.2,0,0
138,2020-04-01 00:49,10.4,0,259.4,1.3,1013.7,1014.2,73.5,0,0
138,2020-04-01 00:50,10.4,0,288.2,1.2,1013.7,1014.2,73.4,0,0
138,2020-04-01 00:51,10.4,0,258.9,1.4,1013.7,1014.2,74,0,0
138,2020-04-01 00:52,10.4,0,281.8,2.1,1013.7,1014.2,73.8,0,0
138,2020-04-01 00:53,10.5,0,294.4,1.9,1013.6,1014.1,73.5,0,0
138,2020-04-01 00:54,10.4,0,292.6,1.7,1013.6,1014.1,73.5,0,0
138,2020-04-01 00:55,10.4,0,280.2,2,1013.6,1014.1,73.6,0,0
138,2020-04-01 00:56,10.4,0,272.8,2.1,1013.5,1014,73.1,0,0
138,2020-04-01 00:57,10.4,0,277.1,1.5,1013.5,1014,72.9,0,0
138,2020-04-01 00:58,10.4,0,261.2,1.5,1013.5,1014,73,0,0
138,2020-04-01 00:59,10.4,0,272.7,1.9,1013.5,1014,72.7,0,0
138,2020-04-01 01:00,10.4,0,286.6,1.6,1013.4,1013.9,73.1,0,0
138,2020-04-01 01:01,10.4,0,282.9,1.3,1013.4,1013.9,72.7,0,0
138,2020-04-01 01:02,10.4,0,282.1,1.1,1013.4,1013.9,72.7,0,0
138,2020-04-01 01:03,10.4,0,276.7,1,1013.4,1013.9,73,0,0
138,2020-04-01 01:04,10.4,0,273.5,1.3,1013.4,1013.9,72.8,0,0
138,2020-04-01 01:05,10.4,0,282.6,.9,1013.4,1013.9,73,0,0
138,2020-04-01 01:06,10.4,0,295.4,1.5,1013.4,1013.9,73.1,0,0
138,2020-04-01 01:07,10.4,0,283.4,1.2,1013.3,1013.8,72.7,0,0
138,2020-04-01 01:08,10.4,0,285.4,1.2,1013.3,1013.8,72.9,0,0
138,2020-04-01 01:09,10.4,0,276.5,1.3,1013.3,1013.8,73,0,0
138,2020-04-01 01:10,10.4,0,262.9,.8,1013.3,1013.8,72.7,0,0
138,2020-04-01 01:11,10.4,0,270.1,.8,1013.3,1013.8,72.9,0,0
138,2020-04-01 01:12,10.4,0,247.1,.5,1013.3,1013.8,72.7,0,0
138,2020-04-01 01:13,10.3,0,266.4,.6,1013.3,1013.8,72.7,0,0
138,2020-04-01 01:14,10.3,0,253.7,.2,1013.3,1013.8,72.8,0,0
138,2020-04-01 01:15,10.3,0,0,0,1013.3,1013.8,72.5,0,0
138,2020-04-01 01:16,10.3,0,0,0,1013.2,1013.7,73.3,0,0
138,2020-04-01 01:17,10.3,0,0,0,1013.2,1013.7,73.1,0,0
138,2020-04-01 01:18,10.3,0,0,0,1013.2,1013.7,73.4,0,0
138,2020-04-01 01:19,10.3,0,254.6,.1,1013.2,1013.7,73.5,0,0
138,2020-04-01 01:20,10.3,0,262.3,.5,1013.1,1013.6,73.6,0,0
138,2020-04-01 01:21,10.3,0,261,.4,1013.1,1013.6,73.9,0,0
138,2020-04-01 01:22,10.2,0,331.3,.4,1013.1,1013.6,73.5,0,0
138,2020-04-01 01:23,10.2,0,326,.7,1013.1,1013.6,74.2,0,0
138,2020-04-01 01:24,10.2,0,318.2,.9,1013,1013.5,74.3,0,0
138,2020-04-01 01:25,10.2,0,307.1,1,1013,1013.5,73.9,0,0
138,2020-04-01 01:26,10.2,0,309.7,1,1013,1013.5,74.4,0,0
138,2020-04-01 01:27,10.2,0,311,.8,1013,1013.5,74.1,0,0
138,2020-04-01 01:28,10.2,0,302.3,.7,1013,1013.5,74.3,0,0
138,2020-04-01 01:29,10.2,0,315.1,.9,1013,1013.5,75,0,0
138,2020-04-01 01:30,10.2,0,310.5,1.2,1012.9,1013.4,74.6,0,0
138,2020-04-01 01:31,10.2,0,309.6,1.2,1012.9,1013.4,74.5,0,0
138,2020-04-01 01:32,10.2,0,307,1.2,1012.9,1013.4,74.5,0,0
138,2020-04-01 01:33,10.2,0,294.5,1,1012.8,1013.3,74.3,0,0
138,2020-04-01 01:34,10.2,0,276.4,.9,1012.8,1013.3,74.3,0,0
138,2020-04-01 01:35,10.2,0,273.8,.8,1012.8,1013.3,74.5,0,0
138,2020-04-01 01:36,10.2,0,282.9,1.3,1012.8,1013.3,74,0,0
138,2020-04-01 01:37,10.2,0,278,1.2,1012.7,1013.2,73.9,0,0
138,2020-04-01 01:38,10.2,0,282.6,1,1012.7,1013.2,73.7,0,0
138,2020-04-01 01:39,10.2,0,237.3,1,1012.7,1013.2,73.2,0,0
138,2020-04-01 01:40,10.2,0,252.3,1.1,1012.7,1013.2,73.6,0,0
138,2020-04-01 01:41,10.2,0,273.6,1.2,1012.6,1013.1,72.8,0,0
138,2020-04-01 01:42,10.2,0,274.3,1.3,1012.6,1013.1,72.9,0,0
138,2020-04-01 01:43,10.2,0,262.4,.8,1012.6,1013.1,72.7,0,0
138,2020-04-01 01:44,10.2,0,273.3,.8,1012.6,1013.1,72.6,0,0
138,2020-04-01 01:45,10.3,0,271.6,1.1,1012.6,1013.1,72.7,0,0
138,2020-04-01 01:46,10.3,0,260.4,1,1012.6,1013.1,72.1,0,0
138,2020-04-01 01:47,10.3,0,255.3,1.1,1012.6,1013.1,72.4,0,0
138,2020-04-01 01:48,10.3,0,257.8,1.3,1012.6,1013.1,72.1,0,0
138,2020-04-01 01:49,10.3,0,278.5,.6,1012.6,1013.1,72.5,0,0
138,2020-04-01 01:50,10.3,0,287,.7,1012.6,1013.1,72.3,0,0
138,2020-04-01 01:51,10.3,0,276.8,.9,1012.6,1013.1,72.4,0,0
138,2020-04-01 01:52,10.3,0,275,1.1,1012.6,1013.1,72.3,0,0
138,2020-04-01 01:53,10.3,0,283.2,.8,1012.6,1013.1,72.3,0,0
138,2020-04-01 01:54,10.3,0,253.6,.7,1012.5,1013,72.4,0,0
138,2020-04-01 01:55,10.3,0,272.4,.6,1012.5,1013,72.1,0,0
138,2020-04-01 01:56,10.3,0,285.5,.7,1012.5,1013,72.4,0,0
138,2020-04-01 01:57,10.3,0,254.1,.7,1012.5,1013,72.3,0,0
138,2020-04-01 01:58,10.3,0,268.5,.6,1012.5,1013,72.5,0,0
138,2020-04-01 01:59,10.3,0,254.2,.5,1012.5,1013,72.3,0,0
138,2020-04-01 02:00,10.3,0,237.2,.7,1012.5,1013,72.7,0,0
138,2020-04-01 02:01,10.3,0,234.8,.5,1012.4,1012.9,72.3,0,0
138,2020-04-01 02:02,10.3,0,256.9,.3,1012.4,1012.9,72.4,0,0
138,2020-04-01 02:03,10.3,0,258.1,.5,1012.4,1012.9,72.6,0,0
138,2020-04-01 02:04,10.3,0,255,.2,1012.3,1012.8,72.4,0,0
138,2020-04-01 02:05,10.3,0,244.2,.5,1012.3,1012.8,72.7,0,0
138,2020-04-01 02:06,10.3,0,250.7,.2,1012.3,1012.8,72.4,0,0
138,2020-04-01 02:07,10.3,0,240.7,.8,1012.3,1012.8,72.9,0,0
138,2020-04-01 02:08,10.3,0,226.9,.9,1012.2,1012.7,72.8,0,0
138,2020-04-01 02:09,10.3,0,220.7,.7,1012.2,1012.7,72.6,0,0
138,2020-04-01 02:10,10.3,0,230,.8,1012.2,1012.7,72.8,0,0
138,2020-04-01 02:11,10.3,0,231.2,1.2,1012.2,1012.7,72.5,0,0
138,2020-04-01 02:12,10.3,0,232.6,1.1,1012.2,1012.7,72.7,0,0
138,2020-04-01 02:13,10.4,0,229.7,.9,1012.2,1012.7,72.5,0,0
138,2020-04-01 02:14,10.4,0,233.2,1.6,1012.2,1012.7,72.1,0,0
138,2020-04-01 02:15,10.4,0,229.8,1.7,1012.2,1012.7,72.4,0,0
138,2020-04-01 02:16,10.4,0,225.4,1.1,1012.2,1012.7,72,0,0
138,2020-04-01 02:17,10.4,0,209.6,1.1,1012.2,1012.7,72.4,0,0
138,2020-04-01 02:18,10.4,0,216.5,.7,1012.2,1012.7,72.3,0,0
138,2020-04-01 02:19,10.4,0,220.8,1.3,1012.2,1012.7,72.3,0,0
138,2020-04-01 02:20,10.4,0,219.1,.8,1012.1,1012.6,72.4,0,0
138,2020-04-01 02:21,10.4,0,231.8,1.2,1012.1,1012.6,72,0,0
138,2020-04-01 02:22,10.4,0,228.7,1.3,1012.1,1012.6,72.5,0,0
138,2020-04-01 02:23,10.4,0,228.5,1.3,1012.1,1012.6,72.4,0,0
138,2020-04-01 02:24,10.4,0,226.5,1.4,1012.1,1012.6,72.1,0,0
138,2020-04-01 02:25,10.4,0,238.8,2,1012.1,1012.6,72.5,0,0
138,2020-04-01 02:26,10.4,0,236.5,1.9,1012.1,1012.6,72,0,0
138,2020-04-01 02:27,10.4,0,224.5,1.7,1012.1,1012.6,72.4,0,0
138,2020-04-01 02:28,10.4,0,246.4,1.4,1012.1,1012.6,72.3,0,0
138,2020-04-01 02:29,10.4,0,246.1,1.1,1012.1,1012.6,72.5,0,0
138,2020-04-01 02:30,10.5,0,240,1.2,1012,1012.5,72.8,0,0
138,2020-04-01 02:31,10.5,0,258.8,1.2,1012,1012.5,72.4,0,0
138,2020-04-01 02:32,10.5,0,252.9,1.3,1012,1012.5,72,0,0
138,2020-04-01 02:33,10.5,0,270.2,1.2,1012,1012.5,72.3,0,0
138,2020-04-01 02:34,10.5,0,261,1.4,1012,1012.5,72.2,0,0
138,2020-04-01 02:35,10.5,0,263.1,1.3,1011.9,1012.4,72.2,0,0
138,2020-04-01 02:36,10.5,0,254.9,1,1011.9,1012.4,72.5,0,0
138,2020-04-01 02:37,10.5,0,245.3,1.4,1011.9,1012.4,72.3,0,0
138,2020-04-01 02:38,10.5,0,231.3,1.9,1011.9,1012.4,72.5,0,0
138,2020-04-01 02:39,10.5,0,239.8,1.7,1012,1012.5,72.4,0,0
138,2020-04-01 02:40,10.5,0,219.9,1.5,1012,1012.5,72,0,0
138,2020-04-01 02:41,10.5,0,238.3,1.3,1012,1012.5,72.3,0,0
138,2020-04-01 02:42,10.5,0,222.2,1.2,1012,1012.5,71.9,0,0
138,2020-04-01 02:43,10.5,0,214.3,1.2,1012,1012.5,72.1,0,0
138,2020-04-01 02:44,10.5,0,207.2,1.2,1012,1012.5,72.3,0,0
138,2020-04-01 02:45,10.5,0,197.2,1,1012,1012.5,71.9,0,0
138,2020-04-01 02:46,10.5,0,224.6,1.1,1012,1012.5,72.5,0,0
138,2020-04-01 02:47,10.5,0,195.2,1.1,1012.1,1012.6,72.1,0,0
138,2020-04-01 02:48,10.5,0,229.7,1,1012.1,1012.6,72.5,0,0
138,2020-04-01 02:49,10.5,0,258.4,1.2,1012.1,1012.6,72,0,0
138,2020-04-01 02:50,10.5,0,233,1.1,1012.1,1012.6,72.4,0,0
138,2020-04-01 02:51,10.5,0,239.1,2,1012.1,1012.6,72.2,0,0
138,2020-04-01 02:52,10.5,0,247.6,1.7,1012.1,1012.6,71.9,0,0
138,2020-04-01 02:53,10.5,0,253.3,2,1012.1,1012.6,72.4,0,0
138,2020-04-01 02:54,10.5,0,225.7,2,1012.1,1012.6,72,0,0
138,2020-04-01 02:55,10.5,0,216.7,1.4,1012.1,1012.6,72.5,0,0
138,2020-04-01 02:56,10.5,0,218.5,1.7,1012.1,1012.6,72.1,0,0
138,2020-04-01 02:57,10.5,0,243,1.4,1012.1,1012.6,72.5,0,0
138,2020-04-01 02:58,10.5,0,220.3,1,1012.1,1012.6,72.5,0,0
138,2020-04-01 02:59,10.5,0,222.3,1.3,1012.1,1012.6,72.4,0,0
138,2020-04-01 03:00,10.5,0,218.3,1.4,1012.2,1012.7,72.5,0,0
138,2020-04-01 03:01,10.5,0,220.5,1.8,1012.2,1012.7,72.5,0,0
138,2020-04-01 03:02,10.5,0,220.8,1,1012.2,1012.7,72.7,0,0
138,2020-04-01 03:03,10.5,0,238,.8,1012.2,1012.7,72.4,0,0
138,2020-04-01 03:04,10.5,0,236.6,1.3,1012.2,1012.7,73,0,0
138,2020-04-01 03:05,10.5,0,202.2,1.1,1012.2,1012.7,72.5,0,0
138,2020-04-01 03:06,10.5,0,251.2,1.2,1012.2,1012.7,72.9,0,0
138,2020-04-01 03:07,10.5,0,234.4,1.2,1012.2,1012.7,72.8,0,0
138,2020-04-01 03:08,10.5,0,222.4,1.4,1012.2,1012.7,72.6,0,0
138,2020-04-01 03:09,10.5,0,232.3,1.7,1012.2,1012.7,73.1,0,0
138,2020-04-01 03:10,10.5,0,224.5,1.8,1012.2,1012.7,72.7,0,0
138,2020-04-01 03:11,10.5,0,221,2.1,1012.2,1012.7,73,0,0
138,2020-04-01 03:12,10.5,0,233,3.1,1012.2,1012.7,73.1,0,0
138,2020-04-01 03:13,10.5,0,233.4,2.3,1012.2,1012.7,72.9,0,0
138,2020-04-01 03:14,10.5,0,224,2,1012.2,1012.7,73.1,0,0
138,2020-04-01 03:15,10.5,0,220.5,2.2,1012.2,1012.7,73.3,0,0
138,2020-04-01 03:16,10.5,0,205.2,2.6,1012.2,1012.7,73.4,0,0
138,2020-04-01 03:17,10.5,0,223.4,1.9,1012.2,1012.7,73.2,0,0
138,2020-04-01 03:18,10.4,0,212.5,2.2,1012.2,1012.7,73.5,0,0
138,2020-04-01 03:19,10.4,0,226.4,1.8,1012.2,1012.7,73.9,0,0
138,2020-04-01 03:20,10.4,0,242.2,1.8,1012.2,1012.7,73.7,0,0
138,2020-04-01 03:21,10.4,0,222.5,1.3,1012.2,1012.7,74.1,0,0
138,2020-04-01 03:22,10.4,0,245.1,2.1,1012.2,1012.7,74,0,0
138,2020-04-01 03:23,10.4,0,243.4,1.8,1012.2,1012.7,73.9,0,0
138,2020-04-01 03:24,10.4,0,250.4,2.6,1012.2,1012.7,74.2,0,0
138,2020-04-01 03:25,10.4,0,238,2.3,1012.1,1012.6,73.6,0,0
138,2020-04-01 03:26,10.4,0,242.9,2.7,1012.1,1012.6,74,0,0
138,2020-04-01 03:27,10.4,0,246.8,1.6,1012.1,1012.6,73.6,0,0
138,2020-04-01 03:28,10.4,0,237.7,1.5,1012.1,1012.6,73.9,0,0
138,2020-04-01 03:29,10.4,0,258,1.3,1012.1,1012.6,74,0,0
138,2020-04-01 03:30,10.4,0,215.1,1.5,1012.1,1012.6,74,0,0
138,2020-04-01 03:31,10.4,0,240.7,2.3,1012.1,1012.6,73.7,0,0
138,2020-04-01 03:32,10.4,0,232.9,2.3,1012.1,1012.6,73.2,0,0
138,2020-04-01 03:33,10.4,0,228.2,2,1012.1,1012.6,73.6,0,0
138,2020-04-01 03:34,10.4,0,232.9,1.4,1012.1,1012.6,73.5,0,0
138,2020-04-01 03:35,10.4,0,244.9,2.5,1012.1,1012.6,73.4,0,0
138,2020-04-01 03:36,10.4,0,245.8,3.2,1012.1,1012.6,73.5,0,0
138,2020-04-01 03:37,10.4,0,241.1,2.7,1012.1,1012.6,73.1,0,0
138,2020-04-01 03:38,10.4,0,225.3,1.7,1012,1012.5,73.6,0,0
138,2020-04-01 03:39,10.4,0,226.1,.7,1012,1012.5,73.2,0,0
138,2020-04-01 03:40,10.3,0,248,.9,1012,1012.5,73.5,0,0
138,2020-04-01 03:41,10.3,0,240.7,1.6,1011.9,1012.4,73.7,0,0
138,2020-04-01 03:42,10.3,0,219.9,2.3,1011.9,1012.4,73.3,0,0
138,2020-04-01 03:43,10.3,0,224,1.7,1011.9,1012.4,73.8,0,0
138,2020-04-01 03:44,10.3,0,232,1.8,1012,1012.5,73.4,0,0
138,2020-04-01 03:45,10.3,0,245.9,1.6,1012,1012.5,73.5,0,0
138,2020-04-01 03:46,10.3,0,232.9,1.6,1012,1012.5,73.6,0,0
138,2020-04-01 03:47,10.3,0,217.8,2.2,1011.9,1012.4,73.3,0,0
138,2020-04-01 03:48,10.3,0,229.7,1.5,1011.9,1012.4,73.7,0,0
138,2020-04-01 03:49,10.3,0,206.5,1.3,1011.9,1012.4,73.6,0,0
138,2020-04-01 03:50,10.3,0,239.3,.8,1011.9,1012.4,73.5,0,0
138,2020-04-01 03:51,10.3,0,226.2,1.6,1011.8,1012.3,73.7,0,0
138,2020-04-01 03:52,10.3,0,229,1.5,1011.8,1012.3,73.9,0,0
138,2020-04-01 03:53,10.3,0,224.8,1.8,1011.8,1012.3,73.9,0,0
138,2020-04-01 03:54,10.3,0,247.5,2,1011.8,1012.3,74,0,0
138,2020-04-01 03:55,10.3,0,245.3,2,1011.7,1012.2,73.8,0,0
138,2020-04-01 03:56,10.3,0,234.5,2.4,1011.7,1012.2,73.8,0,0
138,2020-04-01 03:57,10.3,0,233.9,2.7,1011.7,1012.2,73.9,0,0
138,2020-04-01 03:58,10.3,0,232.6,2.4,1011.7,1012.2,73.5,0,0
138,2020-04-01 03:59,10.3,0,226.4,2.6,1011.6,1012.1,74,0,0
138,2020-04-01 04:00,10.3,0,229.6,2.8,1011.6,1012.1,74,0,0
138,2020-04-01 04:01,10.3,0,208.2,2.1,1011.5,1012,73.7,0,0
138,2020-04-01 04:02,10.3,0,200.6,2,1011.4,1011.9,74,0,0
138,2020-04-01 04:03,10.3,0,208.6,2.4,1011.4,1011.9,74,0,0
138,2020-04-01 04:04,10.3,0,203.5,1.5,1011.4,1011.9,73.7,0,0
138,2020-04-01 04:05,10.3,0,229.1,1.4,1011.5,1012,74.1,0,0
138,2020-04-01 04:06,10.2,0,248.4,1.5,1011.6,1012.1,74.2,0,0
138,2020-04-01 04:07,10.2,0,250,1.5,1011.6,1012.1,74,0,0
138,2020-04-01 04:08,10.2,0,238.9,1.4,1011.6,1012.1,74.3,0,0
138,2020-04-01 04:09,10.2,0,251.9,1.4,1011.6,1012.1,74,0,0
138,2020-04-01 04:10,10.2,0,250.8,1.6,1011.6,1012.1,74.3,0,0
138,2020-04-01 04:11,10.2,0,267.2,1.8,1011.6,1012.1,74.2,0,0
138,2020-04-01 04:12,10.3,0,253.7,1.7,1011.6,1012.1,73.7,0,0
138,2020-04-01 04:13,10.3,0,259.2,2.2,1011.6,1012.1,74,0,0
138,2020-04-01 04:14,10.3,0,288.5,2.3,1011.6,1012.1,73.8,0,0
138,2020-04-01 04:15,10.3,0,269.3,2.5,1011.6,1012.1,73.6,0,0
138,2020-04-01 04:16,10.3,0,237.9,1.3,1011.5,1012,73.6,0,0
138,2020-04-01 04:17,10.3,0,232.4,1.1,1011.4,1011.9,73.6,0,0
138,2020-04-01 04:18,10.3,0,264.6,1.3,1011.5,1012,73.9,0,0
138,2020-04-01 04:19,10.3,0,255.7,1.3,1011.5,1012,73.9,0,0
138,2020-04-01 04:20,10.2,0,277.9,1.6,1011.5,1012,73.6,0,0
138,2020-04-01 04:21,10.2,0,231.2,1.7,1011.5,1012,73.8,0,0
138,2020-04-01 04:22,10.2,0,240.3,1.9,1011.4,1011.9,73.4,0,0
138,2020-04-01 04:23,10.3,0,226.2,1.8,1011.3,1011.8,73.4,0,0
138,2020-04-01 04:24,10.3,0,234.7,2.3,1011.2,1011.7,73.4,0,0
138,2020-04-01 04:25,10.3,0,230.1,2.4,1011.2,1011.7,73,0,0
138,2020-04-01 04:26,10.3,0,241.7,2.4,1011.2,1011.7,73.4,0,0
138,2020-04-01 04:27,10.3,0,244.3,2.3,1011.3,1011.8,73.3,0,0
138,2020-04-01 04:28,10.3,0,250.9,2.8,1011.3,1011.8,73.1,0,0
138,2020-04-01 04:29,10.3,0,224.8,2.2,1011.2,1011.7,73.7,0,0
138,2020-04-01 04:30,10.3,0,224.2,1.8,1011.2,1011.7,73.4,0,0
138,2020-04-01 04:31,10.3,0,205.8,1.8,1011.1,1011.6,73.6,0,0
138,2020-04-01 04:32,10.3,0,223.3,2.1,1011.1,1011.6,73.3,0,0
138,2020-04-01 04:33,10.3,0,242,1.7,1011.1,1011.6,73.5,0,0
138,2020-04-01 04:34,10.3,0,234,1.4,1011.1,1011.6,73.7,0,0
138,2020-04-01 04:35,10.3,0,244.7,1.7,1011.1,1011.6,73.3,0,0
138,2020-04-01 04:36,10.3,0,254.6,1.3,1011.1,1011.6,73.6,0,0
138,2020-04-01 04:37,10.3,0,225.7,1,1011.1,1011.6,73.2,0,0
138,2020-04-01 04:38,10.3,0,245,1.7,1011.1,1011.6,73.5,0,0
138,2020-04-01 04:39,10.3,0,248.3,1.4,1011.1,1011.6,73.3,0,0
138,2020-04-01 04:40,10.3,0,238.1,2,1011.1,1011.6,72.9,0,0
138,2020-04-01 04:41,10.3,0,240.4,2.5,1011.1,1011.6,73.4,0,0
138,2020-04-01 04:42,10.3,0,235.3,2.8,1011.1,1011.6,72.6,0,0
138,2020-04-01 04:43,10.3,0,240.7,1.6,1011,1011.5,72.9,0,0
138,2020-04-01 04:44,10.3,0,246.6,2.6,1011,1011.5,72.5,0,0
138,2020-04-01 04:45,10.3,0,233.4,2.6,1011,1011.5,72.8,0,0
138,2020-04-01 04:46,10.3,0,232.8,1.8,1010.9,1011.4,72.8,0,0
138,2020-04-01 04:47,10.3,0,242.2,2.2,1010.9,1011.4,72.3,0,0
138,2020-04-01 04:48,10.3,0,224.3,1.8,1010.9,1011.4,72.9,0,0
138,2020-04-01 04:49,10.3,0,209.4,1.2,1010.8,1011.3,72.9,0,0
138,2020-04-01 04:50,10.3,0,217.9,.5,1010.8,1011.3,72.7,0,0
138,2020-04-01 04:51,10.3,0,208.8,.8,1010.8,1011.3,72.8,0,0
138,2020-04-01 04:52,10.3,0,262.1,.8,1010.8,1011.3,72.5,0,0
138,2020-04-01 04:53,10.3,0,228.6,1.1,1010.7,1011.2,72.5,0,0
138,2020-04-01 04:54,10.3,0,220.2,.9,1010.7,1011.2,72.6,0,0
138,2020-04-01 04:55,10.3,0,205.2,1,1010.7,1011.2,72.1,0,0
138,2020-04-01 04:56,10.3,0,178.2,1.4,1010.6,1011.1,73,0,0
138,2020-04-01 04:57,10.3,0,177.1,1.7,1010.5,1011,72.6,0,0
138,2020-04-01 04:58,10.3,0,191.7,1.7,1010.5,1011,72.6,0,0
138,2020-04-01 04:59,10.3,0,219.5,1.2,1010.6,1011.1,73.2,0,0
138,2020-04-01 05:00,10.4,0,230.8,2.1,1010.6,1011.1,73.4,0,0
138,2020-04-01 05:01,10.4,0,240.6,2.6,1010.7,1011.2,73.5,0,0
138,2020-04-01 05:02,10.4,0,217.5,2.3,1010.6,1011.1,73.2,0,0
138,2020-04-01 05:03,10.4,0,195.1,2.4,1010.5,1011,72.8,0,0
138,2020-04-01 05:04,10.4,0,234.2,1.6,1010.4,1010.9,72.9,0,0
138,2020-04-01 05:05,10.4,0,308.5,1.3,1010.6,1011.1,72.6,0,0
138,2020-04-01 05:06,10.4,0,280.8,2,1010.6,1011.1,72.9,0,0
138,2020-04-01 05:07,10.4,0,230.8,2.2,1010.6,1011.1,72.6,0,0
138,2020-04-01 05:08,10.4,0,248.9,2.6,1010.6,1011.1,72.2,0,0
138,2020-04-01 05:09,10.5,0,255.1,1.5,1010.6,1011.1,72,0,0
138,2020-04-01 05:10,10.5,0,318.1,.9,1010.7,1011.2,71.9,0,0
138,2020-04-01 05:11,10.5,0,258.2,.7,1010.7,1011.2,71.9,0,0
138,2020-04-01 05:12,10.5,0,267.7,.2,1010.6,1011.1,71.7,0,0
138,2020-04-01 05:13,10.4,0,0,0,1010.6,1011.1,72,0,0
138,2020-04-01 05:14,10.4,0,163.6,.2,1010.6,1011.1,71.7,0,0
138,2020-04-01 05:15,10.4,0,193.5,.8,1010.6,1011.1,72.1,0,0
138,2020-04-01 05:16,10.4,0,208.9,.8,1010.6,1011.1,71.9,0,0
