지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
138,2019-10-01 01:13,23.9,0,11,1.3,1017.9,1018.4,94.7,0,0
138,2019-10-01 01:14,23.9,0,2.2,.9,1017.9,1018.4,94.5,0,0
138,2019-10-01 01:15,23.9,0,12.6,.4,1017.9,1018.4,94.9,0,0
138,2019-10-01 01:16,23.9,0,11.1,1,1017.9,1018.4,94.5,0,0
138,2019-10-01 01:17,23.8,0,11,.6,1017.9,1018.4,94.7,0,0
138,2019-10-01 01:18,23.8,0,2.6,.6,1017.9,1018.4,94.6,0,0
138,2019-10-01 01:19,23.8,0,4.8,1.2,1017.9,1018.4,94.9,0,0
138,2019-10-01 01:20,23.8,0,358.9,1.1,1017.9,1018.4,94.5,0,0
138,2019-10-01 01:21,23.8,0,22.6,1.2,1017.9,1018.4,94.8,0,0
138,2019-10-01 01:22,23.8,0,8.6,.9,1017.9,1018.4,94.5,0,0
138,2019-10-01 01:23,23.8,0,28.2,.6,1017.9,1018.4,94.9,0,0
138,2019-10-01 01:24,23.8,0,358.1,.1,1017.9,1018.4,94.6,0,0
138,2019-10-01 01:25,23.8,0,356.9,.3,1017.8,1018.3,94.9,0,0
138,2019-10-01 01:26,23.8,0,24.3,1,1017.8,1018.3,94.7,0,0
138,2019-10-01 01:27,23.8,0,33.3,1,1017.8,1018.3,94.8,0,0
138,2019-10-01 01:28,23.8,0,14.1,.8,1017.8,1018.3,94.7,0,0
138,2019-10-01 01:29,23.8,0,40,.9,1017.8,1018.3,94.9,0,0
138,2019-10-01 01:30,23.8,0,50,1.5,1017.8,1018.3,94.6,0,0
138,2019-10-01 01:31,23.8,0,40.4,1.2,1017.8,1018.3,94.7,0,0
138,2019-10-01 01:32,23.8,0,38.2,1.3,1017.7,1018.2,94.7,0,0
138,2019-10-01 01:33,23.8,0,50.9,1.9,1017.7,1018.2,94.5,0,0
138,2019-10-01 01:34,23.8,0,13.3,1.5,1017.7,1018.2,94.9,0,0
138,2019-10-01 01:35,23.8,0,356.2,1.2,1017.7,1018.2,94.7,0,0
138,2019-10-01 01:36,23.8,0,33.5,.8,1017.7,1018.2,94.8,0,0
138,2019-10-01 01:37,23.8,0,16.5,.9,1017.7,1018.2,94.8,0,0
138,2019-10-01 01:38,23.8,0,21.9,.6,1017.7,1018.2,94.5,0,0
138,2019-10-01 01:39,23.8,0,16.5,.7,1017.7,1018.2,94.9,0,0
138,2019-10-01 01:40,23.8,0,44.6,.7,1017.7,1018.2,94.5,0,0
138,2019-10-01 01:41,23.8,0,25.5,.8,1017.7,1018.2,94.8,0,0
138,2019-10-01 01:42,23.8,0,31.1,.8,1017.7,1018.2,94.7,0,0
138,2019-10-01 01:43,23.8,0,49.6,1.1,1017.7,1018.2,94.6,0,0
138,2019-10-01 01:44,23.8,0,34.3,1.2,1017.7,1018.2,94.7,0,0
138,2019-10-01 01:45,23.8,0,14,.9,1017.7,1018.2,94.7,0,0
138,2019-10-01 01:46,23.8,0,30,.9,1017.7,1018.2,95.1,0,0
138,2019-10-01 01:47,23.8,0,29.3,.7,1017.6,1018.1,94.7,0,0
138,2019-10-01 01:48,23.8,0,26.9,.7,1017.6,1018.1,94.4,0,0
138,2019-10-01 01:49,23.8,0,23.6,.6,1017.6,1018.1,95,0,0
138,2019-10-01 01:50,23.8,0,24.6,.4,1017.6,1018.1,94.8,0,0
138,2019-10-01 01:51,23.8,0,356.3,.6,1017.6,1018.1,94.7,0,0
138,2019-10-01 01:52,23.8,0,9.1,.7,1017.6,1018.1,95.2,0,0
138,2019-10-01 01:53,23.8,0,326.9,.6,1017.6,1018.1,95.2,0,0
138,2019-10-01 01:54,23.8,0,353.8,.5,1017.6,1018.1,95.2,0,0
138,2019-10-01 01:55,23.8,0,13.9,.6,1017.6,1018.1,95.2,0,0
138,2019-10-01 01:56,23.8,0,21.8,.7,1017.6,1018.1,95.2,0,0
138,2019-10-01 01:57,23.8,0,1.4,.9,1017.6,1018.1,95.1,0,0
138,2019-10-01 01:58,23.8,0,19.1,.9,1017.5,1018,94.8,0,0
138,2019-10-01 01:59,23.8,0,12.9,1.4,1017.5,1018,94.8,0,0
138,2019-10-01 02:00,23.8,0,12,1.3,1017.5,1018,94.7,0,0
138,2019-10-01 02:01,23.8,0,359.5,1.1,1017.5,1018,94.3,0,0
138,2019-10-01 02:02,23.8,0,5.1,1,1017.5,1018,94.2,0,0
138,2019-10-01 02:03,23.8,0,15,1.2,1017.5,1018,94.2,0,0
138,2019-10-01 02:04,23.8,0,10.2,1.2,1017.5,1018,94.1,0,0
138,2019-10-01 02:05,23.8,0,357.5,1.2,1017.4,1017.9,94.2,0,0
138,2019-10-01 02:06,23.8,0,15.3,1,1017.4,1017.9,94.2,0,0
138,2019-10-01 02:07,23.8,0,.5,1.3,1017.4,1017.9,94.6,0,0
138,2019-10-01 02:08,23.8,0,15.7,1.1,1017.4,1017.9,94.1,0,0
138,2019-10-01 02:09,23.8,0,8.6,1.3,1017.4,1017.9,94.1,0,0
138,2019-10-01 02:10,23.8,0,9.5,1.3,1017.4,1017.9,94.4,0,0
138,2019-10-01 02:11,23.8,0,353.8,.5,1017.4,1017.9,94.2,0,0
138,2019-10-01 02:12,23.8,0,1.5,.3,1017.4,1017.9,94.2,0,0
138,2019-10-01 02:13,23.8,0,1.6,.4,1017.4,1017.9,94.5,0,0
138,2019-10-01 02:14,23.8,0,12.2,.7,1017.4,1017.9,94.3,0,0
138,2019-10-01 02:15,23.8,0,353.1,.8,1017.4,1017.9,94.6,0,0
138,2019-10-01 02:16,23.8,0,359.2,1,1017.4,1017.9,94.2,0,0
138,2019-10-01 02:17,23.8,0,315.3,.8,1017.4,1017.9,94.2,0,0
138,2019-10-01 02:18,23.8,0,352.7,.2,1017.4,1017.9,94.8,0,0
138,2019-10-01 02:19,23.8,0,4.1,.6,1017.4,1017.9,94.9,0,0
138,2019-10-01 02:20,23.8,0,18.3,1,1017.3,1017.8,94.4,0,0
138,2019-10-01 02:21,23.8,0,20.2,.8,1017.3,1017.8,94.6,0,0
138,2019-10-01 02:22,23.8,0,1.2,1,1017.3,1017.8,94.3,0,0
138,2019-10-01 02:23,23.8,0,357.4,.9,1017.3,1017.8,94,0,0
138,2019-10-01 02:24,23.8,0,8,1.4,1017.3,1017.8,94.2,0,0
138,2019-10-01 02:25,23.8,0,23.4,1.3,1017.3,1017.8,94.5,0,0
138,2019-10-01 02:26,23.8,0,12,1.7,1017.3,1017.8,94.3,0,0
138,2019-10-01 02:27,23.8,0,19.7,1.4,1017.3,1017.8,94.3,0,0
138,2019-10-01 02:28,23.8,0,9.5,.9,1017.3,1017.8,94.5,0,0
138,2019-10-01 02:29,23.8,0,17.6,.8,1017.3,1017.8,94.3,0,0
138,2019-10-01 02:30,23.8,0,26.3,1.2,1017.3,1017.8,94,0,0
138,2019-10-01 02:31,23.8,0,351.9,1,1017.3,1017.8,93.7,0,0
138,2019-10-01 02:32,23.8,0,349.9,1,1017.3,1017.8,93.8,0,0
138,2019-10-01 02:33,23.8,0,359.8,.8,1017.3,1017.8,93.7,0,0
138,2019-10-01 02:34,23.7,0,1.5,.9,1017.3,1017.8,93.7,0,0
138,2019-10-01 02:35,23.7,0,325.8,1,1017.3,1017.8,94,0,0
138,2019-10-01 02:36,23.7,0,353.1,.2,1017.3,1017.8,93.7,0,0
138,2019-10-01 02:37,23.7,0,2.1,.4,1017.4,1017.9,94,0,0
138,2019-10-01 02:38,23.7,0,331.5,.3,1017.4,1017.9,93.7,0,0
138,2019-10-01 02:39,23.7,0,318.4,.5,1017.3,1017.8,94.3,0,0
138,2019-10-01 02:40,23.7,0,.5,.9,1017.3,1017.8,93.8,0,0
138,2019-10-01 02:41,23.7,0,315,.8,1017.3,1017.8,94.1,0,0
138,2019-10-01 02:42,23.7,0,338.6,.6,1017.3,1017.8,93.9,0,0
138,2019-10-01 02:43,23.7,0,324.4,.8,1017.4,1017.9,94.2,0,0
138,2019-10-01 02:44,23.7,0,329.8,.6,1017.4,1017.9,93.9,0,0
138,2019-10-01 02:45,23.7,0,287.1,.9,1017.4,1017.9,94.4,0,0
138,2019-10-01 02:46,23.7,0,319.5,.6,1017.4,1017.9,94.6,0,0
138,2019-10-01 02:47,23.7,0,299.4,.7,1017.4,1017.9,94.4,0,0
138,2019-10-01 02:48,23.7,0,314.2,.2,1017.4,1017.9,94.1,0,0
138,2019-10-01 02:49,23.7,0,329.7,.3,1017.4,1017.9,94.3,0,0
138,2019-10-01 02:50,23.7,0,357.8,.1,1017.4,1017.9,94,0,0
138,2019-10-01 02:51,23.7,0,0,0,1017.4,1017.9,94.4,0,0
138,2019-10-01 02:52,23.6,0,0,0,1017.4,1017.9,94.1,0,0
138,2019-10-01 02:53,23.6,0,0,0,1017.4,1017.9,94.4,0,0
138,2019-10-01 02:54,23.6,0,0,0,1017.4,1017.9,94.4,0,0
138,2019-10-01 02:55,23.6,0,0,0,1017.4,1017.9,94.6,0,0
138,2019-10-01 02:56,23.6,0,0,0,1017.4,1017.9,94.7,0,0
138,2019-10-01 02:57,23.6,0,0,0,1017.4,1017.9,94.4,0,0
138,2019-10-01 02:58,23.6,0,0,0,1017.4,1017.9,94.8,0,0
138,2019-10-01 02:59,23.6,0,0,0,1017.4,1017.9,94.5,0,0
138,2019-10-01 03:00,23.6,0,0,0,1017.4,1017.9,94.8,0,0
138,2019-10-01 03:01,23.6,0,0,0,1017.4,1017.9,94.6,0,0
138,2019-10-01 03:02,23.6,0,0,0,1017.4,1017.9,95,0,0
138,2019-10-01 03:03,23.6,0,0,0,1017.4,1017.9,95,0,0
138,2019-10-01 03:04,23.6,0,0,0,1017.4,1017.9,94.9,0,0
138,2019-10-01 03:05,23.6,0,0,0,1017.4,1017.9,95.3,0,0
138,2019-10-01 03:06,23.6,0,0,0,1017.4,1017.9,94.9,0,0
138,2019-10-01 03:07,23.6,0,0,0,1017.4,1017.9,95.2,0,0
138,2019-10-01 03:08,23.6,0,312.8,.4,1017.4,1017.9,94.9,0,0
138,2019-10-01 03:09,23.6,0,312.9,1.2,1017.4,1017.9,95.2,0,0
138,2019-10-01 03:10,23.6,0,307.9,1.2,1017.4,1017.9,94.8,0,0
138,2019-10-01 03:11,23.6,0,313.8,1.5,1017.4,1017.9,95.2,0,0
138,2019-10-01 03:12,23.5,0,303.6,1.5,1017.4,1017.9,95,0,0
138,2019-10-01 03:13,23.5,0,305.5,1.6,1017.4,1017.9,95.3,0,0
138,2019-10-01 03:14,23.5,0,311.6,1.2,1017.4,1017.9,95,0,0
138,2019-10-01 03:15,23.5,0,324.1,1.2,1017.4,1017.9,95.3,0,0
138,2019-10-01 03:16,23.5,0,305.1,1.1,1017.4,1017.9,95.3,0,0
138,2019-10-01 03:17,23.5,0,301.1,.9,1017.4,1017.9,95.1,0,0
138,2019-10-01 03:18,23.5,0,314.2,.9,1017.4,1017.9,95.3,0,0
138,2019-10-01 03:19,23.5,0,305,.9,1017.5,1018,95.4,0,0
138,2019-10-01 03:20,23.5,0,319.3,.9,1017.5,1018,95.1,0,0
138,2019-10-01 03:21,23.5,0,316.7,1.1,1017.5,1018,95.5,0,0
138,2019-10-01 03:22,23.4,0,311.6,1.4,1017.5,1018,95.3,0,0
138,2019-10-01 03:23,23.4,0,314,1.6,1017.5,1018,95.6,0,0
138,2019-10-01 03:24,23.4,0,320.4,1.2,1017.5,1018,95.6,0,0
138,2019-10-01 03:25,23.4,0,320,1.1,1017.5,1018,95.4,0,0
138,2019-10-01 03:26,23.4,0,322.6,1.4,1017.5,1018,95.7,0,0
138,2019-10-01 03:27,23.4,0,329.2,1.3,1017.5,1018,95.6,0,0
138,2019-10-01 03:28,23.4,0,341.4,1.3,1017.5,1018,95.7,0,0
138,2019-10-01 03:29,23.4,0,333.8,1.5,1017.5,1018,95.6,0,0
138,2019-10-01 03:30,23.4,0,308.4,1.4,1017.5,1018,95.9,0,0
138,2019-10-01 03:31,23.4,0,323.1,1.2,1017.5,1018,95.6,0,0
138,2019-10-01 03:32,23.4,0,326.1,1.3,1017.5,1018,96,0,0
138,2019-10-01 03:33,23.4,0,345.5,1.2,1017.5,1018,95.7,0,0
138,2019-10-01 03:34,23.4,0,318.4,1.3,1017.5,1018,95.8,0,0
138,2019-10-01 03:35,23.3,0,329.6,.7,1017.5,1018,95.9,0,0
138,2019-10-01 03:36,23.3,0,342.2,.2,1017.5,1018,96,0,0
138,2019-10-01 03:37,23.3,0,327,.5,1017.5,1018,95.7,0,0
138,2019-10-01 03:38,23.3,0,321.3,1.1,1017.5,1018,96.1,0,0
138,2019-10-01 03:39,23.3,0,333.2,1.2,1017.5,1018,95.8,0,0
138,2019-10-01 03:40,23.3,0,314.3,.4,1017.5,1018,95.9,0,0
138,2019-10-01 03:41,23.3,0,322.7,1,1017.5,1018,95.8,0,0
138,2019-10-01 03:42,23.3,0,341.3,.8,1017.5,1018,96,0,0
138,2019-10-01 03:43,23.3,0,314.5,.8,1017.5,1018,96.1,0,0
138,2019-10-01 03:44,23.3,0,341.7,.9,1017.5,1018,96.1,0,0
138,2019-10-01 03:45,23.3,0,319.7,.8,1017.5,1018,95.9,0,0
138,2019-10-01 03:46,23.3,0,308.3,.8,1017.5,1018,96.7,0,0
138,2019-10-01 03:47,23.3,0,327.6,.7,1017.5,1018,95.9,0,0
138,2019-10-01 03:48,23.3,0,337.5,.7,1017.5,1018,96.3,0,0
138,2019-10-01 03:49,23.3,0,338.6,.4,1017.4,1017.9,96,0,0
138,2019-10-01 03:50,23.3,0,279.4,.3,1017.4,1017.9,96.1,0,0
138,2019-10-01 03:51,23.2,0,0,0,1017.4,1017.9,96.3,0,0
138,2019-10-01 03:52,23.2,0,346.1,.2,1017.4,1017.9,96.2,0,0
138,2019-10-01 03:53,23.2,0,18.8,1,1017.4,1017.9,96.1,0,0
138,2019-10-01 03:54,23.2,0,318,1.3,1017.5,1018,96.5,0,0
138,2019-10-01 03:55,23.2,0,262.9,.5,1017.5,1018,96.1,0,0
138,2019-10-01 03:56,23.2,0,357.5,.5,1017.5,1018,96.3,0,0
138,2019-10-01 03:57,23.2,0,351.8,.9,1017.5,1018,96.4,0,0
138,2019-10-01 03:58,23.2,0,326.5,.7,1017.5,1018,96.7,0,0
138,2019-10-01 03:59,23.2,0,357.4,.7,1017.5,1018,96.5,0,0
138,2019-10-01 04:00,23.2,0,16.8,1.1,1017.5,1018,96.6,0,0
138,2019-10-01 04:01,23.2,0,5.3,1.4,1017.5,1018,96.6,0,0
138,2019-10-01 04:02,23.2,0,13.6,1.5,1017.5,1018,96.5,0,0
138,2019-10-01 04:03,23.2,0,357.5,1.3,1017.5,1018,96.6,0,0
138,2019-10-01 04:04,23.2,0,348.7,1.1,1017.5,1018,96.6,0,0
138,2019-10-01 04:05,23.2,0,321.5,.8,1017.5,1018,96.4,0,0
138,2019-10-01 04:06,23.2,0,342.3,.7,1017.5,1018,96.7,0,0
138,2019-10-01 04:07,23.2,0,297.9,.9,1017.5,1018,96.4,0,0
138,2019-10-01 04:08,23.2,0,319.1,.5,1017.6,1018.1,96.7,0,0
138,2019-10-01 04:09,23.2,0,328.8,.9,1017.6,1018.1,96.5,0,0
138,2019-10-01 04:10,23.2,0,323.1,.9,1017.6,1018.1,96.8,0,0
138,2019-10-01 04:11,23.2,0,316.3,.8,1017.6,1018.1,96.5,0,0
138,2019-10-01 04:12,23.2,0,334,.7,1017.7,1018.2,96.8,0,0
138,2019-10-01 04:13,23.2,0,339.7,.7,1017.7,1018.2,96.8,0,0
138,2019-10-01 04:14,23.2,0,321.6,.5,1017.7,1018.2,96.7,0,0
138,2019-10-01 04:15,23.2,0,348.2,.6,1017.7,1018.2,96.7,0,0
138,2019-10-01 04:16,23.2,0,319.5,.7,1017.7,1018.2,96.8,0,0
138,2019-10-01 04:17,23.2,0,325.1,1.1,1017.7,1018.2,96.9,0,0
138,2019-10-01 04:18,23.2,0,357.8,.8,1017.7,1018.2,96.6,0,0
138,2019-10-01 04:19,23.2,0,308.9,.9,1017.7,1018.2,96.9,0,0
138,2019-10-01 04:20,23.2,0,356.8,.7,1017.7,1018.2,96.6,0,0
138,2019-10-01 04:21,23.2,0,341.5,.6,1017.7,1018.2,96.9,0,0
138,2019-10-01 04:22,23.2,0,349.3,.5,1017.8,1018.3,96.7,0,0
138,2019-10-01 04:23,23.2,0,358.5,.3,1017.8,1018.3,96.9,0,0
138,2019-10-01 04:24,23.2,0,345.9,.5,1017.8,1018.3,96.8,0,0
138,2019-10-01 04:25,23.2,0,4.9,.8,1017.8,1018.3,96.9,0,0
138,2019-10-01 04:26,23.2,0,334.6,1.4,1017.8,1018.3,97.1,0,0
138,2019-10-01 04:27,23.2,0,354.9,1.4,1017.7,1018.2,96.7,0,0
138,2019-10-01 04:28,23.2,0,353.6,1.1,1017.7,1018.2,97,0,0
138,2019-10-01 04:29,23.2,0,16.3,1.1,1017.7,1018.2,96.6,0,0
138,2019-10-01 04:30,23.2,0,12.9,1.1,1017.7,1018.2,97,0,0
138,2019-10-01 04:31,23.2,0,4.1,1.4,1017.7,1018.2,96.7,0,0
138,2019-10-01 04:32,23.2,0,344.5,1.5,1017.7,1018.2,96.9,0,0
138,2019-10-01 04:33,23.3,0,354.3,1.3,1017.7,1018.2,96.6,0,0
138,2019-10-01 04:34,23.3,0,1.9,1.4,1017.7,1018.2,96.9,0,0
138,2019-10-01 04:35,23.3,0,344.5,1.3,1017.7,1018.2,96.9,0,0
138,2019-10-01 04:36,23.3,0,346.5,1.1,1017.7,1018.2,96.9,0,0
138,2019-10-01 04:37,23.3,0,5.3,1.3,1017.7,1018.2,96.6,0,0
138,2019-10-01 04:38,23.3,0,1.1,1.2,1017.7,1018.2,97,0,0
138,2019-10-01 04:39,23.3,0,345.7,1.2,1017.7,1018.2,96.9,0,0
138,2019-10-01 04:40,23.3,0,2,1.6,1017.7,1018.2,96.8,0,0
138,2019-10-01 04:41,23.2,0,352.4,1.2,1017.7,1018.2,96.9,0,0
138,2019-10-01 04:42,23.3,0,.7,1.7,1017.7,1018.2,97,0,0
138,2019-10-01 04:43,23.3,0,2.9,1.7,1017.7,1018.2,96.7,0,0
138,2019-10-01 04:44,23.3,0,9.4,1,1017.7,1018.2,97,0,0
138,2019-10-01 04:45,23.3,0,4.4,1.8,1017.7,1018.2,96.9,0,0
138,2019-10-01 04:46,23.3,0,6.6,1.7,1017.7,1018.2,97.2,0,0
138,2019-10-01 04:47,23.3,0,12.3,1.2,1017.7,1018.2,97,0,0
138,2019-10-01 04:48,23.3,0,2.4,1.5,1017.7,1018.2,96.7,0,0
138,2019-10-01 04:49,23.3,0,13.1,1.7,1017.7,1018.2,97,0,0
138,2019-10-01 04:50,23.3,0,14.7,1.8,1017.7,1018.2,96.8,0,0
138,2019-10-01 04:51,23.3,0,358.6,1.5,1017.7,1018.2,97,0,0
138,2019-10-01 04:52,23.3,0,10.7,2.1,1017.7,1018.2,97,0,0
138,2019-10-01 04:53,23.3,0,352.2,1.8,1017.7,1018.2,97.2,0,0
138,2019-10-01 04:54,23.3,0,17.4,1.6,1017.7,1018.2,96.8,0,0
138,2019-10-01 04:55,23.3,0,31.4,2.3,1017.7,1018.2,97,0,0
138,2019-10-01 04:56,23.3,0,35.5,2.2,1017.7,1018.2,96.7,0,0
138,2019-10-01 04:57,23.2,0,45.8,2,1017.7,1018.2,96.5,0,0
138,2019-10-01 04:58,23.2,0,43.2,1.5,1017.7,1018.2,96.7,0,0
138,2019-10-01 04:59,23.2,0,32.9,1.8,1017.7,1018.2,96.4,0,0
138,2019-10-01 05:00,23.2,0,28.9,1.7,1017.7,1018.2,96.7,0,0
138,2019-10-01 05:01,23.2,0,18.8,1.5,1017.7,1018.2,96.6,0,0
138,2019-10-01 05:02,23.2,0,28.1,1,1017.7,1018.2,96.4,0,0
138,2019-10-01 05:03,23.2,0,40,1.6,1017.7,1018.2,96.6,0,0
138,2019-10-01 05:04,23.2,0,53.9,1.4,1017.7,1018.2,96.2,0,0
138,2019-10-01 05:05,23.2,0,65.5,1.7,1017.7,1018.2,96.2,0,0
138,2019-10-01 05:06,23.2,0,47.7,1.2,1017.7,1018.2,96.2,0,0
138,2019-10-01 05:07,23.2,0,57.9,1,1017.7,1018.2,95.9,0,0
138,2019-10-01 05:08,23.2,0,60,.6,1017.7,1018.2,96,0,0
138,2019-10-01 05:09,23.2,0,62.3,1.4,1017.7,1018.2,96.1,0,0
138,2019-10-01 05:10,23.2,0,51,1.7,1017.7,1018.2,95.7,0,0
138,2019-10-01 05:11,23.2,0,47.7,1.8,1017.8,1018.3,95.9,0,0
138,2019-10-01 05:12,23.2,0,60.2,2.1,1017.8,1018.3,95.5,0,0
138,2019-10-01 05:13,23.2,0,51,1.6,1017.8,1018.3,95.7,0,0
138,2019-10-01 05:14,23.2,0,56.3,2,1017.8,1018.3,95.5,0,0
138,2019-10-01 05:15,23.2,0,27,1.8,1017.8,1018.3,95.5,0,0
138,2019-10-01 05:16,23.2,0,39.3,2,1017.9,1018.4,95.8,0,0
138,2019-10-01 05:17,23.2,0,42.5,2.1,1017.9,1018.4,95.3,0,0
138,2019-10-01 05:18,23.2,0,39.2,2.3,1017.9,1018.4,95.5,0,0
138,2019-10-01 05:19,23.2,0,44.3,1.7,1017.9,1018.4,95.1,0,0
