지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
131,2021-09-01 00:01,22.7,0,161.6,1.7,1003.7,1010.4,88.5,0,0
131,2021-09-01 00:02,22.7,0,160.3,2.1,1003.7,1010.4,88.7,0,0
131,2021-09-01 00:03,22.7,0,142.9,2.5,1003.7,1010.4,88.7,0,0
131,2021-09-01 00:04,22.7,0,157.7,1.8,1003.6,1010.3,88,0,0
131,2021-09-01 00:05,22.7,0,144.1,1.4,1003.6,1010.3,88.1,0,0
131,2021-09-01 00:06,22.7,0,148.2,1.1,1003.6,1010.3,88.8,0,0
131,2021-09-01 00:07,22.7,0,160.1,1.6,1003.6,1010.3,88.3,0,0
131,2021-09-01 00:08,22.7,0,138.9,1.6,1003.5,1010.2,88.1,0,0
131,2021-09-01 00:09,22.7,0,153.4,2,1003.5,1010.2,88.2,0,0
131,2021-09-01 00:10,22.7,0,146.2,1.6,1003.5,1010.2,88.8,0,0
131,2021-09-01 00:11,22.7,0,160.6,2,1003.5,1010.2,88.2,0,0
131,2021-09-01 00:12,22.7,0,142.4,2.1,1003.5,1010.2,88.1,0,0
131,2021-09-01 00:13,22.7,0,158.3,1.4,1003.5,1010.2,88.3,0,0
131,2021-09-01 00:14,22.7,0,144.5,1.7,1003.6,1010.3,88.7,0,0
131,2021-09-01 00:15,22.7,0,148.3,3,1003.6,1010.3,87.9,0,0
131,2021-09-01 00:16,22.7,0,134.1,1.6,1003.6,1010.3,88,0,0
131,2021-09-01 00:17,22.7,0,157.4,2.1,1003.6,1010.3,88.7,0,0
131,2021-09-01 00:18,22.7,0,149.3,1.9,1003.5,1010.2,87.9,0,0
131,2021-09-01 00:19,22.7,0,150.9,3.5,1003.5,1010.2,87.7,0,0
131,2021-09-01 00:20,22.7,0,147.1,2.1,1003.5,1010.2,88.5,0,0
131,2021-09-01 00:21,22.7,0,158.7,2.3,1003.5,1010.2,88,0,0
131,2021-09-01 00:22,22.7,0,172.9,1.9,1003.6,1010.3,88.2,0,0
131,2021-09-01 00:23,22.7,0,150,3.2,1003.6,1010.3,87.7,0,0
131,2021-09-01 00:24,22.7,0,163,1.7,1003.6,1010.3,88,0,0
131,2021-09-01 00:25,22.7,0,177.2,1.5,1003.6,1010.3,88.3,0,0
131,2021-09-01 00:26,22.7,0,151.5,1.9,1003.6,1010.3,88.2,0,0
131,2021-09-01 00:27,22.7,0,147.9,1.3,1003.6,1010.3,88.2,0,0
131,2021-09-01 00:28,22.7,0,146.5,1.5,1003.6,1010.3,87.7,0,0
131,2021-09-01 00:29,22.7,0,151.3,.7,1003.6,1010.3,87.9,0,0
131,2021-09-01 00:30,22.7,0,137,1.1,1003.5,1010.2,87.3,0,0
131,2021-09-01 00:31,22.7,0,139.3,1.5,1003.5,1010.2,87.9,0,0
131,2021-09-01 00:32,22.7,0,131.2,.9,1003.5,1010.2,86.6,0,0
131,2021-09-01 00:33,22.7,0,163.1,1,1003.5,1010.2,86.3,0,0
131,2021-09-01 00:34,22.7,0,158.7,1.2,1003.5,1010.2,86.3,0,0
131,2021-09-01 00:35,22.7,0,159.8,1,1003.5,1010.2,86.3,0,0
131,2021-09-01 00:36,22.7,0,152.1,.9,1003.4,1010.1,86.3,0,0
131,2021-09-01 00:37,22.7,0,169.8,2.1,1003.4,1010.1,86.4,0,0
131,2021-09-01 00:38,22.7,0,148.3,1.4,1003.4,1010.1,86.4,0,0
131,2021-09-01 00:39,22.7,0,146,1,1003.4,1010.1,86.5,0,0
131,2021-09-01 00:40,22.7,.1,154.8,1.6,1003.3,1010,86.6,0,0
131,2021-09-01 00:41,22.7,.1,156.6,.9,1003.3,1010,86.7,0,0
131,2021-09-01 00:42,22.7,.1,153,1.2,1003.3,1010,86.8,0,0
131,2021-09-01 00:43,22.7,.1,162.2,1,1003.3,1010,86.9,0,0
131,2021-09-01 00:44,22.7,.1,176.5,.6,1003.3,1010,87.2,0,0
131,2021-09-01 00:45,22.7,.1,328.8,0,1003.3,1010,87.2,0,0
131,2021-09-01 00:46,22.7,.1,210.7,.9,1003.3,1010,87.9,0,0
131,2021-09-01 00:47,22.7,.1,255,.6,1003.3,1010,88.6,0,0
131,2021-09-01 00:48,22.7,.1,325.3,.6,1003.2,1009.9,88.3,0,0
131,2021-09-01 00:49,22.7,.1,268.3,1,1003.2,1009.9,89.5,0,0
131,2021-09-01 00:50,22.7,.1,315.8,.2,1003.1,1009.8,89.9,0,0
131,2021-09-01 00:51,22.7,.1,316.6,.3,1003.1,1009.8,89.8,0,0
131,2021-09-01 00:52,22.7,.1,336.4,0,1003,1009.7,89.6,0,0
131,2021-09-01 00:53,22.7,.1,332,.4,1003,1009.7,88.5,0,0
131,2021-09-01 00:54,22.7,.1,283.3,.6,1003,1009.7,89,0,0
131,2021-09-01 00:55,22.7,.1,327,.2,1003,1009.7,88.8,0,0
131,2021-09-01 00:56,22.7,.1,307.6,0,1003,1009.7,88.8,0,0
131,2021-09-01 00:57,22.7,.1,2.1,0,1003,1009.7,88.7,0,0
131,2021-09-01 00:58,22.7,.1,0,0,1003.1,1009.8,89.3,0,0
131,2021-09-01 00:59,22.7,.1,0,0,1003.1,1009.8,89.7,0,0
131,2021-09-01 01:00,22.7,.2,77,0,1003,1009.7,90,0,0
131,2021-09-01 01:01,22.7,.2,117.1,.9,1003,1009.7,89.8,0,0
131,2021-09-01 01:02,22.7,.2,141.1,.9,1002.9,1009.6,89.1,0,0
131,2021-09-01 01:03,22.8,.2,88.2,.8,1002.8,1009.5,89.7,0,0
131,2021-09-01 01:04,22.8,.2,107.3,.5,1002.8,1009.5,89,0,0
131,2021-09-01 01:05,22.9,.2,124.7,.9,1002.7,1009.4,89.1,0,0
131,2021-09-01 01:06,22.9,.2,107.2,1.3,1002.7,1009.4,89.7,0,0
131,2021-09-01 01:07,22.8,.2,124,1.7,1002.7,1009.4,88.8,0,0
131,2021-09-01 01:08,22.9,.2,116.9,1.6,1002.6,1009.3,88.9,0,0
131,2021-09-01 01:09,23,.2,128.1,2.1,1002.6,1009.3,88.6,0,0
131,2021-09-01 01:10,23,.2,146.2,1.3,1002.6,1009.3,88.5,0,0
131,2021-09-01 01:11,22.9,.2,150.6,1,1002.5,1009.2,88.3,0,0
131,2021-09-01 01:12,22.8,.2,143.2,1.2,1002.5,1009.2,88.4,0,0
131,2021-09-01 01:13,22.7,.2,118.8,1,1002.4,1009.1,88.6,0,0
131,2021-09-01 01:14,22.7,.2,139.3,1.2,1002.4,1009.1,87.8,0,0
131,2021-09-01 01:15,22.7,.2,138.4,1.7,1002.4,1009.1,88.8,0,0
131,2021-09-01 01:16,22.7,.2,132.9,1.9,1002.4,1009.1,88.4,0,0
131,2021-09-01 01:17,22.7,.2,142.8,2,1002.4,1009.1,88.4,0,0
131,2021-09-01 01:18,22.7,.2,141.6,1.7,1002.3,1009,87.8,0,0
131,2021-09-01 01:19,22.7,.2,151.7,2,1002.3,1009,86.8,0,0
131,2021-09-01 01:20,22.7,.2,148.1,1.6,1002.3,1009,88.7,0,0
131,2021-09-01 01:21,22.7,.2,145.5,1.7,1002.2,1008.9,88.8,0,0
131,2021-09-01 01:22,22.7,.2,143.4,1.8,1002.2,1008.9,88.5,0,0
131,2021-09-01 01:23,22.7,.2,149.4,1.3,1002.2,1008.9,86.9,0,0
131,2021-09-01 01:24,22.7,.2,156.7,1.4,1002.2,1008.9,86.9,0,0
131,2021-09-01 01:25,22.7,.2,156.5,1.2,1002.1,1008.8,87.4,0,0
131,2021-09-01 01:26,22.7,.2,143.7,1.3,1002.1,1008.8,88.2,0,0
131,2021-09-01 01:27,22.7,.2,157.1,1.6,1002.1,1008.8,88,0,0
131,2021-09-01 01:28,22.7,.2,149.2,1.9,1002.1,1008.8,87.8,0,0
131,2021-09-01 01:29,22.7,.2,147.1,1.8,1002,1008.7,87.3,0,0
131,2021-09-01 01:30,22.7,.2,155.5,1.5,1002,1008.7,87.3,0,0
131,2021-09-01 01:31,22.7,.2,149.4,1.6,1002,1008.7,87.3,0,0
131,2021-09-01 01:32,22.7,.2,133.7,1.9,1002,1008.7,87.3,0,0
131,2021-09-01 01:33,22.7,.2,139.3,1.6,1002,1008.7,87.4,0,0
131,2021-09-01 01:34,22.7,.2,141.7,2,1002,1008.7,87.4,0,0
131,2021-09-01 01:35,22.7,.2,135.6,1.8,1002,1008.7,87.5,0,0
