지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
131,2020-10-01 02:08,18.6,0,95.1,.4,1005.6,1012.3,77.4,0,0
131,2020-10-01 02:09,18.5,0,129.9,1,1005.6,1012.3,77.1,0,0
131,2020-10-01 02:10,18.5,0,112.1,1.2,1005.7,1012.4,76.1,0,0
131,2020-10-01 02:11,18.5,0,127.8,1.1,1005.7,1012.4,76.5,0,0
131,2020-10-01 02:12,18.4,0,127.1,1.1,1005.7,1012.4,75.9,0,0
131,2020-10-01 02:13,18.3,0,134.1,.8,1005.7,1012.4,75.9,0,0
131,2020-10-01 02:14,18.3,0,122.2,.7,1005.7,1012.4,76.1,0,0
131,2020-10-01 02:15,18.3,0,127.4,.9,1005.7,1012.4,76.3,0,0
131,2020-10-01 02:16,18.3,0,145.8,.8,1005.7,1012.4,76.9,0,0
131,2020-10-01 02:17,18.3,0,155.4,1.3,1005.7,1012.4,76.4,0,0
131,2020-10-01 02:18,18.3,0,146.7,1.2,1005.7,1012.4,76,0,0
131,2020-10-01 02:19,18.4,0,147.1,1.1,1005.8,1012.5,75.7,0,0
131,2020-10-01 02:20,18.4,0,134.3,1.2,1005.8,1012.5,75.8,0,0
131,2020-10-01 02:21,18.3,0,128.5,.6,1005.8,1012.5,75.7,0,0
131,2020-10-01 02:22,18.3,0,130.4,.7,1005.8,1012.5,75.6,0,0
131,2020-10-01 02:23,18.3,0,117.8,.7,1005.8,1012.5,76.1,0,0
131,2020-10-01 02:24,18.3,0,119.7,.7,1005.8,1012.5,75.8,0,0
131,2020-10-01 02:25,18.3,0,128.3,.6,1005.8,1012.5,75.7,0,0
131,2020-10-01 02:26,18.3,0,139.6,.6,1005.8,1012.5,76.2,0,0
131,2020-10-01 02:27,18.2,0,134,.7,1005.8,1012.5,75.8,0,0
131,2020-10-01 02:28,18.2,0,140.5,.8,1005.8,1012.5,75.9,0,0
131,2020-10-01 02:29,18.3,0,148.9,.8,1005.8,1012.5,75.6,0,0
131,2020-10-01 02:30,18.3,0,140.8,.7,1005.8,1012.5,76.1,0,0
131,2020-10-01 02:31,18.3,0,154,.8,1005.9,1012.6,75.5,0,0
131,2020-10-01 02:32,18.3,0,163.6,.3,1005.9,1012.6,75.7,0,0
131,2020-10-01 02:33,18.3,0,170.6,.5,1005.9,1012.6,76,0,0
131,2020-10-01 02:34,18.2,0,199.7,.2,1005.9,1012.6,75.8,0,0
131,2020-10-01 02:35,18.2,0,177.1,.3,1005.9,1012.6,76.4,0,0
131,2020-10-01 02:36,18.2,0,190,.4,1005.9,1012.6,76.4,0,0
131,2020-10-01 02:37,18.2,0,210.8,.9,1005.9,1012.6,76.7,0,0
131,2020-10-01 02:38,18.2,0,206.6,1.6,1005.9,1012.6,77.4,0,0
131,2020-10-01 02:39,18.2,0,192.8,1.1,1006,1012.7,77.8,0,0
131,2020-10-01 02:40,18.3,0,189.8,.8,1006,1012.7,77.5,0,0
131,2020-10-01 02:41,18.2,0,190.6,.8,1006,1012.7,77.6,0,0
131,2020-10-01 02:42,18.2,0,169.7,.7,1006,1012.7,77.7,0,0
131,2020-10-01 02:43,18.2,0,185.1,.7,1006,1012.7,77.7,0,0
131,2020-10-01 02:44,18.2,0,179.4,1.2,1006,1012.7,77.2,0,0
131,2020-10-01 02:45,18.2,0,164.1,1.4,1006,1012.7,76.9,0,0
131,2020-10-01 02:46,18.3,0,157.7,.9,1006,1012.7,76,0,0
131,2020-10-01 02:47,18.3,0,170.8,1.2,1006,1012.7,75.3,0,0
131,2020-10-01 02:48,18.3,0,148.1,1.4,1006,1012.7,75.9,0,0
131,2020-10-01 02:49,18.4,0,155.9,1.6,1006,1012.7,75.2,0,0
131,2020-10-01 02:50,18.5,0,207.4,.8,1006,1012.7,74.5,0,0
131,2020-10-01 02:51,18.5,0,195.5,.4,1006,1012.7,74.8,0,0
131,2020-10-01 02:52,18.5,0,192.2,.8,1006,1012.7,75.4,0,0
131,2020-10-01 02:53,18.5,0,160.4,.4,1005.9,1012.6,75.1,0,0
131,2020-10-01 02:54,18.5,0,173.9,.9,1005.9,1012.6,74.8,0,0
131,2020-10-01 02:55,18.5,0,172.6,.9,1005.9,1012.6,74.8,0,0
131,2020-10-01 02:56,18.5,0,162.4,.5,1005.9,1012.6,74,0,0
131,2020-10-01 02:57,18.5,0,173.9,1.3,1005.9,1012.6,73.3,0,0
131,2020-10-01 02:58,18.5,0,171.3,1.5,1005.9,1012.6,73.2,0,0
131,2020-10-01 02:59,18.5,0,158,1.9,1005.9,1012.6,72.6,0,0
131,2020-10-01 03:00,18.4,0,171.1,1.3,1005.9,1012.6,73,0,0
131,2020-10-01 03:01,18.3,0,174,1.2,1005.9,1012.6,73,0,0
131,2020-10-01 03:02,18.3,0,166.1,1.1,1005.9,1012.6,73.5,0,0
131,2020-10-01 03:03,18.3,0,178.6,1.2,1005.9,1012.6,72.8,0,0
131,2020-10-01 03:04,18.3,0,150.6,.6,1005.9,1012.6,73.4,0,0
131,2020-10-01 03:05,18.2,0,174.5,.9,1005.9,1012.6,73.1,0,0
131,2020-10-01 03:06,18.2,0,179.8,1,1005.9,1012.6,73.2,0,0
131,2020-10-01 03:07,18.2,0,169.9,1.1,1005.9,1012.6,73.4,0,0
131,2020-10-01 03:08,18.2,0,154.5,1,1005.9,1012.6,72.7,0,0
131,2020-10-01 03:09,18.2,0,123,.6,1005.9,1012.6,73.1,0,0
131,2020-10-01 03:10,18.2,0,143.4,.7,1005.9,1012.6,73.3,0,0
131,2020-10-01 03:11,18.2,0,141,1.3,1005.9,1012.6,72.1,0,0
131,2020-10-01 03:12,18.2,0,195.7,.5,1005.9,1012.6,72.7,0,0
131,2020-10-01 03:13,18.2,0,165.7,.3,1005.9,1012.6,72.8,0,0
131,2020-10-01 03:14,18.2,0,145.9,.8,1005.9,1012.6,72.6,0,0
131,2020-10-01 03:15,18.2,0,142.4,.5,1005.9,1012.6,72.3,0,0
131,2020-10-01 03:16,18.2,0,202.4,.3,1005.9,1012.6,72.1,0,0
131,2020-10-01 03:17,18.2,0,159.2,0,1005.8,1012.5,72.4,0,0
131,2020-10-01 03:18,18.2,0,103.4,.3,1005.8,1012.5,72.8,0,0
131,2020-10-01 03:19,18.2,0,69.7,0,1005.8,1012.5,72.2,0,0
131,2020-10-01 03:20,18.2,0,111,.4,1005.8,1012.5,72.6,0,0
131,2020-10-01 03:21,18.2,0,113.9,.6,1005.8,1012.5,72.3,0,0
131,2020-10-01 03:22,18.2,0,105.2,.6,1005.7,1012.4,72.6,0,0
131,2020-10-01 03:23,18.2,0,110,1,1005.7,1012.4,72,0,0
131,2020-10-01 03:24,18.2,0,119.5,.9,1005.7,1012.4,71.7,0,0
131,2020-10-01 03:25,18.1,0,102,1,1005.7,1012.4,72.3,0,0
131,2020-10-01 03:26,18.1,0,100.4,.7,1005.7,1012.4,71.6,0,0
131,2020-10-01 03:27,18.1,0,126.8,.8,1005.7,1012.4,71.5,0,0
131,2020-10-01 03:28,18.1,0,146.9,.9,1005.7,1012.4,72.2,0,0
131,2020-10-01 03:29,18.1,0,127.1,.9,1005.7,1012.4,71.7,0,0
131,2020-10-01 03:30,18.1,0,148.5,.9,1005.7,1012.4,72.1,0,0
131,2020-10-01 03:31,18.1,0,140.4,1,1005.7,1012.4,72.6,0,0
131,2020-10-01 03:32,18.1,0,140.9,.8,1005.7,1012.4,72.4,0,0
131,2020-10-01 03:33,18.1,0,133.7,.8,1005.7,1012.4,72.4,0,0
131,2020-10-01 03:34,18.1,0,132.8,.8,1005.7,1012.4,73,0,0
131,2020-10-01 03:35,18.1,0,122.9,.5,1005.7,1012.4,72.4,0,0
131,2020-10-01 03:36,18,0,154.7,.2,1005.8,1012.5,72.8,0,0
131,2020-10-01 03:37,18,0,114.9,.3,1005.8,1012.5,72.6,0,0
131,2020-10-01 03:38,18,0,113.7,.5,1005.8,1012.5,72.5,0,0
131,2020-10-01 03:39,17.9,0,160.3,.4,1005.8,1012.5,73,0,0
131,2020-10-01 03:40,18,0,141,.9,1005.8,1012.5,72.4,0,0
131,2020-10-01 03:41,18,0,145.4,.8,1005.8,1012.5,71.8,0,0
131,2020-10-01 03:42,18,0,125.5,.6,1005.8,1012.5,72.2,0,0
131,2020-10-01 03:43,18,0,143.4,.6,1005.8,1012.5,71.5,0,0
131,2020-10-01 03:44,18,0,141.5,.9,1005.8,1012.5,71.6,0,0
131,2020-10-01 03:45,18,0,135.7,.7,1005.8,1012.5,71.8,0,0
131,2020-10-01 03:46,18,0,155.9,.4,1005.8,1012.5,71.5,0,0
131,2020-10-01 03:47,18,0,137,.6,1005.8,1012.5,71.9,0,0
131,2020-10-01 03:48,18,0,135.5,.8,1005.8,1012.5,72.3,0,0
131,2020-10-01 03:49,18,0,121.6,.7,1005.8,1012.5,71.8,0,0
131,2020-10-01 03:50,18,0,121.7,.5,1005.8,1012.5,72.1,0,0
131,2020-10-01 03:51,17.9,0,112.1,.5,1005.8,1012.5,72,0,0
131,2020-10-01 03:52,17.8,0,102.6,.3,1005.8,1012.5,72.4,0,0
131,2020-10-01 03:53,17.7,0,105.6,.7,1005.7,1012.4,72.1,0,0
131,2020-10-01 03:54,17.7,0,106.1,1,1005.7,1012.4,72.3,0,0
131,2020-10-01 03:55,17.7,0,107.9,1.1,1005.7,1012.4,72,0,0
131,2020-10-01 03:56,17.7,0,111.2,.9,1005.7,1012.4,71.8,0,0
131,2020-10-01 03:57,17.7,0,117.7,.7,1005.8,1012.5,72.2,0,0
131,2020-10-01 03:58,17.7,0,121.2,.5,1005.8,1012.5,71.8,0,0
131,2020-10-01 03:59,17.7,0,125,.8,1005.8,1012.5,71.6,0,0
131,2020-10-01 04:00,17.8,0,123.2,.7,1005.8,1012.5,72.2,0,0
131,2020-10-01 04:01,17.8,0,143.6,.5,1005.7,1012.4,71.7,0,0
131,2020-10-01 04:02,17.8,0,166.6,.5,1005.7,1012.4,71.8,0,0
131,2020-10-01 04:03,17.7,0,160.3,.3,1005.7,1012.4,72.5,0,0
131,2020-10-01 04:04,17.7,0,161.7,.3,1005.7,1012.4,72.6,0,0
131,2020-10-01 04:05,17.6,0,263.3,0,1005.7,1012.4,72.6,0,0
131,2020-10-01 04:06,17.6,0,200.1,.2,1005.7,1012.4,73.1,0,0
131,2020-10-01 04:07,17.6,0,195.7,.5,1005.7,1012.4,72.9,0,0
131,2020-10-01 04:08,17.6,0,244.4,.5,1005.7,1012.4,72.1,0,0
131,2020-10-01 04:09,17.7,0,320.7,.3,1005.7,1012.4,71.9,0,0
131,2020-10-01 04:10,17.8,0,56.8,.2,1005.8,1012.5,71.7,0,0
131,2020-10-01 04:11,17.8,0,96.3,.1,1005.8,1012.5,72.3,0,0
131,2020-10-01 04:12,17.8,0,130,.4,1005.8,1012.5,71.5,0,0
131,2020-10-01 04:13,17.8,0,244,.4,1005.8,1012.5,71.6,0,0
131,2020-10-01 04:14,17.8,0,94,0,1005.8,1012.5,72.2,0,0
131,2020-10-01 04:15,17.8,0,0,0,1005.8,1012.5,71.8,0,0
131,2020-10-01 04:16,17.7,0,43.8,.1,1005.8,1012.5,73.1,0,0
131,2020-10-01 04:17,17.5,0,37,.3,1005.8,1012.5,73.9,0,0
131,2020-10-01 04:18,17.4,0,307.4,.6,1005.8,1012.5,75.5,0,0
131,2020-10-01 04:19,17.3,0,305.5,1.2,1005.8,1012.5,77.6,0,0
131,2020-10-01 04:20,17.2,0,307.4,1.1,1005.9,1012.6,78.6,0,0
131,2020-10-01 04:21,17.1,0,315.2,1.1,1005.9,1012.6,79,0,0
131,2020-10-01 04:22,17,0,312,1,1005.9,1012.6,80.2,0,0
131,2020-10-01 04:23,17,0,314.4,.8,1005.9,1012.6,80.1,0,0
131,2020-10-01 04:24,17,0,315.6,.8,1005.9,1012.6,80.5,0,0
131,2020-10-01 04:25,16.9,0,307.9,.7,1005.9,1012.6,80.9,0,0
131,2020-10-01 04:26,16.8,0,313.3,.6,1006,1012.7,81.4,0,0
131,2020-10-01 04:27,16.8,0,305.7,.6,1006,1012.7,81.4,0,0
131,2020-10-01 04:28,16.8,0,315.9,.7,1006,1012.7,82,0,0
131,2020-10-01 04:29,16.8,0,318.7,.6,1006,1012.7,82.3,0,0
131,2020-10-01 04:30,16.9,0,316.6,.6,1006.1,1012.8,82.2,0,0
131,2020-10-01 04:31,16.8,0,301.8,.6,1006.1,1012.8,82,0,0
131,2020-10-01 04:32,16.8,0,308,.7,1006.1,1012.8,82.5,0,0
131,2020-10-01 04:33,16.8,0,317.4,.7,1006.1,1012.8,82.2,0,0
131,2020-10-01 04:34,16.7,0,322.3,.6,1006.1,1012.8,82.3,0,0
131,2020-10-01 04:35,16.7,0,318,.4,1006.1,1012.8,83.2,0,0
131,2020-10-01 04:36,16.7,0,322,.4,1006.1,1012.8,82.7,0,0
131,2020-10-01 04:37,16.7,0,332.4,.2,1006.1,1012.8,82.8,0,0
131,2020-10-01 04:38,16.7,0,311.1,.1,1006.1,1012.8,83.1,0,0
131,2020-10-01 04:39,16.6,0,307.1,0,1006.1,1012.8,82.8,0,0
131,2020-10-01 04:40,16.6,0,341.3,0,1006.1,1012.8,83.1,0,0
131,2020-10-01 04:41,16.5,0,0,0,1006.1,1012.8,83.4,0,0
131,2020-10-01 04:42,16.5,0,0,0,1006.1,1012.8,83.5,0,0
131,2020-10-01 04:43,16.5,0,0,0,1006.1,1012.8,84,0,0
131,2020-10-01 04:44,16.5,0,0,0,1006.2,1012.9,83.8,0,0
131,2020-10-01 04:45,16.5,0,0,0,1006.2,1012.9,83.7,0,0
131,2020-10-01 04:46,16.5,0,290.9,0,1006.1,1012.8,83.9,0,0
131,2020-10-01 04:47,16.5,0,279.4,0,1006.1,1012.8,84.1,0,0
131,2020-10-01 04:48,16.5,0,304,0,1006.1,1012.8,83.7,0,0
131,2020-10-01 04:49,16.5,0,305.4,0,1006.1,1012.8,84.2,0,0
131,2020-10-01 04:50,16.4,0,310.2,.3,1006.1,1012.8,83.9,0,0
131,2020-10-01 04:51,16.4,0,304.6,.5,1006.1,1012.8,83.9,0,0
131,2020-10-01 04:52,16.5,0,295.7,.6,1006.1,1012.8,84.5,0,0
131,2020-10-01 04:53,16.5,0,296.1,.5,1006.1,1012.8,84,0,0
131,2020-10-01 04:54,16.5,0,294.9,.3,1006.1,1012.8,83.9,0,0
131,2020-10-01 04:55,16.5,0,305.5,.1,1006.1,1012.8,84.4,0,0
131,2020-10-01 04:56,16.6,0,320.7,0,1006.1,1012.8,84,0,0
131,2020-10-01 04:57,16.6,0,0,0,1006.1,1012.8,83.9,0,0
131,2020-10-01 04:58,16.6,0,0,0,1006.1,1012.8,84.4,.01,0
131,2020-10-01 04:59,16.7,0,0,0,1006.1,1012.8,83.9,.01,0
131,2020-10-01 05:00,16.6,0,342,0,1006.1,1012.8,83.3,.01,0
131,2020-10-01 05:01,16.5,0,0,0,1006.2,1012.9,83.6,.01,0
131,2020-10-01 05:02,16.5,0,289.3,.1,1006.2,1012.9,83.5,.01,0
131,2020-10-01 05:03,16.5,0,298.7,.2,1006.2,1012.9,83.5,.01,0
131,2020-10-01 05:04,16.5,0,290.1,.1,1006.2,1012.9,83.8,.01,0
131,2020-10-01 05:05,16.5,0,306,.1,1006.2,1012.9,84.2,.01,0
131,2020-10-01 05:06,16.5,0,309.4,.1,1006.2,1012.9,83.7,.01,0
131,2020-10-01 05:07,16.5,0,0,0,1006.2,1012.9,83.7,.01,0
131,2020-10-01 05:08,16.5,0,0,0,1006.2,1012.9,84.1,.01,0
131,2020-10-01 05:09,16.5,0,0,0,1006.2,1012.9,83.6,.01,0
131,2020-10-01 05:10,16.5,0,0,0,1006.2,1012.9,83.8,.01,0
131,2020-10-01 05:11,16.5,0,0,0,1006.2,1012.9,84.3,.01,0
131,2020-10-01 05:12,16.5,0,0,0,1006.2,1012.9,83.9,.01,0
131,2020-10-01 05:13,16.5,0,0,0,1006.2,1012.9,84,.01,0
131,2020-10-01 05:14,16.5,0,0,0,1006.2,1012.9,84.5,.01,0
131,2020-10-01 05:15,16.5,0,0,0,1006.2,1012.9,83.9,.01,0
131,2020-10-01 05:16,16.5,0,0,0,1006.2,1012.9,84.2,.01,0
131,2020-10-01 05:17,16.5,0,0,0,1006.2,1012.9,83.9,.01,0
131,2020-10-01 05:18,16.5,0,0,0,1006.2,1012.9,83.9,.01,0
131,2020-10-01 05:19,16.6,0,0,0,1006.2,1012.9,84.4,.01,0
131,2020-10-01 05:20,16.6,0,0,0,1006.2,1012.9,83.8,.01,0
131,2020-10-01 05:21,16.7,0,0,0,1006.2,1012.9,83.4,.01,0
131,2020-10-01 05:22,16.7,0,0,0,1006.2,1012.9,83.7,.01,0
