지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
155,2020-11-01 01:17,11,0,336.7,.7,1018.6,1022.9,80.8,0,0
155,2020-11-01 01:18,11,0,331,.6,1018.6,1022.9,80.8,0,0
155,2020-11-01 01:19,11,0,345,.8,1018.6,1022.9,80.8,0,0
155,2020-11-01 01:20,11,0,331,1,1018.6,1022.9,80.8,0,0
155,2020-11-01 01:21,11,0,341.4,1.1,1018.6,1022.9,81,0,0
155,2020-11-01 01:22,11.1,0,328.7,1.3,1018.6,1022.9,80.9,0,0
155,2020-11-01 01:23,11.2,0,321.9,1,1018.7,1023,80.6,0,0
155,2020-11-01 01:24,11.1,0,331.7,1,1018.7,1023,80.5,0,0
155,2020-11-01 01:25,11.1,0,311.7,.5,1018.8,1023.1,80.5,0,0
155,2020-11-01 01:26,11.1,0,327.4,.6,1018.8,1023.1,80.5,0,0
155,2020-11-01 01:27,11.1,0,345.5,1,1018.8,1023.1,80.6,0,0
155,2020-11-01 01:28,11.1,0,342.2,.9,1018.8,1023.1,80.7,0,0
155,2020-11-01 01:29,11.2,0,342.9,1.1,1018.8,1023.1,80.6,0,0
155,2020-11-01 01:30,11.2,0,336,1.1,1018.8,1023.1,80.3,0,0
155,2020-11-01 01:31,11.2,0,348.6,.7,1018.8,1023.1,80.2,0,0
155,2020-11-01 01:32,11.2,0,346.8,.7,1018.8,1023.1,80.2,0,0
155,2020-11-01 01:33,11.2,0,334.8,.6,1018.8,1023.1,80.2,0,0
155,2020-11-01 01:34,11.1,0,334.9,.9,1018.9,1023.2,80.2,0,0
155,2020-11-01 01:35,11.1,0,336.6,1.1,1018.9,1023.2,80.2,0,0
155,2020-11-01 01:36,11.1,0,336.2,.9,1018.9,1023.2,80.4,0,0
155,2020-11-01 01:37,11.1,0,353.6,.7,1018.9,1023.2,80.6,0,0
155,2020-11-01 01:38,11.2,0,355.3,.4,1018.9,1023.2,80.4,0,0
155,2020-11-01 01:39,11.1,0,7.6,.8,1018.9,1023.2,80.4,0,0
155,2020-11-01 01:40,11.2,0,1.6,.9,1018.9,1023.2,80.5,0,0
155,2020-11-01 01:41,11.2,0,329,.7,1018.9,1023.2,80.1,0,0
155,2020-11-01 01:42,11.2,0,346.6,.7,1018.9,1023.2,80.4,0,0
155,2020-11-01 01:43,11.1,0,311.1,.2,1018.9,1023.2,80.4,0,0
155,2020-11-01 01:44,11,0,311.3,.1,1019,1023.3,80.4,0,0
155,2020-11-01 01:45,10.9,0,289.3,.2,1019,1023.3,80.9,0,0
155,2020-11-01 01:46,10.9,0,310.4,.4,1019,1023.3,81.5,0,0
155,2020-11-01 01:47,10.9,0,303.5,.5,1019.1,1023.4,81.4,0,0
155,2020-11-01 01:48,10.9,0,325.6,.8,1019.1,1023.4,81.4,0,0
155,2020-11-01 01:49,10.9,0,335.3,.6,1019.1,1023.4,81.9,0,0
155,2020-11-01 01:50,11,0,346.5,.5,1019.1,1023.4,81.8,0,0
155,2020-11-01 01:51,11.1,0,357.9,.6,1019,1023.3,81.4,0,0
155,2020-11-01 01:52,11.2,0,10.2,.6,1019,1023.3,80.9,0,0
155,2020-11-01 01:53,11.3,0,20.3,.7,1018.9,1023.2,80.4,0,0
155,2020-11-01 01:54,11.3,0,21.1,.9,1018.9,1023.2,79.7,0,0
155,2020-11-01 01:55,11.3,0,13.4,1.2,1018.9,1023.2,78.7,0,0
155,2020-11-01 01:56,11.3,0,13.9,1.1,1018.9,1023.2,78.5,0,0
155,2020-11-01 01:57,11.3,0,27.5,.8,1018.9,1023.2,78.5,0,0
155,2020-11-01 01:58,11.1,0,329.1,.6,1018.8,1023.1,78.8,0,0
155,2020-11-01 01:59,11,0,283.6,.4,1018.8,1023.1,79.6,0,0
155,2020-11-01 02:00,11,0,315.4,.7,1018.9,1023.2,80,0,0
155,2020-11-01 02:01,11.1,0,319.2,.5,1018.9,1023.2,79.8,0,0
155,2020-11-01 02:02,11,0,300.7,.6,1018.9,1023.2,80.1,0,0
155,2020-11-01 02:03,11,0,303.2,.5,1018.9,1023.2,80.1,0,0
155,2020-11-01 02:04,11.1,0,320.7,.5,1018.9,1023.2,80,0,0
155,2020-11-01 02:05,11.1,0,316.7,.6,1018.8,1023.1,79.7,0,0
155,2020-11-01 02:06,11.1,0,303.6,.6,1018.8,1023.1,79.6,0,0
155,2020-11-01 02:07,11,0,316,.5,1018.7,1023,80,0,0
155,2020-11-01 02:08,11,0,323.3,.4,1018.7,1023,80.1,0,0
155,2020-11-01 02:09,11,0,291.3,.3,1018.7,1023,80.1,0,0
155,2020-11-01 02:10,11,0,292.2,.1,1018.7,1023,80.3,0,0
155,2020-11-01 02:11,11,0,281.4,.1,1018.7,1023,80.4,0,0
155,2020-11-01 02:12,10.9,0,296.9,.1,1018.6,1022.9,80.7,0,0
155,2020-11-01 02:13,11,0,319.8,.2,1018.6,1022.9,80.6,0,0
155,2020-11-01 02:14,11,0,288.6,.1,1018.6,1022.9,80.5,0,0
155,2020-11-01 02:15,10.9,0,318,.3,1018.5,1022.8,80.7,0,0
155,2020-11-01 02:16,11,0,344.1,.7,1018.5,1022.8,80.8,0,0
155,2020-11-01 02:17,11.1,0,341.4,.5,1018.5,1022.8,80.3,0,0
155,2020-11-01 02:18,11.2,0,322.5,.6,1018.5,1022.8,79.9,0,0
155,2020-11-01 02:19,11.1,0,336.5,.6,1018.4,1022.7,79.7,0,0
155,2020-11-01 02:20,11.2,0,312.9,.8,1018.4,1022.7,79.4,0,0
155,2020-11-01 02:21,11.2,0,301,.6,1018.4,1022.7,79,0,0
155,2020-11-01 02:22,11.2,0,300.7,.8,1018.4,1022.7,79,0,0
155,2020-11-01 02:23,11.2,0,294.4,.6,1018.5,1022.8,78.9,0,0
155,2020-11-01 02:24,11.2,0,292.1,.6,1018.5,1022.8,78.6,0,0
155,2020-11-01 02:25,11.2,0,273.6,.6,1018.6,1022.9,78.6,0,0
155,2020-11-01 02:26,11.1,0,301.1,.6,1018.6,1022.9,78.7,0,0
155,2020-11-01 02:27,11.1,0,318.1,.5,1018.6,1022.9,78.9,0,0
155,2020-11-01 02:28,11.1,0,272.9,.5,1018.6,1022.9,78.9,0,0
155,2020-11-01 02:29,11.1,0,277.1,.4,1018.6,1022.9,78.8,0,0
155,2020-11-01 02:30,11,0,250.2,.6,1018.6,1022.9,79,0,0
155,2020-11-01 02:31,11,0,264.9,.5,1018.6,1022.9,79.4,0,0
155,2020-11-01 02:32,10.9,0,258.3,.2,1018.6,1022.9,79.6,0,0
155,2020-11-01 02:33,10.9,0,290,.2,1018.6,1022.9,80.2,0,0
155,2020-11-01 02:34,10.9,0,258.7,.6,1018.6,1022.9,80.4,0,0
155,2020-11-01 02:35,10.9,0,254.6,.8,1018.6,1022.9,80.4,0,0
155,2020-11-01 02:36,10.9,0,258.8,.7,1018.6,1022.9,80.1,0,0
155,2020-11-01 02:37,11,0,279.1,.5,1018.6,1022.9,79.8,0,0
155,2020-11-01 02:38,11,0,278,.5,1018.6,1022.9,79.9,0,0
155,2020-11-01 02:39,11,0,292.4,.4,1018.6,1022.9,79.8,0,0
155,2020-11-01 02:40,11,0,292.1,.4,1018.6,1022.9,79.6,0,0
155,2020-11-01 02:41,11.1,0,282.5,.4,1018.6,1022.9,79.4,0,0
155,2020-11-01 02:42,11.1,0,280.3,.5,1018.6,1022.9,79,0,0
155,2020-11-01 02:43,11.2,0,283.8,.6,1018.6,1022.9,78.7,0,0
155,2020-11-01 02:44,11.2,0,292.3,.6,1018.6,1022.9,78.6,0,0
155,2020-11-01 02:45,11.2,0,298.3,.6,1018.5,1022.8,78.5,0,0
155,2020-11-01 02:46,11.2,0,306.3,.5,1018.5,1022.8,78.5,0,0
155,2020-11-01 02:47,11.2,0,302,.4,1018.5,1022.8,78.3,0,0
155,2020-11-01 02:48,11.3,0,300.9,.3,1018.5,1022.8,77.8,0,0
155,2020-11-01 02:49,11.4,0,275.5,.2,1018.5,1022.8,77.4,0,0
155,2020-11-01 02:50,11.4,0,277.8,.1,1018.5,1022.8,77.1,0,0
155,2020-11-01 02:51,11.4,0,283.9,0,1018.4,1022.7,76.9,0,0
155,2020-11-01 02:52,11.3,0,319.7,0,1018.4,1022.7,76.9,0,0
155,2020-11-01 02:53,11.3,0,342.2,0,1018.4,1022.7,77.3,0,0
155,2020-11-01 02:54,11.2,0,353.2,0,1018.4,1022.7,77.6,0,0
155,2020-11-01 02:55,11.2,0,268.2,0,1018.4,1022.7,77.8,0,0
155,2020-11-01 02:56,11.1,0,286.4,.1,1018.4,1022.7,77.9,0,0
155,2020-11-01 02:57,11.1,0,308.5,.1,1018.4,1022.7,78.2,0,0
155,2020-11-01 02:58,11,0,292.3,.2,1018.5,1022.8,78.6,0,0
155,2020-11-01 02:59,11,0,290.8,.1,1018.5,1022.8,78.7,0,0
155,2020-11-01 03:00,11,0,262.1,.2,1018.4,1022.7,78.9,0,0
155,2020-11-01 03:01,11,0,246.4,.3,1018.4,1022.7,79,0,0
155,2020-11-01 03:02,11,0,227.1,.3,1018.3,1022.6,79.2,0,0
155,2020-11-01 03:03,11,0,197.3,.3,1018.3,1022.6,79.3,0,0
155,2020-11-01 03:04,11,0,230.8,.3,1018.3,1022.6,79.1,0,0
155,2020-11-01 03:05,10.9,0,235.3,.4,1018.3,1022.6,79.3,0,0
155,2020-11-01 03:06,10.8,0,252.3,.5,1018.3,1022.6,79.8,0,0
155,2020-11-01 03:07,10.8,0,267.2,.5,1018.3,1022.6,80.2,0,0
155,2020-11-01 03:08,10.8,0,261.8,.4,1018.3,1022.6,80.3,0,0
155,2020-11-01 03:09,10.8,0,270.8,.2,1018.3,1022.6,80.4,0,0
155,2020-11-01 03:10,10.9,0,264.8,.4,1018.3,1022.6,80.2,0,0
155,2020-11-01 03:11,11,0,275.8,.4,1018.4,1022.7,79.9,0,0
155,2020-11-01 03:12,11,0,285.7,.5,1018.4,1022.7,79.6,0,0
155,2020-11-01 03:13,11,0,311.1,.5,1018.4,1022.7,79.4,0,0
155,2020-11-01 03:14,11.2,0,326.8,.5,1018.4,1022.7,79,0,0
155,2020-11-01 03:15,11.3,0,333.3,.4,1018.4,1022.7,78.3,0,0
155,2020-11-01 03:16,11.3,0,334.2,.3,1018.4,1022.7,78,0,0
155,2020-11-01 03:17,11.3,0,295.5,.3,1018.5,1022.8,78,0,0
155,2020-11-01 03:18,11.3,0,277.4,.4,1018.5,1022.8,77.9,0,0
155,2020-11-01 03:19,11.3,0,293.6,.5,1018.5,1022.8,77.8,0,0
155,2020-11-01 03:20,11.3,0,301.8,.4,1018.5,1022.8,77.7,0,0
155,2020-11-01 03:21,11.3,0,306.3,.4,1018.4,1022.7,77.5,0,0
155,2020-11-01 03:22,11.2,0,304.6,.2,1018.4,1022.7,77.7,0,0
155,2020-11-01 03:23,11,0,267.9,.3,1018.4,1022.7,78.7,0,0
155,2020-11-01 03:24,10.9,0,255.9,.5,1018.4,1022.7,79.7,0,0
155,2020-11-01 03:25,10.9,0,262.1,.5,1018.4,1022.7,80.1,0,0
155,2020-11-01 03:26,10.9,0,276.3,.5,1018.4,1022.7,80.2,0,0
155,2020-11-01 03:27,11,0,279.3,.5,1018.4,1022.7,80.2,0,0
155,2020-11-01 03:28,11,0,294.2,.5,1018.5,1022.8,80.1,0,0
155,2020-11-01 03:29,11.1,0,316.3,.4,1018.5,1022.8,79.8,0,0
155,2020-11-01 03:30,11.1,0,336,.5,1018.5,1022.8,79.6,0,0
155,2020-11-01 03:31,11.3,0,333.8,.6,1018.5,1022.8,78.9,0,0
155,2020-11-01 03:32,11.4,0,339.6,.5,1018.5,1022.8,78.4,0,0
155,2020-11-01 03:33,11.4,0,333.3,.5,1018.5,1022.8,77.9,0,0
155,2020-11-01 03:34,11.5,0,337.4,.4,1018.5,1022.8,77.2,0,0
155,2020-11-01 03:35,11.6,0,326.8,.3,1018.5,1022.8,76.7,0,0
155,2020-11-01 03:36,11.6,0,316.1,.2,1018.6,1022.9,76.4,0,0
155,2020-11-01 03:37,11.6,0,327.8,0,1018.6,1022.9,76.4,0,0
155,2020-11-01 03:38,11.6,0,337.4,0,1018.6,1022.9,76.2,0,0
155,2020-11-01 03:39,11.6,0,339.3,.1,1018.6,1022.9,75.8,0,0
155,2020-11-01 03:40,11.7,0,353.2,.4,1018.6,1022.9,75.4,0,0
155,2020-11-01 03:41,11.7,0,355.2,.4,1018.6,1022.9,75.3,0,0
155,2020-11-01 03:42,11.7,0,355.3,.5,1018.6,1022.9,75.5,0,0
155,2020-11-01 03:43,11.7,0,335.5,.5,1018.6,1022.9,75.7,0,0
155,2020-11-01 03:44,11.7,0,347.9,.5,1018.6,1022.9,75.9,0,0
155,2020-11-01 03:45,11.7,0,350.3,.6,1018.6,1022.9,75.8,0,0
155,2020-11-01 03:46,11.7,0,350.7,.5,1018.5,1022.7,75.9,0,0
155,2020-11-01 03:47,11.6,0,314.8,.1,1018.5,1022.8,75.9,0,0
155,2020-11-01 03:48,11.6,0,2.7,.1,1018.5,1022.8,76.2,0,0
155,2020-11-01 03:49,11.6,0,340.2,.1,1018.4,1022.7,76.3,0,0
155,2020-11-01 03:50,11.6,0,352.1,.5,1018.4,1022.7,76.2,0,0
155,2020-11-01 03:51,11.7,0,353.7,.7,1018.4,1022.6,76.1,0,0
155,2020-11-01 03:52,11.7,0,8,.6,1018.4,1022.6,76.1,0,0
155,2020-11-01 03:53,11.7,0,352.5,.5,1018.4,1022.6,76.1,0,0
155,2020-11-01 03:54,11.7,0,6.2,.3,1018.4,1022.6,76.1,0,0
155,2020-11-01 03:55,11.6,0,16.2,.3,1018.4,1022.7,76.4,0,0
155,2020-11-01 03:56,11.6,0,2,.2,1018.3,1022.6,76.7,0,0
155,2020-11-01 03:57,11.4,0,298,0,1018.3,1022.6,77.4,0,0
155,2020-11-01 03:58,11.3,0,298.5,0,1018.4,1022.7,78.5,0,0
155,2020-11-01 03:59,11.1,0,324.2,0,1018.4,1022.7,79.2,0,0
155,2020-11-01 04:00,11.1,0,4.1,0,1018.4,1022.7,79.8,0,0
155,2020-11-01 04:01,11.1,0,354.9,.2,1018.3,1022.6,79.9,0,0
155,2020-11-01 04:02,11.1,0,352.8,.5,1018.3,1022.6,79.8,0,0
155,2020-11-01 04:03,11.2,0,5.5,.4,1018.3,1022.6,79.7,0,0
155,2020-11-01 04:04,11.2,0,27.5,.3,1018.3,1022.6,79.7,0,0
155,2020-11-01 04:05,11.3,0,25.7,.2,1018.2,1022.5,79.4,0,0
155,2020-11-01 04:06,11.3,0,41.1,.1,1018.2,1022.5,79.1,0,0
155,2020-11-01 04:07,11.3,0,353.8,0,1018.2,1022.5,78.9,0,0
155,2020-11-01 04:08,11.3,0,0,.1,1018.2,1022.5,78.8,0,0
155,2020-11-01 04:09,11.3,0,356.4,.3,1018.2,1022.5,78.8,0,0
155,2020-11-01 04:10,11.3,0,328,.2,1018.2,1022.5,78.5,0,0
155,2020-11-01 04:11,11.3,0,19.3,.4,1018.2,1022.5,78.5,0,0
155,2020-11-01 04:12,11.2,0,274.5,.5,1018.3,1022.6,78.8,0,0
155,2020-11-01 04:13,11.2,0,334.4,.8,1018.3,1022.6,79.4,0,0
155,2020-11-01 04:14,11.2,0,314.2,1,1018.3,1022.6,79.7,0,0
155,2020-11-01 04:15,11.3,0,323.8,.6,1018.3,1022.6,79.5,0,0
155,2020-11-01 04:16,11.4,0,292,.4,1018.3,1022.6,78.9,0,0
155,2020-11-01 04:17,11.5,0,337.2,.9,1018.2,1022.5,78.4,0,0
155,2020-11-01 04:18,11.5,0,322.3,.9,1018.2,1022.5,77.9,0,0
155,2020-11-01 04:19,11.6,0,326.2,.8,1018.2,1022.5,77.7,0,0
155,2020-11-01 04:20,11.6,0,332.6,1,1018.2,1022.5,77.6,0,0
155,2020-11-01 04:21,11.6,0,295.8,.8,1018.2,1022.5,77.5,0,0
155,2020-11-01 04:22,11.6,0,314.4,.9,1018.2,1022.5,77.5,0,0
155,2020-11-01 04:23,11.6,0,320.4,.5,1018.3,1022.6,77.3,0,0
155,2020-11-01 04:24,11.6,0,330.5,.4,1018.3,1022.6,77.2,0,0
155,2020-11-01 04:25,11.4,0,281.5,.4,1018.3,1022.6,77.6,0,0
155,2020-11-01 04:26,11.4,0,320.4,.5,1018.4,1022.7,78,0,0
155,2020-11-01 04:27,11.4,0,328.9,.9,1018.3,1022.6,78.4,0,0
155,2020-11-01 04:28,11.5,0,314.2,.7,1018.3,1022.6,78.2,0,0
155,2020-11-01 04:29,11.6,0,342.4,.8,1018.3,1022.6,77.9,0,0
155,2020-11-01 04:30,11.6,0,340.6,.7,1018.4,1022.7,77.6,0,0
155,2020-11-01 04:31,11.6,0,333.7,.5,1018.3,1022.6,77.5,0,0
155,2020-11-01 04:32,11.6,0,346.7,.6,1018.3,1022.6,77.7,0,0
155,2020-11-01 04:33,11.6,0,1.3,.8,1018.2,1022.5,77.7,0,0
155,2020-11-01 04:34,11.6,0,355.3,.8,1018.2,1022.5,77.7,0,0
155,2020-11-01 04:35,11.6,0,344.8,.9,1018.1,1022.4,77.8,0,0
155,2020-11-01 04:36,11.6,0,314.1,.6,1018.1,1022.4,77.9,0,0
155,2020-11-01 04:37,11.6,0,324.5,.2,1018.1,1022.4,77.8,0,0
155,2020-11-01 04:38,11.5,0,18.2,.9,1018.1,1022.4,77.8,0,0
155,2020-11-01 04:39,11.6,0,14.3,1,1018.1,1022.4,77.9,0,0
155,2020-11-01 04:40,11.6,0,359.2,1,1018.1,1022.4,77.7,0,0
155,2020-11-01 04:41,11.6,0,8,1,1018.1,1022.4,77.6,0,0
155,2020-11-01 04:42,11.6,0,352.3,1.6,1018.1,1022.4,77.5,0,0
155,2020-11-01 04:43,11.6,0,2.1,1.5,1018.1,1022.4,77.5,0,0
155,2020-11-01 04:44,11.6,0,358.8,1.4,1018.1,1022.4,77.4,0,0
155,2020-11-01 04:45,11.6,0,10.1,1.8,1018,1022.2,77.3,0,0
155,2020-11-01 04:46,11.6,0,3.9,1.5,1018,1022.2,77.3,0,0
155,2020-11-01 04:47,11.6,0,358.5,1.4,1018,1022.2,77.3,0,0
155,2020-11-01 04:48,11.6,0,356.2,2,1018,1022.2,77.3,0,0
155,2020-11-01 04:49,11.6,0,2.8,1.6,1018,1022.2,77.2,0,0
155,2020-11-01 04:50,11.6,0,331.2,1.6,1018,1022.2,77.2,0,0
155,2020-11-01 04:51,11.6,0,324,1.8,1018,1022.2,77.3,0,0
155,2020-11-01 04:52,11.6,0,351.1,1.6,1018,1022.2,77.3,0,0
155,2020-11-01 04:53,11.5,0,9.6,1,1018,1022.3,77.5,0,0
155,2020-11-01 04:54,11.5,0,.8,1,1018,1022.3,77.6,0,0
155,2020-11-01 04:55,11.5,0,337.1,.7,1018,1022.3,77.5,0,0
155,2020-11-01 04:56,11.5,0,310,.7,1018,1022.3,77.3,0,0
155,2020-11-01 04:57,11.5,0,359.2,.7,1018,1022.3,77.3,0,0
155,2020-11-01 04:58,11.5,0,325.6,.6,1018,1022.3,77.3,0,0
155,2020-11-01 04:59,11.5,0,305.6,.3,1018,1022.3,77.5,0,0
155,2020-11-01 05:00,11.3,0,244.6,.3,1018,1022.3,78.2,0,0
155,2020-11-01 05:01,11.2,0,296.4,.7,1018,1022.3,78.9,0,0
155,2020-11-01 05:02,11.3,0,327.3,.7,1018,1022.3,78.7,0,0
155,2020-11-01 05:03,11.4,0,322.6,.7,1018,1022.3,78.4,0,0
155,2020-11-01 05:04,11.4,0,335.2,.8,1018,1022.3,78.1,0,0
155,2020-11-01 05:05,11.4,0,354.2,.5,1018,1022.3,77.7,0,0
155,2020-11-01 05:06,11.5,0,310.4,.1,1018,1022.3,77.5,0,0
155,2020-11-01 05:07,11.5,0,356.2,.5,1017.9,1022.2,77.3,0,0
155,2020-11-01 05:08,11.5,0,28.8,.6,1017.9,1022.2,77.3,0,0
155,2020-11-01 05:09,11.5,0,298.1,.3,1017.9,1022.2,77.3,0,0
155,2020-11-01 05:10,11.4,0,265.9,.2,1018,1022.3,77.6,0,0
155,2020-11-01 05:11,11.4,0,328.4,.3,1018,1022.3,77.6,0,0
155,2020-11-01 05:12,11.4,0,320.1,.1,1018,1022.3,77.3,0,0
155,2020-11-01 05:13,11.3,0,259.3,.1,1018,1022.3,77.8,0,0
155,2020-11-01 05:14,11.3,0,261,.2,1018,1022.3,78.3,0,0
155,2020-11-01 05:15,11.2,0,293.7,.1,1018,1022.3,78.7,0,0
155,2020-11-01 05:16,11.1,0,250.8,.3,1018,1022.3,79.1,0,0
155,2020-11-01 05:17,11.1,0,273.8,.4,1018,1022.3,79.3,0,0
155,2020-11-01 05:18,11.1,0,261.7,.4,1018.1,1022.4,79.3,0,0
155,2020-11-01 05:19,11.1,0,263.6,.6,1018.1,1022.4,79.3,0,0
155,2020-11-01 05:20,11,0,294.6,.6,1018.1,1022.4,79.6,0,0
155,2020-11-01 05:21,11,0,307.9,.5,1018,1022.3,79.8,0,0
155,2020-11-01 05:22,11.1,0,316.6,.2,1018,1022.3,79.4,0,0
155,2020-11-01 05:23,11.3,0,318.4,.2,1018,1022.3,78.7,0,0
