지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
155,2019-05-01 02:27,13.1,0,263.1,0,1002.2,1006.7,94,0,0
155,2019-05-01 02:28,13.1,0,268.4,.2,1002.2,1006.7,94.1,0,0
155,2019-05-01 02:29,13.1,0,274.2,.3,1002.2,1006.7,94.1,0,0
155,2019-05-01 02:30,13.1,0,268.9,.3,1002.2,1006.7,94.2,0,0
155,2019-05-01 02:31,13.1,0,242,.1,1002.2,1006.7,94.2,0,0
155,2019-05-01 02:32,13.1,0,242.7,.3,1002.2,1006.7,94.2,0,0
155,2019-05-01 02:33,13.1,0,261,.2,1002.1,1006.6,94.2,0,0
155,2019-05-01 02:34,13.1,0,262.7,.1,1002.1,1006.6,94.3,0,0
155,2019-05-01 02:35,13.1,0,252.2,.2,1002.1,1006.6,94.2,0,0
155,2019-05-01 02:36,13.1,0,231.4,.4,1002.1,1006.6,94.2,0,0
155,2019-05-01 02:37,13.1,0,226.6,.5,1002.1,1006.6,94.2,0,0
155,2019-05-01 02:38,13.1,0,248.3,.2,1002.1,1006.6,94.2,0,0
155,2019-05-01 02:39,13.1,0,248.8,.3,1002.1,1006.6,94.1,0,0
155,2019-05-01 02:40,13.1,0,263.9,.2,1002.1,1006.6,94,0,0
155,2019-05-01 02:41,13.1,0,266.2,.4,1002.1,1006.6,94,0,0
155,2019-05-01 02:42,13.1,0,265.7,.2,1002.1,1006.6,93.9,0,0
155,2019-05-01 02:43,13.2,0,265.9,.4,1002.1,1006.6,93.9,0,0
155,2019-05-01 02:44,13.1,0,267.3,.4,1002.1,1006.6,93.8,0,0
155,2019-05-01 02:45,13.2,0,271.6,.5,1002,1006.5,93.7,0,0
155,2019-05-01 02:46,13.2,0,265,.6,1002,1006.5,93.7,0,0
155,2019-05-01 02:47,13.2,0,259.5,.5,1002,1006.5,93.6,0,0
155,2019-05-01 02:48,13.2,0,253.3,.3,1002,1006.5,93.5,0,0
155,2019-05-01 02:49,13.2,0,234.8,.2,1002,1006.5,93.4,0,0
155,2019-05-01 02:50,13.2,0,265.2,.1,1002,1006.5,93.3,0,0
155,2019-05-01 02:51,13.2,0,270.2,.1,1002,1006.5,93.2,0,0
155,2019-05-01 02:52,13.2,0,249,0,1002,1006.5,93,0,0
155,2019-05-01 02:53,13.2,0,215.9,.1,1002,1006.5,93,0,0
155,2019-05-01 02:54,13.2,0,212.7,0,1002,1006.5,93.1,0,0
155,2019-05-01 02:55,13.2,0,219.6,0,1002,1006.5,93.2,0,0
155,2019-05-01 02:56,13.2,0,258.1,0,1002,1006.5,93.3,0,0
155,2019-05-01 02:57,13.1,0,263.8,0,1002,1006.5,93.4,0,0
155,2019-05-01 02:58,13.1,0,266.9,.1,1002,1006.5,93.5,0,0
155,2019-05-01 02:59,13.1,0,268,.1,1002,1006.5,93.7,0,0
155,2019-05-01 03:00,13.1,0,289,0,1002,1006.5,93.8,0,0
155,2019-05-01 03:01,13.1,0,255.1,.6,1002,1006.5,93.9,0,0
155,2019-05-01 03:02,13.1,0,256.8,.4,1002,1006.5,93.8,0,0
155,2019-05-01 03:03,13.1,0,266,.5,1002.1,1006.6,93.8,0,0
155,2019-05-01 03:04,13.1,0,258,.4,1002.1,1006.6,93.7,0,0
155,2019-05-01 03:05,13.1,0,275.6,.2,1002.1,1006.6,93.6,0,0
155,2019-05-01 03:06,13.1,0,254.8,.1,1002,1006.5,93.6,0,0
155,2019-05-01 03:07,13.1,0,260.6,0,1002,1006.5,93.4,0,0
155,2019-05-01 03:08,13.1,0,255,0,1002,1006.5,93.3,0,0
155,2019-05-01 03:09,13.2,0,240.2,0,1002,1006.5,93.2,0,0
155,2019-05-01 03:10,13.1,0,234.1,0,1002,1006.5,93.1,0,0
155,2019-05-01 03:11,13.1,0,254.5,0,1002,1006.5,93.1,0,0
155,2019-05-01 03:12,13.1,0,233.6,0,1002,1006.5,93.1,0,0
155,2019-05-01 03:13,13.2,0,240.2,0,1002,1006.5,93.1,0,0
155,2019-05-01 03:14,13.2,0,238.9,0,1002,1006.5,93.2,0,0
155,2019-05-01 03:15,13.2,0,256.7,0,1002,1006.5,93.3,0,0
155,2019-05-01 03:16,13.1,0,269.8,0,1002,1006.5,93.4,0,0
155,2019-05-01 03:17,13.1,0,257.2,0,1002,1006.5,93.5,0,0
155,2019-05-01 03:18,13.1,0,241.5,0,1002,1006.5,93.6,0,0
155,2019-05-01 03:19,13.1,0,238.6,0,1002,1006.5,93.7,0,0
155,2019-05-01 03:20,13.1,0,243.7,0,1002,1006.5,93.8,0,0
155,2019-05-01 03:21,13.1,0,242.6,.3,1002,1006.5,94,0,0
155,2019-05-01 03:22,13.1,0,275.1,.2,1002,1006.5,94,0,0
155,2019-05-01 03:23,13.1,0,277.2,.3,1002,1006.5,94.1,0,0
155,2019-05-01 03:24,13,0,288,.4,1002,1006.5,94.2,0,0
155,2019-05-01 03:25,13,0,279.9,.4,1002,1006.5,94.1,0,0
155,2019-05-01 03:26,13,0,263.7,.1,1002,1006.5,94.2,0,0
155,2019-05-01 03:27,13,0,265.1,.2,1002,1006.5,94.2,0,0
155,2019-05-01 03:28,13,0,246.2,.1,1002,1006.5,94.2,0,0
155,2019-05-01 03:29,13,0,249.9,.1,1001.9,1006.4,94.2,0,0
155,2019-05-01 03:30,13,0,253.4,.3,1001.9,1006.4,94.2,0,0
155,2019-05-01 03:31,13,0,249,.2,1001.9,1006.4,94.2,0,0
155,2019-05-01 03:32,13,0,257.9,.3,1001.9,1006.4,94.2,0,0
155,2019-05-01 03:33,13,0,258.5,.5,1001.9,1006.4,94.2,0,0
155,2019-05-01 03:34,13,0,254.5,.7,1001.9,1006.4,94.2,0,0
155,2019-05-01 03:35,13,0,252.8,.6,1001.9,1006.4,94.2,0,0
155,2019-05-01 03:36,13,0,251.5,.6,1002,1006.5,94.2,0,0
155,2019-05-01 03:37,13,0,254.9,.6,1002,1006.5,94.3,0,0
155,2019-05-01 03:38,13,0,255.7,.6,1002,1006.5,94.3,0,0
155,2019-05-01 03:39,13,0,266.5,.6,1002,1006.5,94.3,0,0
155,2019-05-01 03:40,13,0,267.5,.4,1002,1006.5,94.4,0,0
155,2019-05-01 03:41,13,0,262.6,.3,1001.9,1006.4,94.4,0,0
155,2019-05-01 03:42,13,0,246.9,.4,1001.9,1006.4,94.3,0,0
155,2019-05-01 03:43,13,0,234.5,.5,1001.8,1006.3,94.3,0,0
155,2019-05-01 03:44,12.9,0,237.3,.4,1001.8,1006.3,94.3,0,0
155,2019-05-01 03:45,12.9,0,237.3,.5,1001.8,1006.3,94.3,0,0
155,2019-05-01 03:46,12.9,0,235.4,.2,1001.7,1006.2,94.3,0,0
155,2019-05-01 03:47,12.9,0,249.7,.3,1001.7,1006.2,94.3,0,0
155,2019-05-01 03:48,12.9,0,251.1,.3,1001.7,1006.2,94.2,0,0
155,2019-05-01 03:49,12.9,0,255.7,.4,1001.7,1006.2,94.2,0,0
155,2019-05-01 03:50,12.9,0,259.3,.4,1001.7,1006.2,94.2,0,0
155,2019-05-01 03:51,12.9,0,253.9,.7,1001.7,1006.2,94.2,0,0
155,2019-05-01 03:52,12.9,0,260.7,.6,1001.7,1006.2,94.2,0,0
155,2019-05-01 03:53,12.9,0,256.2,.4,1001.7,1006.2,94.3,0,0
155,2019-05-01 03:54,12.9,0,254.8,.5,1001.8,1006.3,94.3,0,0
155,2019-05-01 03:55,12.9,0,251.6,.5,1001.8,1006.3,94.3,0,0
155,2019-05-01 03:56,12.9,0,254.1,.5,1001.8,1006.3,94.3,0,0
155,2019-05-01 03:57,12.9,0,254.6,.3,1001.8,1006.3,94.3,0,0
155,2019-05-01 03:58,12.9,0,258.8,.3,1001.7,1006.2,94.3,0,0
155,2019-05-01 03:59,12.9,0,270.6,.3,1001.7,1006.2,94.3,0,0
155,2019-05-01 04:00,12.9,0,246.1,.3,1001.7,1006.2,94.3,0,0
155,2019-05-01 04:01,12.9,0,240.7,.4,1001.7,1006.2,94.3,0,0
155,2019-05-01 04:02,12.9,0,248.9,.1,1001.7,1006.2,94.3,0,0
155,2019-05-01 04:03,12.9,0,259.1,.2,1001.7,1006.2,94.2,0,0
155,2019-05-01 04:04,12.9,0,248.8,.5,1001.7,1006.2,94.2,0,0
155,2019-05-01 04:05,12.9,0,234.5,.7,1001.7,1006.2,94.2,0,0
155,2019-05-01 04:06,12.9,0,267.5,.2,1001.7,1006.2,94.2,0,0
155,2019-05-01 04:07,12.9,0,257.4,.6,1001.7,1006.2,94.2,0,0
155,2019-05-01 04:08,12.9,0,255.4,.4,1001.7,1006.2,94.2,0,0
155,2019-05-01 04:09,12.9,0,241.1,.7,1001.7,1006.2,94.2,0,0
155,2019-05-01 04:10,12.9,0,264.6,.4,1001.8,1006.3,94.2,0,0
155,2019-05-01 04:11,12.9,0,267,.2,1001.8,1006.3,94.2,0,0
155,2019-05-01 04:12,12.9,0,257.2,.2,1001.8,1006.3,94.2,0,0
155,2019-05-01 04:13,12.9,0,261.9,.4,1001.8,1006.3,94.1,0,0
155,2019-05-01 04:14,12.9,0,265.6,.2,1001.8,1006.3,94.2,0,0
155,2019-05-01 04:15,12.9,0,274.6,.4,1001.8,1006.3,94.2,0,0
155,2019-05-01 04:16,12.9,0,267.3,.2,1001.8,1006.3,94.2,0,0
155,2019-05-01 04:17,12.9,0,268.8,.3,1001.8,1006.3,94.3,0,0
155,2019-05-01 04:18,12.9,0,256.2,.5,1001.7,1006.2,94.3,0,0
155,2019-05-01 04:19,12.9,0,248.9,.4,1001.7,1006.2,94.3,0,0
155,2019-05-01 04:20,12.9,0,230.4,0,1001.7,1006.2,94.3,0,0
155,2019-05-01 04:21,12.9,0,273.3,.1,1001.7,1006.2,94.3,0,0
155,2019-05-01 04:22,12.9,0,245.1,.2,1001.7,1006.2,94.3,0,0
155,2019-05-01 04:23,12.9,0,262.1,.1,1001.7,1006.2,94.3,0,0
155,2019-05-01 04:24,13,0,280.8,.1,1001.7,1006.2,94.4,0,0
155,2019-05-01 04:25,13,0,281.3,.3,1001.7,1006.2,94.4,0,0
155,2019-05-01 04:26,13,0,257.2,.1,1001.7,1006.2,94.4,0,0
155,2019-05-01 04:27,13,0,301.6,0,1001.7,1006.2,94.4,0,0
155,2019-05-01 04:28,13,0,288.5,.1,1001.7,1006.2,94.4,0,0
155,2019-05-01 04:29,13,0,276.9,.3,1001.7,1006.2,94.4,0,0
155,2019-05-01 04:30,13,0,269.4,.3,1001.7,1006.2,94.4,0,0
155,2019-05-01 04:31,13,0,265.9,.5,1001.7,1006.2,94.4,0,0
155,2019-05-01 04:32,13,0,266.6,.4,1001.7,1006.2,94.4,0,0
155,2019-05-01 04:33,13,0,267.8,.5,1001.7,1006.2,94.4,0,0
155,2019-05-01 04:34,13,0,267.4,.4,1001.7,1006.2,94.4,0,0
155,2019-05-01 04:35,12.9,0,270.3,.4,1001.8,1006.3,94.4,0,0
155,2019-05-01 04:36,12.9,0,265.5,.4,1001.8,1006.3,94.5,0,0
155,2019-05-01 04:37,12.9,0,261,.3,1001.8,1006.3,94.5,0,0
155,2019-05-01 04:38,12.9,0,266.4,.4,1001.9,1006.4,94.5,0,0
155,2019-05-01 04:39,13,0,261.8,.5,1001.9,1006.4,94.6,0,0
155,2019-05-01 04:40,13,0,259.4,.3,1001.9,1006.4,94.6,0,0
155,2019-05-01 04:41,12.9,0,268.7,.3,1001.9,1006.4,94.6,0,0
155,2019-05-01 04:42,12.9,0,258.1,.5,1001.9,1006.4,94.5,0,0
155,2019-05-01 04:43,12.9,0,253.6,.5,1001.9,1006.4,94.6,0,0
155,2019-05-01 04:44,12.9,0,265.8,.3,1001.9,1006.4,94.6,0,0
155,2019-05-01 04:45,12.9,0,266.2,.5,1001.9,1006.4,94.6,0,0
155,2019-05-01 04:46,12.9,0,265,.6,1001.9,1006.4,94.6,0,0
155,2019-05-01 04:47,12.9,0,254.9,.8,1001.9,1006.4,94.6,0,0
155,2019-05-01 04:48,12.9,0,261.3,.7,1001.9,1006.4,94.6,0,0
155,2019-05-01 04:49,12.9,0,260.4,.6,1002,1006.5,94.6,0,0
155,2019-05-01 04:50,12.9,0,260.7,.4,1002,1006.5,94.6,0,0
155,2019-05-01 04:51,12.9,0,250.4,.2,1002,1006.5,94.7,0,0
155,2019-05-01 04:52,12.9,0,263,.1,1002,1006.5,94.6,0,0
155,2019-05-01 04:53,12.9,0,267.8,.3,1002,1006.5,94.6,0,0
155,2019-05-01 04:54,12.9,0,264,.7,1002,1006.5,94.6,0,0
155,2019-05-01 04:55,12.9,0,261.4,.8,1002,1006.5,94.6,0,0
155,2019-05-01 04:56,12.9,0,256.9,.6,1002,1006.5,94.6,0,0
155,2019-05-01 04:57,12.9,0,256.8,.5,1002,1006.5,94.6,0,0
155,2019-05-01 04:58,12.9,0,262.9,.5,1002,1006.5,94.6,0,0
155,2019-05-01 04:59,12.9,0,264.9,.5,1002,1006.5,94.5,0,0
155,2019-05-01 05:00,12.9,0,265.9,.4,1002,1006.5,94.5,0,0
155,2019-05-01 05:01,12.9,0,276.8,.4,1002,1006.5,94.5,0,0
155,2019-05-01 05:02,12.9,0,262.9,.6,1002,1006.5,94.5,0,0
155,2019-05-01 05:03,12.9,0,271.8,.6,1002,1006.5,94.4,0,0
155,2019-05-01 05:04,12.9,0,268.3,.2,1001.9,1006.4,94.4,0,0
155,2019-05-01 05:05,12.9,0,268.8,.3,1001.9,1006.4,94.4,0,0
155,2019-05-01 05:06,12.9,0,258.1,.5,1001.9,1006.4,94.4,0,0
155,2019-05-01 05:07,12.9,0,261.4,.3,1001.9,1006.4,94.4,0,0
155,2019-05-01 05:08,12.9,0,263.5,.5,1001.9,1006.4,94.4,0,0
155,2019-05-01 05:09,12.9,0,265.1,.6,1001.9,1006.4,94.4,0,0
155,2019-05-01 05:10,12.9,0,265.9,.6,1001.9,1006.4,94.4,0,0
155,2019-05-01 05:11,12.9,0,264.9,.6,1001.9,1006.4,94.4,0,0
155,2019-05-01 05:12,12.8,0,265.1,.7,1002,1006.5,94.3,0,0
155,2019-05-01 05:13,12.8,0,264.8,.6,1002,1006.5,94.3,0,0
155,2019-05-01 05:14,12.8,0,269.9,.9,1001.9,1006.4,94.3,0,0
155,2019-05-01 05:15,12.8,0,259.4,.7,1001.9,1006.4,94.3,0,0
155,2019-05-01 05:16,12.8,0,260,.5,1001.9,1006.4,94.3,0,0
155,2019-05-01 05:17,12.8,0,263.8,.5,1001.9,1006.4,94.3,0,0
155,2019-05-01 05:18,12.8,0,261.1,.7,1001.9,1006.4,94.3,0,0
155,2019-05-01 05:19,12.8,0,262.6,.7,1001.8,1006.3,94.4,0,0
155,2019-05-01 05:20,12.8,0,264.5,.7,1001.9,1006.4,94.4,0,0
155,2019-05-01 05:21,12.8,0,262.2,.8,1001.9,1006.4,94.5,0,0
155,2019-05-01 05:22,12.8,0,263.6,.7,1001.9,1006.4,94.4,0,0
