지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
138,2019-12-01 00:46,8.3,0,239.8,2.1,1024.6,1025.1,77.5,0,0
138,2019-12-01 00:47,8.3,0,257.8,1.6,1024.5,1025,77.2,0,0
138,2019-12-01 00:48,8.3,0,243.7,1.7,1024.5,1025,77.6,0,0
138,2019-12-01 00:49,8.3,0,236.2,1.8,1024.5,1025,77.5,0,0
138,2019-12-01 00:50,8.3,0,242.6,2.3,1024.5,1025,77.4,0,0
138,2019-12-01 00:51,8.3,0,236.2,2.2,1024.4,1024.9,77.6,0,0
138,2019-12-01 00:52,8.3,0,256.4,2.2,1024.4,1024.9,77.1,0,0
138,2019-12-01 00:53,8.3,0,260.2,2.1,1024.4,1024.9,77.4,0,0
138,2019-12-01 00:54,8.3,0,255.1,2.1,1024.4,1024.9,77.4,0,0
138,2019-12-01 00:55,8.3,0,251.7,2.4,1024.4,1024.9,77.2,0,0
138,2019-12-01 00:56,8.3,0,251.3,2,1024.4,1024.9,77.3,0,0
138,2019-12-01 00:57,8.3,0,264.5,2,1024.4,1024.9,77.3,0,0
138,2019-12-01 00:58,8.3,0,250.7,1.7,1024.4,1024.9,76.8,0,0
138,2019-12-01 00:59,8.3,0,255.3,1.8,1024.4,1024.9,77.2,0,0
138,2019-12-01 01:00,8.3,0,251.3,1.9,1024.5,1025,76.9,0,0
138,2019-12-01 01:01,8.4,0,252.8,1.4,1024.5,1025,76.8,0,0
138,2019-12-01 01:02,8.4,0,245.4,1.8,1024.5,1025,76.8,0,0
138,2019-12-01 01:03,8.4,0,247.1,2.2,1024.5,1025,76.3,0,0
138,2019-12-01 01:04,8.4,0,249.5,1.8,1024.5,1025,76.5,0,0
138,2019-12-01 01:05,8.4,0,253.8,1.3,1024.4,1024.9,76,0,0
138,2019-12-01 01:06,8.4,0,251.2,1.5,1024.4,1024.9,76,0,0
138,2019-12-01 01:07,8.4,0,256.4,1.9,1024.4,1024.9,76.1,0,0
138,2019-12-01 01:08,8.4,0,237.8,1.6,1024.4,1024.9,75.8,0,0
138,2019-12-01 01:09,8.4,0,243.7,2,1024.4,1024.9,76,0,0
138,2019-12-01 01:10,8.4,0,247.6,2.7,1024.4,1024.9,75.4,0,0
138,2019-12-01 01:11,8.4,0,245.2,2.1,1024.4,1024.9,75.3,0,0
138,2019-12-01 01:12,8.5,0,245.8,2,1024.4,1024.9,75.1,0,0
138,2019-12-01 01:13,8.5,0,242.2,2,1024.4,1024.9,74.7,0,0
138,2019-12-01 01:14,8.5,0,234.8,2.1,1024.4,1024.9,74.9,0,0
138,2019-12-01 01:15,8.5,0,234.7,2,1024.4,1024.9,74.7,0,0
138,2019-12-01 01:16,8.5,0,232.3,2.1,1024.5,1025,74.7,0,0
138,2019-12-01 01:17,8.6,0,241.8,2.1,1024.4,1024.9,75,0,0
138,2019-12-01 01:18,8.6,0,237.8,1.6,1024.4,1024.9,74.6,0,0
138,2019-12-01 01:19,8.6,0,224.4,1.7,1024.5,1025,74.8,0,0
138,2019-12-01 01:20,8.6,0,233.9,1.4,1024.4,1024.9,74.6,0,0
138,2019-12-01 01:21,8.6,0,216.9,1.6,1024.4,1024.9,74.2,0,0
138,2019-12-01 01:22,8.6,0,238.5,1.5,1024.4,1024.9,74.3,0,0
138,2019-12-01 01:23,8.6,0,223.4,1.7,1024.4,1024.9,73.9,0,0
138,2019-12-01 01:24,8.6,0,228.4,1.7,1024.3,1024.8,73.2,0,0
138,2019-12-01 01:25,8.6,0,233.2,2.1,1024.3,1024.8,73.4,0,0
138,2019-12-01 01:26,8.7,0,240.3,2,1024.3,1024.8,72.8,0,0
138,2019-12-01 01:27,8.7,0,230.7,1.9,1024.4,1024.9,73,0,0
138,2019-12-01 01:28,8.7,0,236.3,1.9,1024.3,1024.8,72.7,0,0
138,2019-12-01 01:29,8.7,0,247.9,1.9,1024.3,1024.8,72.7,0,0
138,2019-12-01 01:30,8.7,0,242.1,2,1024.3,1024.8,73.6,0,0
138,2019-12-01 01:31,8.7,0,244.9,2,1024.3,1024.8,72.5,0,0
138,2019-12-01 01:32,8.7,0,249.4,1.6,1024.3,1024.8,72.9,0,0
138,2019-12-01 01:33,8.7,0,256.2,2.1,1024.3,1024.8,73.2,0,0
138,2019-12-01 01:34,8.7,0,251.2,1.8,1024.3,1024.8,73.2,0,0
138,2019-12-01 01:35,8.7,0,249.6,2,1024.3,1024.8,73.7,0,0
138,2019-12-01 01:36,8.7,0,254.5,1.7,1024.3,1024.8,73.8,0,0
138,2019-12-01 01:37,8.7,0,251.2,2.1,1024.3,1024.8,74,0,0
138,2019-12-01 01:38,8.7,0,253.3,2.3,1024.3,1024.8,74.3,0,0
138,2019-12-01 01:39,8.7,0,245.5,2,1024.2,1024.7,73.9,0,0
138,2019-12-01 01:40,8.7,0,246.3,1.8,1024.2,1024.7,74.4,0,0
138,2019-12-01 01:41,8.7,0,250.9,1.8,1024.2,1024.7,74.4,0,0
138,2019-12-01 01:42,8.7,0,247.7,2,1024.3,1024.8,74.5,0,0
138,2019-12-01 01:43,8.7,0,238.7,2.3,1024.3,1024.8,74.7,0,0
138,2019-12-01 01:44,8.7,0,245.3,2.2,1024.3,1024.8,74.2,0,0
138,2019-12-01 01:45,8.7,0,247.8,2.3,1024.3,1024.8,74.4,0,0
138,2019-12-01 01:46,8.7,0,256.5,2.1,1024.2,1024.7,74.1,0,0
138,2019-12-01 01:47,8.7,0,251.7,1.7,1024.2,1024.7,73.8,0,0
138,2019-12-01 01:48,8.7,0,253.5,1.8,1024.2,1024.7,73.9,0,0
138,2019-12-01 01:49,8.7,0,246.6,1.9,1024.2,1024.7,73.6,0,0
138,2019-12-01 01:50,8.7,0,250.7,2.1,1024.2,1024.7,73.8,0,0
138,2019-12-01 01:51,8.7,0,254.1,2.4,1024.2,1024.7,73.5,0,0
138,2019-12-01 01:52,8.7,0,249.9,2,1024.2,1024.7,73.5,0,0
138,2019-12-01 01:53,8.7,0,244.9,1.7,1024.2,1024.7,73.7,0,0
138,2019-12-01 01:54,8.7,0,234.2,1.7,1024.2,1024.7,73.3,0,0
138,2019-12-01 01:55,8.7,0,241.3,2.1,1024.2,1024.7,73.6,0,0
138,2019-12-01 01:56,8.7,0,240.6,1.8,1024.2,1024.7,73.4,0,0
138,2019-12-01 01:57,8.7,0,234.7,1.9,1024.2,1024.7,73.5,0,0
138,2019-12-01 01:58,8.7,0,240.8,2.1,1024.2,1024.7,73.4,0,0
138,2019-12-01 01:59,8.7,0,242.2,2.4,1024.2,1024.7,72.9,0,0
138,2019-12-01 02:00,8.7,0,245.4,2.2,1024.2,1024.7,73.1,0,0
138,2019-12-01 02:01,8.7,0,251.2,2.2,1024.2,1024.7,73,0,0
138,2019-12-01 02:02,8.7,0,249.8,2.1,1024.2,1024.7,72.6,0,0
138,2019-12-01 02:03,8.7,0,245.8,1.9,1024.2,1024.7,72.8,0,0
138,2019-12-01 02:04,8.7,0,241.7,2.1,1024.2,1024.7,72.4,0,0
138,2019-12-01 02:05,8.7,0,241.7,1.7,1024.2,1024.7,72.8,0,0
138,2019-12-01 02:06,8.7,0,243.8,1.9,1024.2,1024.7,72.9,0,0
138,2019-12-01 02:07,8.7,0,251.5,1.9,1024.2,1024.7,72.6,0,0
138,2019-12-01 02:08,8.7,0,251.6,2.2,1024.2,1024.7,72.9,0,0
138,2019-12-01 02:09,8.7,0,261.2,2.1,1024.2,1024.7,72.7,0,0
138,2019-12-01 02:10,8.7,0,257,2.3,1024.2,1024.7,72.7,0,0
138,2019-12-01 02:11,8.7,0,259.3,2.2,1024.2,1024.7,72.8,0,0
138,2019-12-01 02:12,8.7,0,261.3,2.5,1024.2,1024.7,72.4,0,0
138,2019-12-01 02:13,8.7,0,257.8,2,1024.2,1024.7,72.4,0,0
138,2019-12-01 02:14,8.7,0,267.7,2,1024.2,1024.7,72.3,0,0
138,2019-12-01 02:15,8.7,0,249.1,1.7,1024.2,1024.7,71.9,0,0
138,2019-12-01 02:16,8.7,0,280,1.6,1024.2,1024.7,72.3,0,0
138,2019-12-01 02:17,8.7,0,266,1.7,1024.2,1024.7,72.5,0,0
138,2019-12-01 02:18,8.7,0,270.9,1.5,1024.2,1024.7,72.2,0,0
138,2019-12-01 02:19,8.7,0,263.6,1.4,1024.2,1024.7,72.5,0,0
138,2019-12-01 02:20,8.7,0,259.7,1.9,1024.2,1024.7,72.4,0,0
138,2019-12-01 02:21,8.7,0,259,2.1,1024.2,1024.7,72.3,0,0
138,2019-12-01 02:22,8.7,0,260.8,2.1,1024.2,1024.7,72.2,0,0
138,2019-12-01 02:23,8.7,0,271.5,1.6,1024.2,1024.7,71.4,0,0
138,2019-12-01 02:24,8.7,0,256.5,1.4,1024.2,1024.7,71.6,0,0
138,2019-12-01 02:25,8.7,0,266.5,1.8,1024.2,1024.7,71.5,0,0
138,2019-12-01 02:26,8.7,0,257.1,2,1024.2,1024.7,71.3,0,0
138,2019-12-01 02:27,8.7,0,261.7,2.2,1024.1,1024.6,70.8,0,0
138,2019-12-01 02:28,8.7,0,273.5,1.3,1024.1,1024.6,70.1,0,0
138,2019-12-01 02:29,8.8,0,263.2,1.5,1024.1,1024.6,70.4,0,0
138,2019-12-01 02:30,8.8,0,270.9,1.2,1024.1,1024.6,71.1,0,0
138,2019-12-01 02:31,8.8,0,261.7,1.1,1024.1,1024.6,70.5,0,0
138,2019-12-01 02:32,8.8,0,255,.8,1024,1024.5,70.6,0,0
138,2019-12-01 02:33,8.8,0,272,1.2,1024,1024.5,70.1,0,0
138,2019-12-01 02:34,8.8,0,268.8,1.6,1024,1024.5,70.3,0,0
138,2019-12-01 02:35,8.8,0,291.2,1.5,1023.9,1024.4,70,0,0
138,2019-12-01 02:36,8.8,0,279.4,1.5,1023.9,1024.4,70.1,0,0
138,2019-12-01 02:37,8.8,0,285.4,1.6,1023.9,1024.4,70,0,0
138,2019-12-01 02:38,8.8,0,283.5,1.8,1023.9,1024.4,70,0,0
138,2019-12-01 02:39,8.8,0,279.1,2.2,1023.9,1024.4,70.2,0,0
138,2019-12-01 02:40,8.8,0,279.4,2.2,1023.9,1024.4,70,0,0
138,2019-12-01 02:41,8.8,0,291.8,1.9,1023.9,1024.4,70.5,0,0
138,2019-12-01 02:42,8.8,0,254.2,1.7,1023.9,1024.4,70.5,0,0
138,2019-12-01 02:43,8.8,0,247.7,1.4,1023.9,1024.4,70.5,0,0
138,2019-12-01 02:44,8.8,0,287.2,1.7,1023.9,1024.4,70.9,0,0
138,2019-12-01 02:45,8.8,0,249.8,1.9,1023.9,1024.4,70.5,0,0
138,2019-12-01 02:46,8.8,0,281.3,1.8,1023.9,1024.4,70.7,0,0
138,2019-12-01 02:47,8.8,0,280.5,2.3,1023.9,1024.4,70.8,0,0
138,2019-12-01 02:48,8.8,0,277.2,2.3,1023.9,1024.4,70.3,0,0
138,2019-12-01 02:49,8.8,0,280,1.7,1023.9,1024.4,70.5,0,0
138,2019-12-01 02:50,8.8,0,278.9,1.4,1023.9,1024.4,70.8,0,0
138,2019-12-01 02:51,8.8,0,264.5,2.2,1023.9,1024.4,70.6,0,0
138,2019-12-01 02:52,8.8,0,271.6,2,1023.9,1024.4,70.6,0,0
138,2019-12-01 02:53,8.8,0,290.2,1.8,1023.9,1024.4,70.4,0,0
138,2019-12-01 02:54,8.8,0,282.1,2.8,1023.9,1024.4,70.3,0,0
138,2019-12-01 02:55,8.8,0,279.2,3.9,1023.9,1024.4,69.8,0,0
138,2019-12-01 02:56,8.8,0,288.7,3.7,1023.9,1024.4,69.8,0,0
138,2019-12-01 02:57,8.8,0,278.5,3.4,1023.9,1024.4,69.6,0,0
138,2019-12-01 02:58,8.8,0,282.3,2.4,1023.9,1024.4,69.2,0,0
138,2019-12-01 02:59,8.8,0,280.6,2.6,1023.9,1024.4,69.6,0,0
138,2019-12-01 03:00,8.9,0,277.3,2.3,1023.9,1024.4,69.6,0,0
138,2019-12-01 03:01,8.9,0,277.1,2,1023.8,1024.3,69.5,0,0
138,2019-12-01 03:02,8.9,0,276.9,.9,1023.8,1024.3,69.5,0,0
138,2019-12-01 03:03,8.9,0,293.4,.9,1023.8,1024.3,69.5,0,0
138,2019-12-01 03:04,8.9,0,251.4,.9,1023.7,1024.2,69.2,0,0
138,2019-12-01 03:05,8.9,0,288,1.1,1023.7,1024.2,69.5,0,0
138,2019-12-01 03:06,8.8,0,254.8,1.4,1023.8,1024.3,69.5,0,0
138,2019-12-01 03:07,8.8,0,256.5,2,1023.8,1024.3,69.9,0,0
138,2019-12-01 03:08,8.8,0,257,2.1,1023.8,1024.3,69.9,0,0
138,2019-12-01 03:09,8.9,0,247.7,1.8,1023.8,1024.3,69.4,0,0
138,2019-12-01 03:10,8.9,0,258.1,1.6,1023.7,1024.2,69.7,0,0
138,2019-12-01 03:11,8.9,0,250.7,1.6,1023.7,1024.2,69.8,0,0
138,2019-12-01 03:12,8.9,0,245.6,1.6,1023.7,1024.2,69.7,0,0
138,2019-12-01 03:13,8.9,0,250.5,2.1,1023.7,1024.2,70,0,0
138,2019-12-01 03:14,8.8,0,242.7,1.8,1023.8,1024.3,70.1,0,0
138,2019-12-01 03:15,8.9,0,240.1,2.3,1023.8,1024.3,70,0,0
138,2019-12-01 03:16,8.8,0,246.8,2,1023.8,1024.3,70.3,0,0
138,2019-12-01 03:17,8.8,0,216.7,2.1,1023.7,1024.2,70.1,0,0
138,2019-12-01 03:18,8.8,0,242,1.5,1023.7,1024.2,70.1,0,0
138,2019-12-01 03:19,8.8,0,226.8,1.8,1023.7,1024.2,70.4,0,0
138,2019-12-01 03:20,8.8,0,226.3,1.9,1023.7,1024.2,70.5,0,0
138,2019-12-01 03:21,8.8,0,227.6,2.1,1023.7,1024.2,70.6,0,0
138,2019-12-01 03:22,8.8,0,235.8,1.8,1023.7,1024.2,71,0,0
138,2019-12-01 03:23,8.8,0,226.2,1.9,1023.7,1024.2,70.6,0,0
138,2019-12-01 03:24,8.8,0,242.6,2.4,1023.7,1024.2,70.5,0,0
138,2019-12-01 03:25,8.8,0,249.5,2.6,1023.7,1024.2,71,0,0
138,2019-12-01 03:26,8.8,0,241.6,2.2,1023.7,1024.2,70.7,0,0
138,2019-12-01 03:27,8.8,0,250.1,2.1,1023.7,1024.2,70.9,0,0
138,2019-12-01 03:28,8.8,0,234.8,1.8,1023.7,1024.2,71.5,0,0
138,2019-12-01 03:29,8.8,0,243.4,2.5,1023.8,1024.3,71.4,0,0
138,2019-12-01 03:30,8.8,0,247.3,2.8,1023.8,1024.3,71.9,0,0
138,2019-12-01 03:31,8.8,0,242.5,2.3,1023.8,1024.3,70.9,0,0
138,2019-12-01 03:32,8.8,0,261.3,1.7,1023.8,1024.3,71.3,0,0
138,2019-12-01 03:33,8.8,0,227.9,1.4,1023.7,1024.2,71.4,0,0
138,2019-12-01 03:34,8.8,0,251.3,1.5,1023.7,1024.2,71.3,0,0
138,2019-12-01 03:35,8.8,0,229.8,1.9,1023.7,1024.2,71.3,0,0
138,2019-12-01 03:36,8.8,0,223.6,2.3,1023.7,1024.2,71.3,0,0
138,2019-12-01 03:37,8.8,0,208.7,2.2,1023.7,1024.2,70.9,0,0
138,2019-12-01 03:38,8.8,0,214.8,2,1023.7,1024.2,71.2,0,0
138,2019-12-01 03:39,8.8,0,243.6,2.1,1023.7,1024.2,71.1,0,0
138,2019-12-01 03:40,8.8,0,231.4,2.5,1023.7,1024.2,70.7,0,0
138,2019-12-01 03:41,8.8,0,250.7,1.6,1023.7,1024.2,70.7,0,0
138,2019-12-01 03:42,8.8,0,244.9,1.2,1023.7,1024.2,70.7,0,0
138,2019-12-01 03:43,8.8,0,236.1,1.9,1023.7,1024.2,71.1,0,0
138,2019-12-01 03:44,8.8,0,239.5,2,1023.7,1024.2,70.8,0,0
138,2019-12-01 03:45,8.8,0,213.6,1.1,1023.6,1024.1,70.8,0,0
138,2019-12-01 03:46,8.8,0,246.8,1.5,1023.6,1024.1,70.8,0,0
138,2019-12-01 03:47,8.8,0,224,1.5,1023.6,1024.1,70.4,0,0
138,2019-12-01 03:48,8.8,0,226.5,2.1,1023.6,1024.1,70.7,0,0
138,2019-12-01 03:49,8.8,0,223.1,1.7,1023.5,1024,70.7,0,0
138,2019-12-01 03:50,8.8,0,238.7,1.2,1023.5,1024,70.2,0,0
138,2019-12-01 03:51,8.8,0,243.2,1.2,1023.5,1024,70.6,0,0
138,2019-12-01 03:52,8.8,0,245.2,1.7,1023.5,1024,70.2,0,0
138,2019-12-01 03:53,8.8,0,226,1.7,1023.5,1024,70.5,0,0
138,2019-12-01 03:54,8.8,0,237.7,1.5,1023.5,1024,70.5,0,0
138,2019-12-01 03:55,8.8,0,223,1.3,1023.5,1024,70.5,0,0
138,2019-12-01 03:56,8.8,0,243.2,1.5,1023.5,1024,70.5,0,0
138,2019-12-01 03:57,8.8,0,238,1,1023.5,1024,70.3,0,0
138,2019-12-01 03:58,8.8,0,227,.7,1023.4,1023.9,70.7,0,0
138,2019-12-01 03:59,8.8,0,227.8,.5,1023.4,1023.9,70.7,0,0
138,2019-12-01 04:00,8.8,0,225.1,1,1023.4,1023.9,70.4,0,0
138,2019-12-01 04:01,8.8,0,187.6,.8,1023.3,1023.8,70.6,0,0
138,2019-12-01 04:02,8.8,0,204,.7,1023.3,1023.8,70.3,0,0
138,2019-12-01 04:03,8.8,0,296.7,.2,1023.3,1023.8,70.6,0,0
138,2019-12-01 04:04,8.7,0,241.9,.4,1023.3,1023.8,70.8,0,0
138,2019-12-01 04:05,8.7,0,234.6,1,1023.3,1023.8,71.1,0,0
138,2019-12-01 04:06,8.7,0,229.5,1.2,1023.4,1023.9,71,0,0
138,2019-12-01 04:07,8.7,0,218.8,1.6,1023.4,1023.9,70.7,0,0
138,2019-12-01 04:08,8.7,0,220.1,1.8,1023.4,1023.9,71.2,0,0
138,2019-12-01 04:09,8.7,0,220.8,1.8,1023.5,1024,70.7,0,0
138,2019-12-01 04:10,8.7,0,233.2,1.5,1023.5,1024,70.7,0,0
138,2019-12-01 04:11,8.7,0,223.4,1.8,1023.5,1024,71.1,0,0
138,2019-12-01 04:12,8.7,0,220.4,2.4,1023.5,1024,71.2,0,0
138,2019-12-01 04:13,8.7,0,246.5,2.4,1023.5,1024,70.9,0,0
138,2019-12-01 04:14,8.7,0,220.8,1.7,1023.5,1024,71.2,0,0
138,2019-12-01 04:15,8.7,0,219.9,1.9,1023.5,1024,71.2,0,0
138,2019-12-01 04:16,8.7,0,229.8,1.7,1023.5,1024,71.3,0,0
138,2019-12-01 04:17,8.6,0,230.3,1.2,1023.5,1024,71.5,0,0
138,2019-12-01 04:18,8.6,0,243.7,1,1023.5,1024,71.2,0,0
138,2019-12-01 04:19,8.6,0,237.6,1.4,1023.5,1024,71.7,0,0
138,2019-12-01 04:20,8.6,0,221.8,1.7,1023.5,1024,71.7,0,0
138,2019-12-01 04:21,8.6,0,243.6,1.5,1023.5,1024,71.5,0,0
138,2019-12-01 04:22,8.6,0,229.1,2.4,1023.5,1024,71.8,0,0
138,2019-12-01 04:23,8.6,0,240.7,1.9,1023.4,1023.9,71.4,0,0
138,2019-12-01 04:24,8.6,0,245.8,1.8,1023.4,1023.9,71.6,0,0
138,2019-12-01 04:25,8.6,0,239.6,1.1,1023.4,1023.9,71.7,0,0
138,2019-12-01 04:26,8.6,0,243.1,1.6,1023.4,1023.9,71.4,0,0
138,2019-12-01 04:27,8.6,0,233.9,2.1,1023.4,1023.9,72,0,0
138,2019-12-01 04:28,8.6,0,239.8,1.8,1023.4,1023.9,71.5,0,0
138,2019-12-01 04:29,8.6,0,248.3,1.2,1023.4,1023.9,71.8,0,0
138,2019-12-01 04:30,8.6,0,236.4,1.1,1023.4,1023.9,72.7,0,0
138,2019-12-01 04:31,8.5,0,242.9,1.2,1023.4,1023.9,71.8,0,0
138,2019-12-01 04:32,8.5,0,229.2,1.3,1023.4,1023.9,72.3,0,0
138,2019-12-01 04:33,8.5,0,229.7,1.4,1023.4,1023.9,72.2,0,0
138,2019-12-01 04:34,8.5,0,223.3,1.5,1023.4,1023.9,72.1,0,0
138,2019-12-01 04:35,8.5,0,227.8,1.5,1023.4,1023.9,72.4,0,0
138,2019-12-01 04:36,8.5,0,229.2,2,1023.4,1023.9,72,0,0
138,2019-12-01 04:37,8.4,0,225.1,1.6,1023.4,1023.9,72.4,0,0
138,2019-12-01 04:38,8.4,0,239.3,1.7,1023.4,1023.9,72.5,0,0
138,2019-12-01 04:39,8.4,0,232.5,1.7,1023.4,1023.9,72.1,0,0
138,2019-12-01 04:40,8.4,0,233.6,1.6,1023.4,1023.9,72.5,0,0
138,2019-12-01 04:41,8.4,0,229.7,1.5,1023.4,1023.9,72.2,0,0
138,2019-12-01 04:42,8.4,0,234.9,1.7,1023.4,1023.9,72.2,0,0
138,2019-12-01 04:43,8.4,0,223.7,2,1023.4,1023.9,72.1,0,0
138,2019-12-01 04:44,8.4,0,225.5,1.6,1023.4,1023.9,71.7,0,0
138,2019-12-01 04:45,8.4,0,237.6,1.6,1023.4,1023.9,72,0,0
138,2019-12-01 04:46,8.4,0,235.5,1.6,1023.3,1023.8,72.1,0,0
138,2019-12-01 04:47,8.4,0,236.7,1.4,1023.3,1023.8,71.7,0,0
138,2019-12-01 04:48,8.4,0,238.2,1.6,1023.3,1023.8,72.1,0,0
138,2019-12-01 04:49,8.4,0,234.9,1.3,1023.3,1023.8,72.1,0,0
138,2019-12-01 04:50,8.4,0,237.6,1.4,1023.3,1023.8,71.7,0,0
138,2019-12-01 04:51,8.4,0,237.2,1.4,1023.3,1023.8,72.2,0,0
138,2019-12-01 04:52,8.4,0,236.8,1.4,1023.3,1023.8,71.8,0,0
138,2019-12-01 04:53,8.4,0,234.7,1.1,1023.3,1023.8,72.2,0,0
138,2019-12-01 04:54,8.4,0,247.3,.8,1023.3,1023.8,72.1,0,0
138,2019-12-01 04:55,8.4,0,244.4,1.1,1023.3,1023.8,72,0,0
138,2019-12-01 04:56,8.3,0,243.6,1.2,1023.3,1023.8,72.2,0,0
138,2019-12-01 04:57,8.3,0,245.1,1.4,1023.2,1023.7,71.7,0,0
138,2019-12-01 04:58,8.3,0,221.6,1.4,1023.2,1023.7,72.1,0,0
138,2019-12-01 04:59,8.3,0,239,1.5,1023.2,1023.7,71.9,0,0
138,2019-12-01 05:00,8.3,0,223.3,1.2,1023.3,1023.8,72.1,0,0
138,2019-12-01 05:01,8.3,0,217.1,1.4,1023.3,1023.8,72.1,0,0
138,2019-12-01 05:02,8.3,0,236.7,1.7,1023.3,1023.8,71.5,0,0
138,2019-12-01 05:03,8.3,0,236.2,1.5,1023.3,1023.8,71.7,0,0
138,2019-12-01 05:04,8.3,0,238,1.2,1023.3,1023.8,71.6,0,0
138,2019-12-01 05:05,8.3,0,217.1,1.8,1023.3,1023.8,71.7,0,0
138,2019-12-01 05:06,8.3,0,240.5,1.6,1023.3,1023.8,72,0,0
138,2019-12-01 05:07,8.3,0,239.7,1.5,1023.3,1023.8,71.6,0,0
138,2019-12-01 05:08,8.3,0,229.5,.9,1023.3,1023.8,71.9,0,0
138,2019-12-01 05:09,8.3,0,229.9,1.4,1023.3,1023.8,71.7,0,0
138,2019-12-01 05:10,8.2,0,226.9,1.6,1023.3,1023.8,71.9,0,0
138,2019-12-01 05:11,8.2,0,230.4,1.7,1023.3,1023.8,72.2,0,0
138,2019-12-01 05:12,8.2,0,233.8,1.4,1023.3,1023.8,71.8,0,0
138,2019-12-01 05:13,8.2,0,230,1.3,1023.3,1023.8,72.1,0,0
