지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
138,2021-02-01 00:50,7.7,0,241.1,2.2,1022.6,1023.1,55,0,0
138,2021-02-01 00:51,7.7,0,237.7,2.4,1022.6,1023.1,54.9,0,0
138,2021-02-01 00:52,7.7,0,253.5,2.1,1022.6,1023.1,55,0,0
138,2021-02-01 00:53,7.7,0,236.4,1.7,1022.5,1023,55.6,0,0
138,2021-02-01 00:54,7.7,0,237.1,1.9,1022.5,1023,55.1,0,0
138,2021-02-01 00:55,7.7,0,236.2,2,1022.5,1023,55.3,0,0
138,2021-02-01 00:56,7.7,0,240.4,1.9,1022.4,1022.9,55.3,0,0
138,2021-02-01 00:57,7.7,0,236.7,2.1,1022.4,1022.9,55.4,0,0
138,2021-02-01 00:58,7.8,0,241.5,1.9,1022.4,1022.9,55.4,0,0
138,2021-02-01 00:59,7.8,0,234.5,1.6,1022.4,1022.9,55.3,0,0
138,2021-02-01 01:00,7.8,0,240.7,1.9,1022.4,1022.9,55.4,0,0
138,2021-02-01 01:01,7.8,0,235.4,1.9,1022.3,1022.8,55.3,0,0
138,2021-02-01 01:02,7.8,0,229.6,1.9,1022.3,1022.8,55.4,0,0
138,2021-02-01 01:03,7.8,0,226.9,2.2,1022.4,1022.9,55.6,0,0
138,2021-02-01 01:04,7.8,0,236.8,2,1022.4,1022.9,55.5,0,0
138,2021-02-01 01:05,7.8,0,240.2,2.2,1022.4,1022.9,55.8,0,0
138,2021-02-01 01:06,7.8,0,234.9,2.2,1022.4,1022.9,55.9,0,0
138,2021-02-01 01:07,7.8,0,228.6,2.4,1022.4,1022.9,56,0,0
138,2021-02-01 01:08,7.8,0,241.3,2.2,1022.4,1022.9,56.2,0,0
138,2021-02-01 01:09,7.9,0,244.7,2.5,1022.4,1022.9,56.2,0,0
138,2021-02-01 01:10,7.9,0,238.4,2.5,1022.5,1023,56.5,0,0
138,2021-02-01 01:11,7.9,0,232.9,2.5,1022.4,1022.9,56.6,0,0
138,2021-02-01 01:12,7.9,0,237.9,2,1022.4,1022.9,56.6,0,0
138,2021-02-01 01:13,8,0,238.7,2.1,1022.4,1022.9,56.7,0,0
138,2021-02-01 01:14,8,0,245.6,2.2,1022.4,1022.9,56.7,0,0
138,2021-02-01 01:15,8,0,239,2.5,1022.4,1022.9,56.7,0,0
138,2021-02-01 01:16,8,0,237.5,2,1022.4,1022.9,56.8,0,0
138,2021-02-01 01:17,8.1,0,247.8,2.5,1022.3,1022.8,56.8,0,0
138,2021-02-01 01:18,8.1,0,240.3,2.1,1022.3,1022.8,57.1,0,0
138,2021-02-01 01:19,8.1,0,238.9,2.2,1022.3,1022.8,57.2,0,0
138,2021-02-01 01:20,8.1,0,241.6,2.5,1022.3,1022.8,57.2,0,0
138,2021-02-01 01:21,8.1,0,251.5,2.9,1022.3,1022.8,57.5,0,0
138,2021-02-01 01:22,8.2,0,240.3,2.9,1022.3,1022.8,57.5,0,0
138,2021-02-01 01:23,8.2,0,241.9,2.4,1022.2,1022.7,57.6,0,0
138,2021-02-01 01:24,8.3,0,240.7,2.1,1022.2,1022.7,57.5,0,0
138,2021-02-01 01:25,8.3,0,242.4,2.4,1022.2,1022.7,57.3,0,0
138,2021-02-01 01:26,8.3,0,238,2.3,1022.2,1022.7,57.4,0,0
138,2021-02-01 01:27,8.4,0,238.5,2.4,1022.2,1022.7,57.4,0,0
138,2021-02-01 01:28,8.4,0,242.3,1.7,1022.1,1022.6,57.5,0,0
138,2021-02-01 01:29,8.4,0,233.1,2,1022.1,1022.6,57.6,0,0
138,2021-02-01 01:30,8.4,0,236.3,1.7,1022.1,1022.6,57.6,0,0
138,2021-02-01 01:31,8.4,0,239.3,2,1022.1,1022.6,57.7,0,0
138,2021-02-01 01:32,8.4,0,249.4,1.8,1022.1,1022.6,57.8,0,0
138,2021-02-01 01:33,8.4,0,245,1.9,1022,1022.5,57.8,0,0
138,2021-02-01 01:34,8.4,0,242.9,2.2,1022,1022.5,58,0,0
138,2021-02-01 01:35,8.4,0,248.6,2.1,1022,1022.5,57.9,0,0
138,2021-02-01 01:36,8.4,0,250.2,2.1,1022,1022.5,57.9,0,0
138,2021-02-01 01:37,8.4,0,246.5,2.1,1022.1,1022.6,57.9,0,0
138,2021-02-01 01:38,8.4,0,241.8,2.3,1022.1,1022.6,57.9,0,0
138,2021-02-01 01:39,8.4,0,248.3,2.1,1022.1,1022.6,58,0,0
138,2021-02-01 01:40,8.4,0,237.7,2.3,1022.1,1022.6,58,0,0
138,2021-02-01 01:41,8.4,0,238.9,2.1,1022.1,1022.6,58.1,0,0
138,2021-02-01 01:42,8.4,0,240.2,2.1,1022.1,1022.6,58.2,0,0
138,2021-02-01 01:43,8.4,0,240.3,2.3,1022.1,1022.6,58.3,0,0
138,2021-02-01 01:44,8.4,0,245.3,2.3,1022,1022.5,58.5,0,0
138,2021-02-01 01:45,8.4,0,244.5,2.3,1022,1022.5,58.5,0,0
138,2021-02-01 01:46,8.4,0,250.2,2.1,1022,1022.5,58.6,0,0
138,2021-02-01 01:47,8.4,0,248.9,2.2,1022,1022.5,58.6,0,0
138,2021-02-01 01:48,8.4,0,246.8,2.6,1022,1022.5,58.6,0,0
138,2021-02-01 01:49,8.4,0,250.5,2.6,1021.9,1022.4,58.7,0,0
138,2021-02-01 01:50,8.4,0,247.4,2.7,1021.9,1022.4,58.6,0,0
138,2021-02-01 01:51,8.5,0,244.4,2.6,1021.8,1022.3,58.7,0,0
138,2021-02-01 01:52,8.5,0,248.9,2.5,1021.8,1022.3,58.7,0,0
138,2021-02-01 01:53,8.5,0,250.6,2.5,1021.8,1022.3,59.1,0,0
138,2021-02-01 01:54,8.5,0,257,2.2,1021.8,1022.3,58.7,0,0
138,2021-02-01 01:55,8.5,0,247.8,2.1,1021.8,1022.3,58.7,0,0
138,2021-02-01 01:56,8.6,0,252.2,2.5,1021.8,1022.3,58.7,0,0
138,2021-02-01 01:57,8.6,0,255.5,2.3,1021.8,1022.3,58.8,0,0
138,2021-02-01 01:58,8.6,0,258.4,2.3,1021.7,1022.2,58.9,0,0
138,2021-02-01 01:59,8.6,0,248.6,2.1,1021.7,1022.2,59.1,0,0
138,2021-02-01 02:00,8.6,0,246.4,2.3,1021.7,1022.2,59.2,0,0
138,2021-02-01 02:01,8.6,0,257.7,2.1,1021.7,1022.2,59.4,0,0
138,2021-02-01 02:02,8.6,0,244.7,2.1,1021.7,1022.2,59.6,0,0
138,2021-02-01 02:03,8.6,0,249.4,2.4,1021.7,1022.2,59.7,0,0
138,2021-02-01 02:04,8.6,0,243.1,2.3,1021.7,1022.2,59.9,0,0
138,2021-02-01 02:05,8.6,0,238.5,2.5,1021.7,1022.2,60.5,0,0
138,2021-02-01 02:06,8.6,0,254,3,1021.6,1022.1,60.8,0,0
138,2021-02-01 02:07,8.6,0,255.2,3,1021.6,1022.1,61.1,0,0
138,2021-02-01 02:08,8.6,0,250,2.5,1021.7,1022.2,61.2,0,0
138,2021-02-01 02:09,8.6,0,240.6,1.9,1021.7,1022.2,61.4,0,0
138,2021-02-01 02:10,8.6,0,252.1,2.7,1021.7,1022.2,61.7,0,0
138,2021-02-01 02:11,8.6,0,251.1,2,1021.7,1022.2,62,0,0
138,2021-02-01 02:12,8.6,0,248.5,2.6,1021.7,1022.2,62.2,0,0
138,2021-02-01 02:13,8.6,0,247.7,2.7,1021.7,1022.2,62.3,0,0
138,2021-02-01 02:14,8.6,0,257.1,2.3,1021.6,1022.1,62.4,0,0
138,2021-02-01 02:15,8.6,0,259.7,2.5,1021.6,1022.1,62.6,0,0
138,2021-02-01 02:16,8.6,0,249.8,2.4,1021.6,1022.1,62.8,0,0
138,2021-02-01 02:17,8.6,0,250.5,2.5,1021.6,1022.1,63.3,0,0
138,2021-02-01 02:18,8.6,0,257.9,2.4,1021.5,1022,63.5,0,0
138,2021-02-01 02:19,8.6,0,258.4,2.5,1021.5,1022,63.6,0,0
138,2021-02-01 02:20,8.6,0,265.1,2.5,1021.5,1022,63.8,0,0
138,2021-02-01 02:21,8.6,0,259.1,2.4,1021.5,1022,64,0,0
138,2021-02-01 02:22,8.5,0,256.2,2.3,1021.5,1022,64.3,0,0
138,2021-02-01 02:23,8.5,0,262.5,2.4,1021.5,1022,64.6,0,0
138,2021-02-01 02:24,8.5,0,252.6,2.4,1021.5,1022,64.8,0,0
138,2021-02-01 02:25,8.4,0,247.3,2.4,1021.5,1022,65,0,0
138,2021-02-01 02:26,8.4,0,251.5,2.6,1021.5,1022,65.2,0,0
138,2021-02-01 02:27,8.4,0,253.6,2.6,1021.4,1021.9,65.3,0,0
138,2021-02-01 02:28,8.4,0,255.8,2.4,1021.4,1021.9,65.5,0,0
138,2021-02-01 02:29,8.4,0,261.7,2.4,1021.4,1021.9,65.8,0,0
138,2021-02-01 02:30,8.4,0,247.4,2.6,1021.4,1021.9,66.1,0,0
138,2021-02-01 02:31,8.4,0,252.6,2.4,1021.4,1021.9,66.3,0,0
138,2021-02-01 02:32,8.4,0,264.8,2.5,1021.4,1021.9,66.5,0,0
138,2021-02-01 02:33,8.4,0,266.6,2,1021.3,1021.8,66.7,0,0
138,2021-02-01 02:34,8.4,0,268,1.3,1021.3,1021.8,66.9,0,0
138,2021-02-01 02:35,8.4,0,253.1,2,1021.3,1021.8,67.1,0,0
138,2021-02-01 02:36,8.4,0,262.2,2.5,1021.3,1021.8,67.3,0,0
138,2021-02-01 02:37,8.4,0,257.2,2.3,1021.3,1021.8,67.7,0,0
138,2021-02-01 02:38,8.3,0,263.5,1.8,1021.3,1021.8,67.9,0,0
138,2021-02-01 02:39,8.3,0,261.8,1.8,1021.2,1021.7,68,0,0
138,2021-02-01 02:40,8.3,0,274.5,1.6,1021.2,1021.7,68.1,0,0
138,2021-02-01 02:41,8.3,0,258.2,1.8,1021.2,1021.7,68.4,0,0
138,2021-02-01 02:42,8.3,0,262.4,2,1021.2,1021.7,68.7,0,0
138,2021-02-01 02:43,8.2,0,255.3,2,1021.2,1021.7,68.9,0,0
138,2021-02-01 02:44,8.2,.1,251.3,1.8,1021.2,1021.7,69.2,0,0
138,2021-02-01 02:45,8.2,.1,263.4,1.9,1021.2,1021.7,69.6,0,0
138,2021-02-01 02:46,8.2,.1,257.7,2.4,1021.1,1021.6,69.8,0,0
138,2021-02-01 02:47,8.2,.1,268.9,1.6,1021.1,1021.6,70.1,0,0
138,2021-02-01 02:48,8.1,.1,264.6,2.1,1021.1,1021.6,70.4,0,0
138,2021-02-01 02:49,8.1,.1,275.2,1.7,1021,1021.5,70.6,0,0
138,2021-02-01 02:50,8.1,.1,256,1.4,1021,1021.5,70.8,0,0
138,2021-02-01 02:51,8.1,.1,288,1.3,1021,1021.5,71,0,0
138,2021-02-01 02:52,8.1,.1,242.7,1.5,1021,1021.5,71.1,0,0
138,2021-02-01 02:53,8,.1,252.5,2,1020.9,1021.4,71.8,0,0
138,2021-02-01 02:54,8,.1,263.3,2.2,1020.9,1021.4,71.6,0,0
138,2021-02-01 02:55,8,.1,256.9,1.5,1021,1021.5,71.8,0,0
138,2021-02-01 02:56,8,.1,261.7,2.4,1021,1021.5,72,0,0
138,2021-02-01 02:57,8,.1,258,2.4,1021,1021.5,72.2,0,0
138,2021-02-01 02:58,7.9,.1,257.9,1.5,1020.9,1021.4,72.3,0,0
138,2021-02-01 02:59,7.9,.1,257.8,2.6,1020.9,1021.4,72.5,0,0
138,2021-02-01 03:00,7.9,.1,255.1,2.4,1020.9,1021.4,72.7,0,0
138,2021-02-01 03:01,7.9,.1,251.6,2.1,1020.9,1021.4,72.9,0,0
138,2021-02-01 03:02,7.9,.1,253.2,2.7,1020.9,1021.4,73,0,0
138,2021-02-01 03:03,7.9,.1,260.1,1.8,1020.8,1021.3,73.2,0,0
138,2021-02-01 03:04,7.9,.1,256.2,2.3,1020.8,1021.3,73.4,0,0
138,2021-02-01 03:05,7.9,.1,261.6,2.3,1020.7,1021.2,73.6,0,0
138,2021-02-01 03:06,7.8,.1,256.1,2.3,1020.7,1021.2,73.9,0,0
138,2021-02-01 03:07,7.8,.1,258.9,2,1020.6,1021.1,74.2,0,0
138,2021-02-01 03:08,7.8,.1,261.8,1.9,1020.6,1021.1,74.4,0,0
138,2021-02-01 03:09,7.8,.1,250.2,2.1,1020.6,1021.1,74.6,0,0
138,2021-02-01 03:10,7.8,.1,248.8,2.2,1020.6,1021.1,74.9,0,0
138,2021-02-01 03:11,7.8,.1,251,2.1,1020.5,1021,75.1,0,0
138,2021-02-01 03:12,7.8,.2,253.1,2,1020.5,1021,75.4,0,0
138,2021-02-01 03:13,7.7,.2,251,1.8,1020.4,1020.9,75.7,0,0
138,2021-02-01 03:14,7.7,.2,255,2,1020.4,1020.9,76,0,0
138,2021-02-01 03:15,7.7,.2,257.9,2.1,1020.4,1020.9,76.2,0,0
138,2021-02-01 03:16,7.7,.3,245,1.8,1020.4,1020.9,76.4,0,0
138,2021-02-01 03:17,7.7,.3,243.6,2,1020.4,1020.9,76.7,0,0
138,2021-02-01 03:18,7.7,.3,251.3,1.8,1020.4,1020.9,76.9,0,0
138,2021-02-01 03:19,7.7,.3,260.9,1.7,1020.3,1020.8,77.2,0,0
138,2021-02-01 03:20,7.6,.3,254.2,1.9,1020.3,1020.8,77.5,0,0
138,2021-02-01 03:21,7.6,.3,250.7,2,1020.3,1020.8,77.8,0,0
138,2021-02-01 03:22,7.6,.3,249.6,1.7,1020.3,1020.8,78.1,0,0
138,2021-02-01 03:23,7.6,.3,258.8,2.3,1020.3,1020.8,78.3,0,0
138,2021-02-01 03:24,7.6,.3,251.7,1.8,1020.3,1020.8,78.6,0,0
138,2021-02-01 03:25,7.6,.3,248,2,1020.3,1020.8,78.8,0,0
138,2021-02-01 03:26,7.6,.3,259.4,1.7,1020.3,1020.8,79.1,0,0
138,2021-02-01 03:27,7.6,.3,257.5,2,1020.2,1020.7,79.3,0,0
138,2021-02-01 03:28,7.5,.3,259.5,1.9,1020.2,1020.7,79.5,0,0
138,2021-02-01 03:29,7.5,.4,263.9,1.3,1020.2,1020.7,79.8,0,0
138,2021-02-01 03:30,7.5,.4,269.7,1.6,1020.1,1020.6,80.1,0,0
138,2021-02-01 03:31,7.5,.4,249.6,1.9,1020.1,1020.6,80.3,0,0
138,2021-02-01 03:32,7.5,.4,246.8,1.9,1020.1,1020.6,80.4,0,0
138,2021-02-01 03:33,7.5,.4,248.9,2,1020.1,1020.6,80.7,0,0
138,2021-02-01 03:34,7.5,.4,250.2,1.6,1020.1,1020.6,80.9,0,0
138,2021-02-01 03:35,7.5,.5,254.2,1.5,1020,1020.5,81.1,0,0
138,2021-02-01 03:36,7.5,.5,260.4,1.8,1020,1020.5,81.4,0,0
138,2021-02-01 03:37,7.5,.5,254.6,1.8,1020,1020.5,81.6,0,0
138,2021-02-01 03:38,7.5,.5,261.6,2,1020,1020.5,81.8,0,0
138,2021-02-01 03:39,7.4,.5,258.1,2,1020,1020.5,82,0,0
138,2021-02-01 03:40,7.4,.5,250.6,1.4,1019.9,1020.4,82.2,0,0
138,2021-02-01 03:41,7.4,.5,260.2,1,1019.9,1020.4,82.3,0,0
138,2021-02-01 03:42,7.4,.5,273.3,2,1019.9,1020.4,82.6,0,0
138,2021-02-01 03:43,7.4,.5,257.9,2,1019.9,1020.4,82.7,0,0
138,2021-02-01 03:44,7.4,.5,258,1.8,1019.9,1020.4,82.9,0,0
138,2021-02-01 03:45,7.4,.5,251.7,1.4,1019.9,1020.4,83.1,0,0
138,2021-02-01 03:46,7.4,.5,258.3,1.5,1019.8,1020.3,83.3,0,0
138,2021-02-01 03:47,7.3,.6,255.7,1.3,1019.8,1020.3,83.5,0,0
138,2021-02-01 03:48,7.3,.6,262.9,1.5,1019.7,1020.2,83.6,0,0
138,2021-02-01 03:49,7.3,.6,268,1.8,1019.7,1020.2,83.8,0,0
138,2021-02-01 03:50,7.3,.6,258.2,1.6,1019.7,1020.2,84,0,0
138,2021-02-01 03:51,7.3,.6,263.9,1.5,1019.7,1020.2,84.1,0,0
138,2021-02-01 03:52,7.3,.6,250.8,1.3,1019.7,1020.2,84.2,0,0
138,2021-02-01 03:53,7.3,.7,250.3,1.9,1019.7,1020.2,84.9,0,0
138,2021-02-01 03:54,7.3,.7,267,1.7,1019.7,1020.2,84.6,0,0
138,2021-02-01 03:55,7.3,.7,262.3,1.5,1019.7,1020.2,84.7,0,0
138,2021-02-01 03:56,7.3,.7,259.1,1.9,1019.6,1020.1,84.8,0,0
138,2021-02-01 03:57,7.3,.7,267.1,1.7,1019.6,1020.1,84.9,0,0
138,2021-02-01 03:58,7.3,.7,270.5,1.2,1019.5,1020,85,0,0
138,2021-02-01 03:59,7.3,.7,262.9,1.4,1019.5,1020,85.1,0,0
138,2021-02-01 04:00,7.3,.7,257,1.2,1019.4,1019.9,85.2,0,0
138,2021-02-01 04:01,7.3,.7,263.6,1.4,1019.4,1019.9,85.3,0,0
138,2021-02-01 04:02,7.3,.7,262.5,1.4,1019.4,1019.9,85.4,0,0
138,2021-02-01 04:03,7.3,.7,247.9,1.4,1019.4,1019.9,85.6,0,0
138,2021-02-01 04:04,7.3,.8,257.6,1.1,1019.3,1019.8,85.7,0,0
138,2021-02-01 04:05,7.3,.8,246.7,1.3,1019.3,1019.8,85.8,0,0
138,2021-02-01 04:06,7.3,.8,277.8,1.2,1019.3,1019.8,85.9,0,0
138,2021-02-01 04:07,7.3,.8,224.5,.8,1019.2,1019.7,86,0,0
138,2021-02-01 04:08,7.3,.8,243.1,.9,1019.2,1019.7,86.1,0,0
138,2021-02-01 04:09,7.3,.8,244.7,1.1,1019.2,1019.7,86.2,0,0
138,2021-02-01 04:10,7.3,.9,233.9,1.3,1019.2,1019.7,86.4,0,0
138,2021-02-01 04:11,7.3,.9,238.5,1,1019.1,1019.6,86.4,0,0
138,2021-02-01 04:12,7.3,.9,233,1.2,1019.1,1019.6,86.5,0,0
138,2021-02-01 04:13,7.3,.9,240.5,1.1,1019.1,1019.6,86.6,0,0
138,2021-02-01 04:14,7.3,.9,242.8,.9,1019.1,1019.6,86.7,0,0
138,2021-02-01 04:15,7.3,1,253.2,1,1019,1019.5,86.8,0,0
138,2021-02-01 04:16,7.3,1,255.1,1.1,1018.9,1019.4,86.9,0,0
138,2021-02-01 04:17,7.3,1,252.1,1.3,1018.9,1019.4,87,0,0
138,2021-02-01 04:18,7.3,1,247.2,1.2,1018.8,1019.3,87.1,0,0
138,2021-02-01 04:19,7.3,1,255.8,1.2,1018.8,1019.3,87.2,0,0
138,2021-02-01 04:20,7.3,1.1,253.6,1,1018.7,1019.2,87.3,0,0
138,2021-02-01 04:21,7.3,1.1,246.8,1.3,1018.7,1019.2,87.4,0,0
138,2021-02-01 04:22,7.3,1.1,247.2,1.4,1018.8,1019.3,87.5,0,0
138,2021-02-01 04:23,7.3,1.1,266.2,1.6,1018.8,1019.3,87.6,0,0
138,2021-02-01 04:24,7.3,1.1,249.3,1.5,1018.8,1019.3,87.7,0,0
138,2021-02-01 04:25,7.3,1.1,245.7,1.3,1018.8,1019.3,87.7,0,0
138,2021-02-01 04:26,7.3,1.1,249.8,1.2,1018.7,1019.2,87.8,0,0
138,2021-02-01 04:27,7.3,1.1,247.4,1.2,1018.7,1019.2,87.9,0,0
138,2021-02-01 04:28,7.3,1.1,249.1,1.5,1018.7,1019.2,88,0,0
138,2021-02-01 04:29,7.3,1.2,251.3,.9,1018.7,1019.2,88.1,0,0
138,2021-02-01 04:30,7.3,1.2,243.7,.7,1018.7,1019.2,88.1,0,0
138,2021-02-01 04:31,7.3,1.2,232.5,.9,1018.6,1019.1,88.2,0,0
138,2021-02-01 04:32,7.3,1.2,239.9,.9,1018.6,1019.1,88.3,0,0
138,2021-02-01 04:33,7.3,1.3,228.8,.7,1018.5,1019,88.4,0,0
138,2021-02-01 04:34,7.3,1.3,196.9,.6,1018.5,1019,88.4,0,0
138,2021-02-01 04:35,7.3,1.3,273.5,.2,1018.5,1019,88.4,0,0
138,2021-02-01 04:36,7.3,1.3,0,0,1018.5,1019,88.5,0,0
138,2021-02-01 04:37,7.3,1.3,0,0,1018.5,1019,88.5,0,0
138,2021-02-01 04:38,7.3,1.4,0,0,1018.5,1019,88.6,0,0
138,2021-02-01 04:39,7.3,1.4,0,0,1018.5,1019,88.6,0,0
138,2021-02-01 04:40,7.3,1.4,0,0,1018.5,1019,88.7,0,0
138,2021-02-01 04:41,7.3,1.4,0,0,1018.5,1019,88.8,0,0
138,2021-02-01 04:42,7.3,1.4,256.7,.3,1018.5,1019,88.8,0,0
138,2021-02-01 04:43,7.3,1.5,269.9,.5,1018.5,1019,88.9,0,0
138,2021-02-01 04:44,7.2,1.5,293.2,.6,1018.5,1019,89.1,0,0
138,2021-02-01 04:45,7.2,1.5,256.8,.3,1018.5,1019,89.2,0,0
138,2021-02-01 04:46,7.2,1.5,241.6,.9,1018.5,1019,89.4,0,0
138,2021-02-01 04:47,7.2,1.5,287.6,.6,1018.5,1019,89.5,0,0
138,2021-02-01 04:48,7.2,1.6,280.3,.5,1018.5,1019,89.5,0,0
138,2021-02-01 04:49,7.2,1.6,278.6,.3,1018.5,1019,89.6,0,0
138,2021-02-01 04:50,7.2,1.6,281.1,.4,1018.5,1019,89.7,0,0
138,2021-02-01 04:51,7.2,1.6,281.1,.2,1018.4,1018.9,89.8,0,0
138,2021-02-01 04:52,7.2,1.6,294.8,.3,1018.4,1018.9,89.9,0,0
138,2021-02-01 04:53,7.2,1.6,290.8,.3,1018.4,1018.9,90.5,0,0
138,2021-02-01 04:54,7.2,1.6,267.7,.3,1018.4,1018.9,90,0,0
138,2021-02-01 04:55,7.2,1.7,222.3,.6,1018.3,1018.8,90.1,0,0
138,2021-02-01 04:56,7.2,1.8,189.6,.2,1018.3,1018.8,90.1,0,0
138,2021-02-01 04:57,7.2,1.8,0,0,1018.2,1018.7,90.2,0,0
138,2021-02-01 04:58,7.2,1.8,0,0,1018.2,1018.7,90.3,0,0
138,2021-02-01 04:59,7.2,1.9,117.9,.2,1018.2,1018.7,90.4,0,0
138,2021-02-01 05:00,7.2,1.9,139.4,.7,1018.1,1018.6,90.5,0,0
138,2021-02-01 05:01,7.2,1.9,154.9,.8,1018.1,1018.6,90.6,0,0
138,2021-02-01 05:02,7.2,1.9,171.2,.7,1018,1018.5,90.8,0,0
138,2021-02-01 05:03,7.2,2,186.5,.4,1018,1018.5,90.9,0,0
138,2021-02-01 05:04,7.2,2,191.1,.4,1017.9,1018.4,90.8,0,0
138,2021-02-01 05:05,7.2,2,231.8,.4,1017.9,1018.4,90.8,0,0
138,2021-02-01 05:06,7.2,2,227.1,.7,1017.9,1018.4,90.9,0,0
138,2021-02-01 05:07,7.2,2,220.2,.7,1017.9,1018.4,90.9,0,0
138,2021-02-01 05:08,7.2,2.1,208.5,.6,1017.8,1018.3,91,0,0
138,2021-02-01 05:09,7.2,2.1,214.2,.4,1017.8,1018.3,91,0,0
138,2021-02-01 05:10,7.2,2.1,0,.1,1017.7,1018.2,91,0,0
138,2021-02-01 05:11,7.2,2.2,227.6,.3,1017.7,1018.2,91.1,0,0
138,2021-02-01 05:12,7.2,2.2,249.8,.6,1017.6,1018.1,91.1,0,0
