지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
131,2020-12-01 00:45,-1,0,276.5,.5,1029.7,1037.3,68.6,0,0
131,2020-12-01 00:46,-.9,0,276.8,.5,1029.7,1037.3,68.9,0,0
131,2020-12-01 00:47,-.9,0,267,.6,1029.7,1037.3,69,0,0
131,2020-12-01 00:48,-.9,0,265.2,.7,1029.7,1037.3,68.6,0,0
131,2020-12-01 00:49,-.9,0,270.4,.6,1029.7,1037.3,69.5,0,0
131,2020-12-01 00:50,-1,0,271.2,.7,1029.7,1037.3,68.9,0,0
131,2020-12-01 00:51,-1,0,281,.6,1029.7,1037.3,69.1,0,0
131,2020-12-01 00:52,-1,0,290.3,.8,1029.7,1037.3,69.3,0,0
131,2020-12-01 00:53,-1,0,282,.8,1029.7,1037.3,69.6,0,0
131,2020-12-01 00:54,-1,0,286.6,.8,1029.6,1037.2,68.9,0,0
131,2020-12-01 00:55,-1,0,290,.7,1029.6,1037.2,68.8,0,0
131,2020-12-01 00:56,-.9,0,298.3,.5,1029.7,1037.3,68.7,0,0
131,2020-12-01 00:57,-.9,0,289.9,.7,1029.7,1037.3,69,0,0
131,2020-12-01 00:58,-.9,0,294.5,.6,1029.7,1037.3,68.4,0,0
131,2020-12-01 00:59,-.9,0,290.6,.7,1029.7,1037.3,68.4,0,0
131,2020-12-01 01:00,-.9,0,286.1,.7,1029.7,1037.3,68.2,0,0
131,2020-12-01 01:01,-.9,0,287.3,.7,1029.7,1037.3,68.5,0,0
131,2020-12-01 01:02,-1,0,292.8,.8,1029.7,1037.3,68,0,0
131,2020-12-01 01:03,-1,0,296.2,.7,1029.7,1037.3,67.7,0,0
131,2020-12-01 01:04,-1,0,300.7,.6,1029.7,1037.3,67.5,0,0
131,2020-12-01 01:05,-1,0,297.4,.5,1029.6,1037.2,68.1,0,0
131,2020-12-01 01:06,-1.1,0,301.9,.3,1029.6,1037.2,67.1,0,0
131,2020-12-01 01:07,-1.2,0,320.2,.3,1029.6,1037.2,66.8,0,0
131,2020-12-01 01:08,-1.3,0,318.3,.3,1029.6,1037.2,68,0,0
131,2020-12-01 01:09,-1.4,0,319.6,.4,1029.6,1037.2,67.6,0,0
131,2020-12-01 01:10,-1.5,0,315.9,.7,1029.7,1037.3,68.3,0,0
131,2020-12-01 01:11,-1.5,0,317.3,.9,1029.7,1037.3,69,0,0
131,2020-12-01 01:12,-1.4,0,304.9,1,1029.7,1037.3,69.6,0,0
131,2020-12-01 01:13,-1.4,0,318.2,.6,1029.7,1037.3,69.6,0,0
131,2020-12-01 01:14,-1.3,0,318.3,.7,1029.6,1037.2,70.2,0,0
131,2020-12-01 01:15,-1.3,0,323.8,.8,1029.7,1037.3,69.7,0,0
131,2020-12-01 01:16,-1.3,0,312,.7,1029.7,1037.3,69.5,0,0
131,2020-12-01 01:17,-1.4,0,313.6,.6,1029.7,1037.3,69.3,0,0
131,2020-12-01 01:18,-1.5,0,315.2,.8,1029.7,1037.3,69.9,0,0
131,2020-12-01 01:19,-1.5,0,313,.5,1029.6,1037.2,70,0,0
131,2020-12-01 01:20,-1.5,0,322.5,.4,1029.6,1037.2,69.9,0,0
131,2020-12-01 01:21,-1.5,0,326.8,.6,1029.6,1037.2,70,0,0
131,2020-12-01 01:22,-1.5,0,314.7,.6,1029.6,1037.2,70.3,0,0
131,2020-12-01 01:23,-1.6,0,311.9,.6,1029.6,1037.2,70,0,0
131,2020-12-01 01:24,-1.7,0,304,.9,1029.6,1037.2,69.9,0,0
131,2020-12-01 01:25,-1.7,0,311.3,.8,1029.6,1037.2,69.9,0,0
131,2020-12-01 01:26,-1.7,0,318,.7,1029.6,1037.2,70.4,0,0
131,2020-12-01 01:27,-1.7,0,321,.7,1029.6,1037.2,70.7,0,0
131,2020-12-01 01:28,-1.7,0,329.6,.6,1029.6,1037.2,70.5,0,0
131,2020-12-01 01:29,-1.7,0,325.6,.4,1029.6,1037.2,70.3,0,0
131,2020-12-01 01:30,-1.7,0,309.5,.4,1029.6,1037.2,70.2,0,0
131,2020-12-01 01:31,-1.7,0,306,.5,1029.7,1037.3,70.5,0,0
131,2020-12-01 01:32,-1.8,0,306.5,.9,1029.7,1037.3,70.6,0,0
131,2020-12-01 01:33,-1.8,0,309.2,.7,1029.7,1037.3,70.3,0,0
131,2020-12-01 01:34,-1.8,0,305.8,.8,1029.7,1037.3,70.5,0,0
131,2020-12-01 01:35,-1.7,0,309.4,.6,1029.7,1037.3,70.8,0,0
131,2020-12-01 01:36,-1.7,0,308.9,.6,1029.8,1037.4,71.1,0,0
131,2020-12-01 01:37,-1.7,0,315.4,.4,1029.8,1037.4,70.5,0,0
131,2020-12-01 01:38,-1.7,0,337.4,.4,1029.8,1037.4,70.4,0,0
131,2020-12-01 01:39,-1.6,0,13.6,0,1029.8,1037.4,71,0,0
131,2020-12-01 01:40,-1.6,0,0,0,1029.7,1037.3,70.3,0,0
131,2020-12-01 01:41,-1.7,0,0,0,1029.8,1037.4,70.1,0,0
131,2020-12-01 01:42,-1.7,0,0,0,1029.7,1037.3,70.1,0,0
131,2020-12-01 01:43,-1.7,0,0,0,1029.7,1037.3,70.8,0,0
131,2020-12-01 01:44,-1.7,0,0,0,1029.7,1037.3,70,0,0
131,2020-12-01 01:45,-1.8,0,0,0,1029.7,1037.3,70.2,0,0
131,2020-12-01 01:46,-1.6,0,0,0,1029.7,1037.3,70.9,0,0
131,2020-12-01 01:47,-1.5,0,0,0,1029.8,1037.4,70.2,0,0
131,2020-12-01 01:48,-1.5,0,307.9,.2,1029.8,1037.4,69.7,0,0
131,2020-12-01 01:49,-1.5,0,300.8,.3,1029.8,1037.4,69.9,0,0
131,2020-12-01 01:50,-1.5,0,301.1,.5,1029.8,1037.4,69,0,0
131,2020-12-01 01:51,-1.5,0,296.3,.6,1029.9,1037.5,69.4,0,0
131,2020-12-01 01:52,-1.5,0,299.6,.5,1029.9,1037.5,69.3,0,0
131,2020-12-01 01:53,-1.5,0,305.1,.5,1029.9,1037.5,69.4,0,0
131,2020-12-01 01:54,-1.5,0,308.1,.4,1029.9,1037.5,69.8,0,0
131,2020-12-01 01:55,-1.5,0,306.3,.4,1029.9,1037.5,69.4,0,0
131,2020-12-01 01:56,-1.4,0,318.6,.1,1029.9,1037.5,69.3,0,0
131,2020-12-01 01:57,-1.4,0,322.6,0,1029.9,1037.5,69,0,0
131,2020-12-01 01:58,-1.4,0,0,0,1030,1037.6,69.1,0,0
131,2020-12-01 01:59,-1.5,0,0,0,1030,1037.6,69.7,0,0
131,2020-12-01 02:00,-1.5,0,28.3,.1,1029.9,1037.5,69,0,0
131,2020-12-01 02:01,-1.6,0,39.8,.4,1029.9,1037.5,69.4,0,0
131,2020-12-01 02:02,-1.7,0,43.5,.3,1029.8,1037.4,69.7,0,0
131,2020-12-01 02:03,-1.7,0,24.4,.1,1029.8,1037.4,70,0,0
131,2020-12-01 02:04,-1.7,0,0,0,1029.8,1037.4,69.8,0,0
131,2020-12-01 02:05,-1.7,0,264.9,.3,1029.9,1037.5,69.8,0,0
131,2020-12-01 02:06,-1.6,0,254,.3,1029.9,1037.5,70.5,0,0
131,2020-12-01 02:07,-1.5,0,263.6,.4,1029.9,1037.5,70.3,0,0
131,2020-12-01 02:08,-1.5,0,255,.3,1029.9,1037.5,70,0,0
131,2020-12-01 02:09,-1.5,0,252.9,.4,1029.9,1037.5,70.1,0,0
131,2020-12-01 02:10,-1.5,0,259.5,.4,1029.9,1037.5,70.1,0,0
131,2020-12-01 02:11,-1.5,0,268.4,.3,1029.9,1037.5,70.2,0,0
131,2020-12-01 02:12,-1.6,0,286,.3,1029.9,1037.5,70.8,0,0
131,2020-12-01 02:13,-1.7,0,299.7,.3,1029.9,1037.5,70.4,0,0
131,2020-12-01 02:14,-1.6,0,313,0,1029.9,1037.5,70.5,0,0
131,2020-12-01 02:15,-1.6,0,0,0,1029.9,1037.5,71.1,0,0
131,2020-12-01 02:16,-1.5,0,0,0,1029.9,1037.5,71.2,0,0
131,2020-12-01 02:17,-1.5,0,0,0,1029.9,1037.5,70.5,0,0
131,2020-12-01 02:18,-1.5,0,0,0,1029.8,1037.4,70.8,0,0
131,2020-12-01 02:19,-1.4,0,164.3,.1,1029.8,1037.4,71.2,0,0
131,2020-12-01 02:20,-1.4,0,215.6,0,1029.8,1037.4,71.3,0,0
131,2020-12-01 02:21,-1.3,0,0,0,1029.9,1037.5,70.9,0,0
131,2020-12-01 02:22,-1.3,0,0,0,1029.9,1037.5,71,0,0
131,2020-12-01 02:23,-1.3,0,0,0,1029.9,1037.5,71.3,0,0
131,2020-12-01 02:24,-1.4,0,0,0,1029.9,1037.5,71.2,0,0
131,2020-12-01 02:25,-1.4,0,0,0,1029.9,1037.5,70.8,0,0
131,2020-12-01 02:26,-1.4,0,0,0,1029.9,1037.5,70.6,0,0
131,2020-12-01 02:27,-1.4,0,278.2,.1,1029.9,1037.5,71.2,0,0
131,2020-12-01 02:28,-1.4,0,276.5,0,1029.9,1037.5,71.1,0,0
131,2020-12-01 02:29,-1.3,0,253.6,0,1029.9,1037.5,70.9,0,0
131,2020-12-01 02:30,-1.3,0,259.2,.2,1029.9,1037.5,70.9,0,0
131,2020-12-01 02:31,-1.3,0,263.7,.5,1029.8,1037.4,70.8,0,0
131,2020-12-01 02:32,-1.3,0,268.2,.5,1029.9,1037.5,71.2,0,0
131,2020-12-01 02:33,-1.4,0,267.9,.5,1029.9,1037.5,70.8,0,0
131,2020-12-01 02:34,-1.4,0,274.1,.6,1029.9,1037.5,71.2,0,0
131,2020-12-01 02:35,-1.4,0,284.5,.5,1029.9,1037.5,71.3,0,0
131,2020-12-01 02:36,-1.3,0,281.8,.3,1029.9,1037.5,71.5,0,0
131,2020-12-01 02:37,-1.3,0,276.3,.3,1029.9,1037.5,71.7,0,0
131,2020-12-01 02:38,-1.3,0,283.2,.2,1029.9,1037.5,71.3,0,0
131,2020-12-01 02:39,-1.3,0,289,.1,1029.9,1037.5,70.8,0,0
131,2020-12-01 02:40,-1.3,0,291.2,.3,1030,1037.6,70.8,0,0
131,2020-12-01 02:41,-1.3,0,280.6,.4,1030,1037.6,71.4,0,0
131,2020-12-01 02:42,-1.3,0,282.6,.3,1029.9,1037.5,71.6,0,0
131,2020-12-01 02:43,-1.3,0,296,.2,1029.9,1037.5,71.2,0,0
131,2020-12-01 02:44,-1.3,0,294.9,.3,1029.9,1037.5,71.1,0,0
131,2020-12-01 02:45,-1.4,0,292,.4,1029.8,1037.4,72,0,0
131,2020-12-01 02:46,-1.3,0,298.8,.4,1029.8,1037.4,71.5,0,0
131,2020-12-01 02:47,-1.3,0,300.3,.5,1029.8,1037.4,71.4,0,0
131,2020-12-01 02:48,-1.3,0,302.1,.5,1029.8,1037.4,71.6,0,0
131,2020-12-01 02:49,-1.3,0,308.2,.4,1029.8,1037.4,71.4,0,0
131,2020-12-01 02:50,-1.3,0,309.1,.6,1029.8,1037.4,70.8,0,0
131,2020-12-01 02:51,-1.4,0,310.6,.7,1029.8,1037.4,70.7,0,0
131,2020-12-01 02:52,-1.4,0,312.1,.8,1029.8,1037.4,70.9,0,0
131,2020-12-01 02:53,-1.5,0,311.7,1,1029.8,1037.4,71,0,0
131,2020-12-01 02:54,-1.6,0,305.7,1.2,1029.8,1037.4,70.9,0,0
131,2020-12-01 02:55,-1.7,0,313.3,1,1029.9,1037.5,70.6,0,0
131,2020-12-01 02:56,-1.7,0,305.4,1.2,1029.9,1037.5,71.2,0,0
131,2020-12-01 02:57,-1.7,0,310.9,1.2,1029.9,1037.5,72.2,0,0
131,2020-12-01 02:58,-1.7,0,307.3,1,1030,1037.6,72.1,0,0
131,2020-12-01 02:59,-1.7,0,316.6,1,1030,1037.6,71.6,0,0
131,2020-12-01 03:00,-1.7,0,306.1,1.3,1030,1037.6,72.5,0,0
131,2020-12-01 03:01,-1.8,0,311.9,1.2,1029.9,1037.5,71.9,0,0
131,2020-12-01 03:02,-1.8,0,316.7,.8,1030,1037.6,71.6,0,0
131,2020-12-01 03:03,-1.8,0,331.4,.3,1030,1037.6,71.6,0,0
131,2020-12-01 03:04,-1.8,0,298.6,.4,1030,1037.6,72.1,0,0
131,2020-12-01 03:05,-1.8,0,315.2,.6,1030,1037.6,71.6,0,0
131,2020-12-01 03:06,-1.9,0,296.4,1,1030,1037.6,71.2,0,0
131,2020-12-01 03:07,-1.9,0,297.7,.8,1030,1037.6,71.1,0,0
131,2020-12-01 03:08,-2,0,327.2,.2,1030,1037.6,71.1,0,0
131,2020-12-01 03:09,-2.1,0,281.1,.3,1030,1037.6,71.9,0,0
131,2020-12-01 03:10,-2.1,0,306.4,.6,1030,1037.6,71.3,0,0
131,2020-12-01 03:11,-2.2,0,322.8,.7,1030,1037.6,71.7,0,0
131,2020-12-01 03:12,-2.3,0,19.1,.7,1030,1037.6,72.3,0,0
131,2020-12-01 03:13,-2.3,0,16.2,.3,1030,1037.6,71.8,0,0
131,2020-12-01 03:14,-2.3,0,310.3,.7,1030.1,1037.7,71.8,0,0
131,2020-12-01 03:15,-2.3,0,13.4,.6,1030.1,1037.7,72.7,0,0
131,2020-12-01 03:16,-2.3,0,328.4,.3,1030.1,1037.7,72.5,0,0
131,2020-12-01 03:17,-2.4,0,345,.2,1030.1,1037.7,72.3,0,0
131,2020-12-01 03:18,-2.5,0,19.4,.6,1030,1037.6,72.2,0,0
131,2020-12-01 03:19,-2.5,0,35.6,1.1,1030,1037.6,73.1,0,0
131,2020-12-01 03:20,-2.5,0,41.7,1.4,1030,1037.6,73.5,0,0
131,2020-12-01 03:21,-2.5,0,28,1.2,1030,1037.6,73.6,0,0
131,2020-12-01 03:22,-2.5,0,8,.7,1030,1037.6,73.9,0,0
131,2020-12-01 03:23,-2.5,0,27.5,.2,1030,1037.6,74.3,0,0
131,2020-12-01 03:24,-2.5,0,20.9,.8,1029.9,1037.5,74.3,0,0
131,2020-12-01 03:25,-2.5,0,8.1,.2,1029.9,1037.5,74.9,0,0
131,2020-12-01 03:26,-2.6,0,24.5,.1,1029.9,1037.5,74.5,0,0
131,2020-12-01 03:27,-2.6,0,.2,.6,1029.9,1037.5,75,0,0
131,2020-12-01 03:28,-2.6,0,.3,.4,1029.9,1037.5,75.3,0,0
131,2020-12-01 03:29,-2.6,0,325.6,.3,1029.9,1037.5,75.1,0,0
131,2020-12-01 03:30,-2.5,0,334.6,.4,1030,1037.6,75.4,0,0
131,2020-12-01 03:31,-2.5,0,340.4,.1,1030,1037.6,75.7,0,0
131,2020-12-01 03:32,-2.5,0,17.6,0,1030,1037.6,75.1,0,0
131,2020-12-01 03:33,-2.5,0,306.5,0,1030,1037.6,75.3,0,0
131,2020-12-01 03:34,-2.6,0,302,.2,1029.9,1037.5,75.4,0,0
131,2020-12-01 03:35,-2.6,0,315.5,.2,1029.9,1037.5,75.7,0,0
131,2020-12-01 03:36,-2.6,0,0,0,1029.9,1037.5,75.3,0,0
131,2020-12-01 03:37,-2.7,0,0,0,1029.9,1037.5,75,0,0
131,2020-12-01 03:38,-2.8,0,22.7,.1,1029.9,1037.5,74.9,0,0
131,2020-12-01 03:39,-2.8,0,24.3,.2,1029.9,1037.5,75.4,0,0
131,2020-12-01 03:40,-2.7,0,38.4,.3,1029.8,1037.4,75.3,0,0
131,2020-12-01 03:41,-2.6,0,32,.2,1029.8,1037.4,75.2,0,0
131,2020-12-01 03:42,-2.6,0,.3,.3,1029.9,1037.5,75.4,0,0
131,2020-12-01 03:43,-2.6,0,313.5,0,1029.9,1037.5,75.5,0,0
131,2020-12-01 03:44,-2.6,0,314.1,.2,1029.9,1037.5,74.9,0,0
131,2020-12-01 03:45,-2.5,0,325.2,.1,1030,1037.6,74.5,0,0
131,2020-12-01 03:46,-2.5,0,306.9,0,1030,1037.6,74.8,0,0
131,2020-12-01 03:47,-2.5,0,332.5,0,1030,1037.6,74.4,0,0
131,2020-12-01 03:48,-2.6,0,0,0,1030,1037.6,73.8,0,0
131,2020-12-01 03:49,-2.6,0,304,.1,1030,1037.6,73.9,0,0
131,2020-12-01 03:50,-2.6,0,327.6,.1,1030,1037.6,74.1,0,0
131,2020-12-01 03:51,-2.6,0,308.1,0,1030,1037.6,74.2,0,0
131,2020-12-01 03:52,-2.6,0,297.2,.4,1030,1037.6,74.2,0,0
131,2020-12-01 03:53,-2.5,0,314.2,.6,1030,1037.6,74.7,0,0
131,2020-12-01 03:54,-2.6,0,336.6,.4,1030,1037.6,73.6,0,0
131,2020-12-01 03:55,-2.6,0,359.5,.4,1030,1037.6,73.6,0,0
131,2020-12-01 03:56,-2.5,0,324.7,0,1030.1,1037.7,73.9,0,0
131,2020-12-01 03:57,-2.5,0,300.8,0,1030.1,1037.7,74.2,0,0
131,2020-12-01 03:58,-2.5,0,304.9,.2,1030.1,1037.7,73.3,0,0
131,2020-12-01 03:59,-2.5,0,288,.2,1030.2,1037.8,73.6,0,0
131,2020-12-01 04:00,-2.5,0,266.9,.3,1030.2,1037.8,73.4,0,0
131,2020-12-01 04:01,-2.4,0,327.5,.1,1030.2,1037.8,73.2,0,0
131,2020-12-01 04:02,-2.3,0,331.1,.1,1030.2,1037.8,73.4,0,0
131,2020-12-01 04:03,-2.4,0,30.8,.3,1030.2,1037.8,73.4,0,0
131,2020-12-01 04:04,-2.5,0,55,.5,1030.2,1037.8,72.9,0,0
131,2020-12-01 04:05,-2.5,0,36.4,1,1030.2,1037.8,72.7,0,0
131,2020-12-01 04:06,-2.5,0,31.9,.7,1030.2,1037.8,72.7,0,0
131,2020-12-01 04:07,-2.5,0,34.9,.8,1030.1,1037.7,72.8,0,0
131,2020-12-01 04:08,-2.5,0,35.4,.9,1030.1,1037.7,72.1,0,0
131,2020-12-01 04:09,-2.5,0,20.3,.7,1030.1,1037.7,72.3,0,0
131,2020-12-01 04:10,-2.4,0,30.7,.8,1030,1037.6,72.5,0,0
131,2020-12-01 04:11,-2.3,0,18.8,.5,1030,1037.6,72.8,0,0
131,2020-12-01 04:12,-2.3,0,44.2,.5,1030,1037.6,72.6,0,0
131,2020-12-01 04:13,-2.3,0,36.7,.8,1030,1037.6,72.3,0,0
131,2020-12-01 04:14,-2.3,0,24.5,.6,1030,1037.6,72,0,0
131,2020-12-01 04:15,-2.3,0,12.8,.2,1030,1037.6,72.3,0,0
131,2020-12-01 04:16,-2.3,0,20.2,.7,1030,1037.6,72.6,0,0
131,2020-12-01 04:17,-2.3,0,23.9,.6,1030,1037.6,73.2,0,0
131,2020-12-01 04:18,-2.3,0,20.2,.6,1030,1037.6,72.7,0,0
131,2020-12-01 04:19,-2.3,0,13.4,.7,1030,1037.6,72.5,0,0
131,2020-12-01 04:20,-2.3,0,15.7,.4,1029.9,1037.5,72.5,0,0
131,2020-12-01 04:21,-2.3,0,4.4,.4,1030,1037.6,72.9,0,0
131,2020-12-01 04:22,-2.3,0,3.7,.1,1030,1037.6,72.6,0,0
131,2020-12-01 04:23,-2.2,0,6.1,.3,1030,1037.6,72.7,0,0
131,2020-12-01 04:24,-2.1,0,21.5,.2,1030,1037.6,72.8,0,0
131,2020-12-01 04:25,-2.1,0,358.8,.1,1030,1037.6,72.6,0,0
131,2020-12-01 04:26,-2.2,0,4.1,.3,1030,1037.6,72.7,0,0
131,2020-12-01 04:27,-2.3,0,6,.1,1029.9,1037.5,72.4,0,0
131,2020-12-01 04:28,-2.3,0,4.3,.4,1029.9,1037.5,72.6,0,0
131,2020-12-01 04:29,-2.3,0,4.4,.6,1029.9,1037.5,72.9,0,0
131,2020-12-01 04:30,-2.3,0,357,.7,1029.9,1037.5,73.6,0,0
131,2020-12-01 04:31,-2.2,0,321.8,.5,1029.9,1037.5,73.3,0,0
131,2020-12-01 04:32,-2.1,0,325.2,.5,1029.9,1037.5,73.1,0,0
131,2020-12-01 04:33,-2.2,0,307.7,.6,1029.9,1037.5,73.1,0,0
131,2020-12-01 04:34,-2.1,0,303.9,.6,1029.9,1037.5,73.7,0,0
131,2020-12-01 04:35,-2.2,0,312.8,.8,1029.9,1037.5,73.4,0,0
131,2020-12-01 04:36,-2.3,0,305.1,.8,1029.9,1037.5,73.1,0,0
131,2020-12-01 04:37,-2.3,0,308.6,.6,1029.9,1037.5,73.1,0,0
131,2020-12-01 04:38,-2.3,0,317.5,.5,1029.9,1037.5,73.5,0,0
131,2020-12-01 04:39,-2.3,0,329.8,.2,1029.9,1037.5,74,0,0
131,2020-12-01 04:40,-2.3,0,334.3,.1,1029.9,1037.5,73.6,0,0
131,2020-12-01 04:41,-2.3,0,313.7,.2,1029.9,1037.5,73.6,0,0
131,2020-12-01 04:42,-2.2,0,308.9,.7,1030,1037.6,73.7,0,0
131,2020-12-01 04:43,-2.1,0,311.4,.8,1030,1037.6,74.4,0,0
131,2020-12-01 04:44,-2.1,0,309.8,.9,1030,1037.6,74,0,0
131,2020-12-01 04:45,-2.1,0,308.1,.6,1030,1037.6,74,0,0
131,2020-12-01 04:46,-2.1,0,304.2,.6,1030,1037.6,73.7,0,0
131,2020-12-01 04:47,-2.1,0,302.4,.6,1030,1037.6,73.9,0,0
131,2020-12-01 04:48,-2.2,0,301.1,.6,1029.9,1037.5,73.6,0,0
131,2020-12-01 04:49,-2.3,0,305.8,.6,1029.9,1037.5,73.5,0,0
131,2020-12-01 04:50,-2.3,0,304.9,.6,1030,1037.6,73.5,0,0
131,2020-12-01 04:51,-2.3,0,309.1,.6,1030,1037.6,73.6,0,0
131,2020-12-01 04:52,-2.3,0,308.6,.5,1030,1037.6,74.5,0,0
131,2020-12-01 04:53,-2.3,0,322.8,.3,1030,1037.6,74,0,0
131,2020-12-01 04:54,-2.3,0,316.8,.3,1030,1037.6,73.7,0,0
131,2020-12-01 04:55,-2.5,0,315.6,.2,1030,1037.6,73.9,0,0
131,2020-12-01 04:56,-2.5,0,327.9,0,1030,1037.6,74.7,0,0
131,2020-12-01 04:57,-2.5,0,0,0,1030.1,1037.7,74.6,0,0
131,2020-12-01 04:58,-2.5,0,291.5,.2,1030.1,1037.7,74.4,0,0
131,2020-12-01 04:59,-2.5,0,289.5,.4,1030.2,1037.8,74.3,0,0
131,2020-12-01 05:00,-2.4,0,284.9,.3,1030.2,1037.8,74.9,0,0
131,2020-12-01 05:01,-2.3,0,303.6,.1,1030.2,1037.8,75,0,0
131,2020-12-01 05:02,-2.3,0,313.2,.5,1030.2,1037.8,74.7,0,0
131,2020-12-01 05:03,-2.3,0,311.9,.7,1030.2,1037.8,74.5,0,0
131,2020-12-01 05:04,-2.3,0,304.4,.8,1030.2,1037.8,74.5,0,0
131,2020-12-01 05:05,-2.3,0,302.8,.9,1030.2,1037.8,74,0,0
131,2020-12-01 05:06,-2.3,0,304.8,1,1030.2,1037.8,75,0,0
131,2020-12-01 05:07,-2.3,0,305.6,.8,1030.3,1037.9,74.4,0,0
131,2020-12-01 05:08,-2.3,0,307.3,.7,1030.2,1037.8,74.5,0,0
131,2020-12-01 05:09,-2.3,0,308.4,.8,1030.2,1037.8,74.6,0,0
131,2020-12-01 05:10,-2.3,0,304,.5,1030.2,1037.8,74.5,0,0
131,2020-12-01 05:11,-2.3,0,310.8,.6,1030.2,1037.8,74.8,0,0
131,2020-12-01 05:12,-2.3,0,306.3,.6,1030.2,1037.8,74.2,0,0
131,2020-12-01 05:13,-2.3,0,306.1,.7,1030.2,1037.8,74.4,0,0
131,2020-12-01 05:14,-2.3,0,306.5,.6,1030.2,1037.8,74,0,0
131,2020-12-01 05:15,-2.3,0,305.3,.6,1030.2,1037.8,74.2,0,0
131,2020-12-01 05:16,-2.3,0,301.5,.6,1030.2,1037.8,74.6,0,0
131,2020-12-01 05:17,-2.3,0,301,.8,1030.3,1037.9,74.2,0,0
131,2020-12-01 05:18,-2.3,0,305.7,.8,1030.3,1037.9,74.1,0,0
